7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719416340,+3.27,+24.676, +0.071,+0.946
1719417240,+3.26,+24.971, +0.071,+0.946
1719418140,+3.26,+25.332, +0.855,+0.954
1719419040,+3.26,+25.947, +0.409,+0.952
1719419940,+3.26,+27.106, +0.134,+0.951
1719420840,+3.26,+28.358, +0.112,+0.952
1719421740,+3.26,+29.197, +0.173,+0.955
1719422640,+3.26,+29.566, +0.136,+0.955
1719423540,+3.26,+29.300, +0.281,+0.950
1719424440,+3.26,+29.068, +0.488,+0.943
1719425340,+3.26,+28.760, +1.004,+0.942
1719426240,+3.26,+28.563, +1.274,+0.944
1719427140,+3.26,+28.375, +1.208,+0.951
1719428040,+3.26,+28.332, +1.099,+0.951
1719428940,+3.26,+28.460, +0.823,+0.950
1719429840,+3.26,+28.785, +0.259,+0.956
1719430740,+3.26,+28.563, +0.586,+0.945
1719431640,+3.26,+28.409, +1.046,+0.940
1719432540,+3.26,+28.426, +0.633,+0.948
1719433440,+3.26,+28.315, +0.445,+0.951
1719434340,+3.26,+28.178, +0.519,+0.944
1719435240,+3.26,+28.102, +0.546,+0.943
1719436140,+3.26,+28.119, +0.627,+0.943
1719437040,+3.26,+27.940, +0.768,+0.932
1719437940,+3.26,+27.752, +1.119,+0.924
1719438840,+3.26,+27.659, +1.229,+0.925
1719439740,+3.26,+27.497, +1.423,+0.926
1719440640,+3.26,+27.370, +1.596,+0.924
1719441540,+3.26,+27.225, +1.625,+0.937
1719442440,+3.26,+27.123, +1.635,+0.935
1719443340,+3.26,+26.971, +1.639,+0.941
1719444240,+3.26,+26.895, +1.522,+0.941
1719445140,+3.26,+26.810, +1.744,+0.931
1719446040,+3.26,+26.725, +1.559,+0.942
1719446940,+3.26,+26.657, +1.447,+0.959
1719447840,+3.26,+26.539, +1.258,+0.956
1719448740,+3.26,+26.429, +1.296,+0.955
1719449640,+3.26,+26.336, +1.602,+0.954
1719450540,+3.26,+26.218, +1.529,+0.958
1719451440,+3.26,+26.032, +0.728,+0.956
1719452340,+3.26,+25.838, +0.524,+0.954
1719453240,+3.27,+25.551, +0.444,+0.953
1719454140,+3.26,+25.408, +0.336,+0.951
1719455040,+3.26,+25.282, +0.390,+0.947
1719455940,+3.26,+25.080, +0.642,+0.944
1719456840,+3.26,+24.861, +0.553,+0.946
1719457740,+3.26,+24.668, +0.281,+0.949
1719458640,+3.27,+24.517, +0.210,+0.949
1719459540,+3.27,+24.374, +0.214,+0.949
1719460440,+3.26,+24.248, +0.364,+0.950
1719461340,+3.26,+24.097, +0.812,+0.954
1719462240,+3.26,+23.880, +2.153,+0.957
1719463140,+3.26,+23.754, +2.391,+0.955
1719464040,+3.27,+23.645, +3.125,+0.956
1719464940,+3.27,+23.536, +2.773,+0.956
1719465840,+3.27,+23.452, +2.533,+0.955
1719466740,+3.27,+23.369, +2.379,+0.956
1719467640,+3.27,+23.293, +1.718,+0.955
1719468540,+3.26,+23.251, +1.442,+0.954
1719469440,+3.26,+23.159, +1.255,+0.953
1719470340,+3.26,+23.126, +1.017,+0.952
1719471240,+3.26,+23.118, +0.070,+0.945
1719472140,+3.26,+23.017, +0.069,+0.945
1719473040,+3.26,+22.992, +0.070,+0.945
1719473940,+3.26,+22.942, +0.070,+0.945
1719474840,+3.26,+22.883, +0.070,+0.945
1719475740,+3.26,+22.858, +0.631,+0.951
1719476640,+3.26,+22.791, +1.412,+0.955
1719477540,+3.27,+22.800, +1.821,+0.955
1719478440,+3.27,+22.758, +1.461,+0.955
1719479340,+3.27,+22.691, +1.178,+0.954
1719480240,+3.27,+22.649, +1.272,+0.955
1719481140,+3.27,+22.641, +0.950,+0.953
1719482040,+3.27,+22.607, +0.648,+0.951
1719482940,+3.27,+22.566, +0.650,+0.951
1719483840,+3.27,+22.574, +0.441,+0.949
1719484740,+3.27,+22.582, +0.570,+0.951
1719485640,+3.27,+22.582, +0.676,+0.952
1719486540,+3.27,+22.624, +0.632,+0.951
1719487440,+3.27,+22.666, +0.356,+0.948
1719488340,+3.27,+22.724, +0.148,+0.945
1719489240,+3.26,+22.749, +0.077,+0.944
1719490140,+3.26,+22.867, +0.613,+0.951
1719491040,+3.26,+22.925, +0.439,+0.950
1719491940,+3.26,+22.959, +0.272,+0.948
1719492840,+3.26,+23.067, +0.154,+0.946
1719493740,+3.26,+23.126, +0.194,+0.945
1719494640,+3.26,+23.193, +0.201,+0.946
1719495540,+3.26,+23.235, +0.315,+0.946
1719496440,+3.26,+23.251, +0.382,+0.946
1719497340,+3.27,+23.335, +0.310,+0.947
1719498240,+3.27,+23.436, +0.320,+0.946
1719499140,+3.27,+23.544, +1.227,+0.954
1719500040,+3.26,+23.754, +0.692,+0.952
1719500940,+3.26,+23.921, +0.452,+0.950
1719501840,+3.26,+24.047, +0.475,+0.950
1719502740,+3.26,+24.190, +0.481,+0.950
