7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662858840,+3.11,+21.086, +8.772,+0.935
1662859740,+3.11,+21.019, +8.786,+0.935
1662860640,+3.11,+20.969, +8.777,+0.935
1662861540,+3.11,+20.910, +8.793,+0.935
1662862440,+3.11,+20.877, +8.800,+0.935
1662863340,+3.11,+20.844, +8.795,+0.935
1662864240,+3.11,+20.810, +8.795,+0.934
1662865140,+3.11,+20.735, +8.822,+0.935
1662866040,+3.11,+20.676, +8.823,+0.934
1662866940,+3.11,+20.626, +8.837,+0.935
1662867840,+3.11,+20.584, +8.839,+0.934
1662868740,+3.11,+20.543, +8.849,+0.934
1662869640,+3.11,+20.501, +8.851,+0.934
1662870540,+3.11,+20.467, +8.856,+0.935
1662871440,+3.11,+20.409, +8.867,+0.934
1662872340,+3.11,+20.375, +8.864,+0.934
1662873240,+3.11,+20.317, +8.870,+0.934
1662874140,+3.12,+20.258, +8.889,+0.934
1662875040,+3.12,+20.174, +8.897,+0.934
1662875940,+3.12,+20.133, +8.896,+0.934
1662876840,+3.12,+20.099, +8.904,+0.934
1662877740,+3.12,+20.057, +8.919,+0.934
1662878640,+3.11,+20.032, +8.903,+0.933
1662879540,+3.11,+20.015, +8.915,+0.934
1662880440,+3.11,+20.007, +8.919,+0.934
1662881340,+3.11,+19.990, +8.917,+0.934
1662882240,+3.11,+19.957, +8.917,+0.934
1662883140,+3.11,+19.923, +8.933,+0.934
1662884040,+3.11,+19.873, +8.928,+0.934
1662884940,+3.11,+19.839, +8.943,+0.934
1662885840,+3.11,+19.772, +8.941,+0.934
1662886740,+3.11,+19.747, +8.950,+0.934
1662887640,+3.11,+19.772, +8.932,+0.934
1662888540,+3.11,+19.814, +8.922,+0.933
1662889440,+3.11,+19.823, +8.934,+0.934
1662890340,+3.11,+19.890, +8.907,+0.933
1662891240,+3.11,+19.923, +8.916,+0.934
1662892140,+3.11,+19.973, +8.893,+0.934
1662893040,+3.11,+19.982, +8.900,+0.934
1662893940,+3.11,+20.015, +8.895,+0.934
1662894840,+3.12,+20.082, +8.881,+0.934
1662895740,+3.12,+20.158, +8.881,+0.935
1662896640,+3.12,+20.225, +8.870,+0.935
1662897540,+3.11,+20.350, +8.835,+0.935
1662898440,+3.11,+20.459, +8.812,+0.934
1662899340,+3.11,+20.584, +8.789,+0.935
1662900240,+3.11,+20.685, +8.775,+0.935
1662901140,+3.11,+20.910, +8.734,+0.935
1662902040,+3.11,+21.145, +8.695,+0.935
1662902940,+3.11,+21.320, +8.673,+0.936
1662903840,+3.11,+21.512, +8.637,+0.936
1662904740,+3.11,+21.654, +8.610,+0.935
1662905640,+3.11,+21.796, +8.583,+0.935
1662906540,+3.11,+21.972, +8.564,+0.936
1662907440,+3.11,+22.014, +8.568,+0.936
1662908340,+3.11,+22.072, +8.552,+0.936
1662909240,+3.11,+22.047, +8.542,+0.935
1662910140,+3.11,+21.930, +8.571,+0.936
1662911040,+3.11,+21.872, +8.579,+0.936
1662911940,+3.11,+21.780, +8.586,+0.936
1662912840,+3.11,+21.913, +8.565,+0.936
1662913740,+3.11,+21.972, +8.556,+0.936
1662914640,+3.11,+21.964, +8.562,+0.936
1662915540,+3.11,+22.022, +8.545,+0.937
1662916440,+3.11,+22.081, +8.526,+0.936
1662917340,+3.11,+22.306, +8.499,+0.937
1662918240,+3.11,+22.724, +8.426,+0.937
1662919140,+3.11,+22.867, +8.392,+0.936
1662920040,+3.11,+22.967, +8.381,+0.937
1662920940,+3.11,+23.017, +8.375,+0.937
1662921840,+3.11,+23.042, +8.373,+0.937
1662922740,+3.11,+23.369, +8.326,+0.938
1662923640,+3.11,+23.344, +8.330,+0.938
1662924540,+3.11,+23.411, +8.319,+0.938
1662925440,+3.11,+23.561, +8.294,+0.938
1662926340,+3.11,+23.645, +8.275,+0.938
1662927240,+3.11,+23.611, +8.277,+0.938
1662928140,+3.11,+23.578, +8.287,+0.938
1662929040,+3.11,+23.628, +8.270,+0.938
1662929940,+3.11,+23.712, +8.260,+0.938
1662930840,+3.11,+23.720, +8.264,+0.938
1662931740,+3.11,+23.561, +8.283,+0.938
1662932640,+3.11,+23.394, +8.313,+0.938
1662933540,+3.11,+23.268, +8.327,+0.938
1662934440,+3.11,+23.109, +8.346,+0.937
1662935340,+3.11,+22.934, +8.351,+0.936
1662936240,+3.11,+22.800, +8.386,+0.937
1662937140,+3.11,+22.699, +8.400,+0.937
1662938040,+3.11,+22.632, +8.403,+0.937
1662938940,+3.11,+22.591, +8.403,+0.937
1662939840,+3.11,+22.532, +8.424,+0.937
1662940740,+3.11,+22.490, +8.412,+0.937
1662941640,+3.11,+22.448, +8.426,+0.937
1662942540,+3.11,+22.398, +8.431,+0.937
1662943440,+3.11,+22.348, +8.445,+0.937
1662944340,+3.11,+22.323, +8.445,+0.937
1662945240,+3.11,+22.298, +8.452,+0.937
