7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692297720,+3.10,+25.931, +0.069,+0.925
1692298620,+3.10,+26.040, +0.099,+0.926
1692299520,+3.10,+26.150, +0.067,+0.925
1692300420,+3.10,+26.226, +0.073,+0.926
1692301320,+3.10,+26.319, +0.158,+0.927
1692302220,+3.10,+26.404, +0.077,+0.926
1692303120,+3.10,+26.471, +0.135,+0.926
1692304020,+3.10,+26.514, +0.242,+0.928
1692304920,+3.10,+26.539, +0.803,+0.933
1692305820,+3.10,+26.573, +0.392,+0.930
1692306720,+3.10,+26.581, +0.666,+0.931
1692307620,+3.10,+26.598, +0.593,+0.930
1692308520,+3.10,+26.598, +0.486,+0.926
1692309420,+3.10,+26.581, +0.328,+0.924
1692310320,+3.10,+26.564, +0.773,+0.928
1692311220,+3.10,+26.530, +1.164,+0.933
1692312120,+3.10,+26.514, +0.876,+0.925
1692313020,+3.10,+26.514, +1.106,+0.934
1692313920,+3.10,+26.463, +0.917,+0.926
1692314820,+3.10,+26.437, +0.663,+0.925
1692315720,+3.10,+26.404, +1.755,+0.932
1692316620,+3.10,+26.344, +1.679,+0.929
1692317520,+3.10,+26.302, +2.059,+0.932
1692318420,+3.10,+26.251, +2.354,+0.936
1692319320,+3.10,+26.192, +1.753,+0.936
1692320220,+3.10,+26.099, +2.256,+0.935
1692321120,+3.10,+26.040, +2.336,+0.935
1692322020,+3.10,+25.973, +2.315,+0.935
1692322920,+3.10,+25.897, +2.251,+0.935
1692323820,+3.10,+25.838, +1.655,+0.935
1692324720,+3.10,+25.762, +2.305,+0.935
1692325620,+3.10,+25.686, +1.775,+0.935
1692326520,+3.10,+25.635, +1.234,+0.935
1692327420,+3.11,+25.585, +0.988,+0.934
1692328320,+3.11,+25.534, +0.955,+0.933
1692329220,+3.11,+25.475, +0.682,+0.932
1692330120,+3.11,+25.450, +0.801,+0.932
1692331020,+3.10,+25.383, +0.795,+0.932
1692331920,+3.10,+25.341, +0.721,+0.932
1692332820,+3.10,+25.299, +0.520,+0.931
1692333720,+3.10,+25.265, +0.712,+0.932
1692334620,+3.10,+25.198, +0.731,+0.932
1692335520,+3.10,+25.164, +1.057,+0.933
1692336420,+3.10,+25.105, +0.993,+0.933
1692337320,+3.10,+25.080, +0.969,+0.933
1692338220,+3.10,+25.021, +1.016,+0.933
1692339120,+3.10,+25.004, +0.964,+0.933
1692340020,+3.10,+24.945, +0.745,+0.932
1692340920,+3.10,+24.912, +0.731,+0.932
1692341820,+3.10,+24.878, +0.690,+0.932
1692342720,+3.10,+24.836, +0.550,+0.931
1692343620,+3.10,+24.794, +0.855,+0.932
1692344520,+3.10,+24.760, +0.494,+0.930
1692345420,+3.10,+24.744, +0.445,+0.930
1692346320,+3.10,+24.710, +0.660,+0.931
1692347220,+3.11,+24.676, +0.381,+0.929
1692348120,+3.11,+24.660, +0.330,+0.928
1692349020,+3.11,+24.626, +0.235,+0.927
1692349920,+3.11,+24.584, +0.267,+0.927
1692350820,+3.11,+24.559, +0.127,+0.925
1692351720,+3.11,+24.534, +0.210,+0.927
1692352620,+3.11,+24.500, +0.093,+0.924
1692353520,+3.11,+24.467, +0.074,+0.924
1692354420,+3.11,+24.450, +0.178,+0.926
1692355320,+3.11,+24.408, +0.081,+0.924
1692356220,+3.11,+24.399, +0.079,+0.924
1692357120,+3.11,+24.366, +0.090,+0.924
1692358020,+3.11,+24.341, +0.078,+0.924
1692358920,+3.10,+24.332, +0.076,+0.924
1692359820,+3.11,+24.324, +0.070,+0.924
1692360720,+3.11,+24.358, +0.077,+0.924
1692361620,+3.11,+24.349, +0.070,+0.924
1692362520,+3.11,+24.374, +0.071,+0.924
1692363420,+3.11,+24.399, +0.268,+0.927
1692364320,+3.11,+24.441, +0.072,+0.924
1692365220,+3.11,+24.467, +0.070,+0.924
1692366120,+3.11,+24.517, +0.070,+0.924
1692367020,+3.11,+24.551, +0.070,+0.924
1692367920,+3.11,+24.593, +0.072,+0.924
1692368820,+3.11,+24.651, +0.191,+0.926
1692369720,+3.10,+24.710, +0.404,+0.929
1692370620,+3.10,+24.744, +0.250,+0.927
1692371520,+3.10,+24.845, +0.148,+0.926
1692372420,+3.10,+24.887, +0.070,+0.924
1692373320,+3.10,+24.937, +0.070,+0.924
1692374220,+3.10,+25.071, +0.143,+0.925
1692375120,+3.10,+25.358, +0.075,+0.924
1692376020,+3.10,+25.669, +0.099,+0.925
1692376920,+3.10,+25.905, +0.074,+0.925
1692377820,+3.10,+26.226, +0.077,+0.926
1692378720,+3.10,+26.497, +0.068,+0.926
1692379620,+3.10,+26.835, +0.094,+0.927
1692380520,+3.10,+27.022, +0.529,+0.933
1692381420,+3.10,+27.174, +0.903,+0.935
1692382320,+3.10,+27.251, +1.140,+0.936
1692383220,+3.10,+27.276, +0.963,+0.936
1692384120,+3.10,+27.293, +1.504,+0.937
