7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663120740,+3.11,+18.430, +9.112,+0.933
1663121640,+3.11,+18.295, +9.130,+0.933
1663122540,+3.12,+18.270, +9.136,+0.933
1663123440,+3.12,+18.127, +9.165,+0.933
1663124340,+3.12,+17.983, +9.193,+0.932
1663125240,+3.12,+17.975, +9.196,+0.932
1663126140,+3.11,+17.848, +9.227,+0.932
1663127040,+3.11,+17.637, +9.283,+0.932
1663127940,+3.11,+17.502, +9.312,+0.932
1663128840,+3.11,+17.375, +9.325,+0.931
1663129740,+3.11,+17.325, +9.343,+0.932
1663130640,+3.12,+17.147, +9.382,+0.931
1663131540,+3.12,+16.986, +9.407,+0.931
1663132440,+3.12,+16.859, +9.432,+0.931
1663133340,+3.12,+16.816, +9.437,+0.931
1663134240,+3.11,+16.647, +9.480,+0.931
1663135140,+3.11,+16.553, +9.486,+0.931
1663136040,+3.11,+16.426, +9.534,+0.932
1663136940,+3.12,+16.332, +9.549,+0.931
1663137840,+3.12,+16.145, +9.580,+0.930
1663138740,+3.12,+15.940, +9.627,+0.930
1663139640,+3.12,+15.829, +9.639,+0.930
1663140540,+3.12,+15.820, +9.649,+0.931
1663141440,+3.12,+15.786, +9.646,+0.930
1663142340,+3.12,+15.743, +9.648,+0.930
1663143240,+3.11,+15.581, +9.699,+0.930
1663144140,+3.11,+15.589, +9.688,+0.930
1663145040,+3.11,+15.418, +9.734,+0.930
1663145940,+3.12,+15.195, +9.785,+0.930
1663146840,+3.12,+15.083, +9.807,+0.930
1663147740,+3.12,+15.032, +9.823,+0.930
1663148640,+3.12,+14.937, +9.841,+0.930
1663149540,+3.12,+14.842, +9.851,+0.929
1663150440,+3.12,+14.730, +9.892,+0.930
1663151340,+3.12,+14.696, +9.902,+0.930
1663152240,+3.12,+14.644, +9.907,+0.929
1663153140,+3.12,+14.635, +9.905,+0.929
1663154040,+3.11,+14.541, +9.934,+0.929
1663154940,+3.11,+14.506, +9.944,+0.929
1663155840,+3.11,+14.575, +9.921,+0.930
1663156740,+3.12,+14.644, +9.911,+0.929
1663157640,+3.12,+14.868, +9.857,+0.930
1663158540,+3.12,+15.195, +9.789,+0.930
1663159440,+3.11,+15.641, +9.699,+0.930
1663160340,+3.12,+16.153, +9.602,+0.931
1663161240,+3.11,+16.596, +9.516,+0.931
1663162140,+3.12,+17.181, +9.403,+0.931
1663163040,+3.11,+17.688, +9.302,+0.931
1663163940,+3.12,+18.169, +9.237,+0.932
1663164840,+3.11,+18.665, +9.147,+0.932
1663165740,+3.11,+19.328, +9.051,+0.933
1663166640,+3.11,+19.697, +8.980,+0.933
1663167540,+3.11,+20.300, +8.890,+0.933
1663168440,+3.11,+20.701, +8.857,+0.934
1663169340,+3.11,+21.186, +8.742,+0.934
1663170240,+3.11,+21.646, +8.729,+0.935
1663171140,+3.11,+22.423, +8.583,+0.936
1663172040,+3.11,+23.176, +8.482,+0.937
1663172940,+3.11,+23.896, +8.374,+0.937
1663173840,+3.11,+24.878, +8.243,+0.939
1663174740,+3.10,+25.206, +8.189,+0.939
1663175640,+3.10,+25.164, +8.249,+0.939
1663176540,+3.11,+25.013, +8.270,+0.939
1663177440,+3.11,+24.828, +8.301,+0.939
1663178340,+3.11,+24.710, +8.255,+0.939
1663179240,+3.11,+24.718, +8.290,+0.939
1663180140,+3.11,+24.710, +8.265,+0.938
1663181040,+3.11,+24.676, +8.304,+0.939
1663181940,+3.11,+24.693, +8.300,+0.940
1663182840,+3.11,+24.727, +8.289,+0.939
1663183740,+3.11,+24.593, +8.292,+0.939
1663184640,+3.11,+24.433, +8.324,+0.938
1663185540,+3.10,+24.240, +8.346,+0.939
1663186440,+3.11,+24.064, +8.371,+0.939
1663187340,+3.11,+23.896, +8.340,+0.938
1663188240,+3.11,+23.695, +8.385,+0.938
1663189140,+3.11,+23.452, +8.398,+0.938
1663190040,+3.11,+23.285, +8.415,+0.938
1663190940,+3.11,+23.076, +8.454,+0.938
1663191840,+3.11,+22.825, +8.467,+0.936
1663192740,+3.11,+22.599, +8.487,+0.936
1663193640,+3.11,+22.373, +8.540,+0.937
1663194540,+3.11,+22.122, +8.563,+0.936
1663195440,+3.11,+21.830, +8.640,+0.936
1663196340,+3.11,+21.529, +8.654,+0.935
1663197240,+3.11,+21.161, +8.737,+0.934
1663198140,+3.11,+20.885, +8.778,+0.935
1663199040,+3.11,+20.467, +8.855,+0.934
1663199940,+3.11,+19.982, +8.916,+0.933
1663200840,+3.11,+19.605, +8.984,+0.933
1663201740,+3.11,+19.194, +9.043,+0.932
1663202640,+3.11,+18.875, +9.106,+0.933
1663203540,+3.11,+18.631, +9.156,+0.933
1663204440,+3.11,+18.421, +9.188,+0.932
1663205340,+3.12,+18.185, +9.236,+0.932
1663206240,+3.12,+18.000, +9.262,+0.932
1663207140,+3.11,+17.798, +9.303,+0.932
