7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697797620,+3.09,+12.489, +1.911,+0.918
1697798520,+3.09,+12.471, +1.939,+0.918
1697799420,+3.09,+12.471, +2.094,+0.918
1697800320,+3.09,+12.462, +2.075,+0.918
1697801220,+3.09,+12.436, +2.268,+0.919
1697802120,+3.09,+12.409, +2.251,+0.919
1697803020,+3.09,+12.427, +2.079,+0.918
1697803920,+3.09,+12.409, +1.930,+0.918
1697804820,+3.09,+12.418, +1.978,+0.918
1697805720,+3.09,+12.427, +1.800,+0.918
1697806620,+3.09,+12.445, +1.697,+0.918
1697807520,+3.09,+12.462, +1.553,+0.917
1697808420,+3.09,+12.515, +1.789,+0.918
1697809320,+3.09,+12.533, +1.738,+0.917
1697810220,+3.09,+12.603, +1.853,+0.918
1697811120,+3.09,+12.648, +1.819,+0.918
1697812020,+3.09,+12.736, +1.728,+0.917
1697812920,+3.09,+12.806, +1.657,+0.917
1697813820,+3.09,+12.876, +1.745,+0.918
1697814720,+3.08,+12.982, +1.953,+0.919
1697815620,+3.08,+13.105, +1.989,+0.919
1697816520,+3.08,+13.262, +1.814,+0.919
1697817420,+3.08,+13.402, +1.439,+0.918
1697818320,+3.08,+13.525, +1.357,+0.918
1697819220,+3.09,+13.664, +1.594,+0.918
1697820120,+3.09,+13.751, +1.610,+0.918
1697821020,+3.08,+13.873, +1.493,+0.918
1697821920,+3.08,+13.986, +1.369,+0.918
1697822820,+3.08,+14.160, +1.601,+0.918
1697823720,+3.08,+14.255, +1.710,+0.919
1697824620,+3.08,+14.402, +1.914,+0.919
1697825520,+3.08,+14.515, +1.914,+0.919
1697826420,+3.08,+14.627, +2.137,+0.920
1697827320,+3.08,+14.739, +1.723,+0.919
1697828220,+3.08,+14.817, +1.837,+0.919
1697829120,+3.08,+14.860, +1.564,+0.919
1697830020,+3.08,+14.946, +1.591,+0.919
1697830920,+3.08,+14.989, +1.464,+0.919
1697831820,+3.08,+15.023, +1.552,+0.919
1697832720,+3.08,+15.075, +1.611,+0.920
1697833620,+3.08,+15.126, +1.603,+0.919
1697834520,+3.08,+15.161, +1.618,+0.920
1697835420,+3.08,+15.186, +1.643,+0.920
1697836320,+3.08,+15.229, +1.564,+0.920
1697837220,+3.08,+15.212, +1.510,+0.920
1697838120,+3.08,+15.229, +1.322,+0.919
1697839020,+3.08,+15.281, +1.329,+0.918
1697839920,+3.08,+15.247, +1.663,+0.919
1697840820,+3.08,+15.238, +1.972,+0.920
1697841720,+3.08,+15.238, +1.783,+0.920
1697842620,+3.08,+15.204, +1.824,+0.920
1697843520,+3.08,+15.178, +2.189,+0.921
1697844420,+3.08,+15.144, +2.237,+0.921
1697845320,+3.08,+15.161, +2.035,+0.921
1697846220,+3.08,+15.109, +2.203,+0.921
1697847120,+3.08,+15.101, +2.138,+0.920
1697848020,+3.08,+15.092, +1.902,+0.920
1697848920,+3.08,+15.126, +3.851,+0.920
1697849820,+3.08,+15.101, +4.474,+0.919
1697850720,+3.08,+15.023, +3.615,+0.920
1697851620,+3.08,+14.972, +3.735,+0.920
1697852520,+3.08,+14.946, +3.715,+0.920
1697853420,+3.08,+14.911, +4.013,+0.920
1697854320,+3.08,+14.885, +4.297,+0.920
1697855220,+3.08,+14.851, +4.466,+0.920
1697856120,+3.08,+14.860, +4.463,+0.920
1697857020,+3.08,+14.825, +4.147,+0.920
1697857920,+3.08,+14.808, +4.036,+0.920
1697858820,+3.08,+14.791, +3.858,+0.920
1697859720,+3.08,+14.756, +3.757,+0.920
1697860620,+3.08,+14.739, +3.516,+0.920
1697861520,+3.08,+14.713, +3.263,+0.920
1697862420,+3.08,+14.705, +3.362,+0.919
1697863320,+3.08,+14.696, +3.077,+0.919
1697864220,+3.08,+14.670, +2.917,+0.920
1697865120,+3.08,+14.661, +2.680,+0.920
1697866020,+3.08,+14.653, +2.392,+0.920
1697866920,+3.08,+14.635, +2.438,+0.920
1697867820,+3.08,+14.618, +2.514,+0.920
1697868720,+3.08,+14.592, +2.355,+0.920
1697869620,+3.08,+14.575, +2.276,+0.920
1697870520,+3.08,+14.601, +2.149,+0.920
1697871420,+3.08,+14.566, +1.961,+0.920
1697872320,+3.08,+14.549, +1.793,+0.920
1697873220,+3.08,+14.515, +1.737,+0.919
1697874120,+3.08,+14.523, +1.618,+0.919
1697875020,+3.08,+14.489, +1.582,+0.919
1697875920,+3.08,+14.471, +1.700,+0.919
1697876820,+3.08,+14.463, +1.693,+0.919
1697877720,+3.08,+14.445, +1.880,+0.919
1697878620,+3.08,+14.445, +2.098,+0.920
1697879520,+3.08,+14.419, +2.268,+0.920
1697880420,+3.08,+14.394, +2.254,+0.920
1697881320,+3.08,+14.394, +2.162,+0.920
1697882220,+3.08,+14.368, +2.191,+0.920
1697883120,+3.08,+14.359, +2.261,+0.920
1697884020,+3.08,+14.324, +2.711,+0.920
