7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726749540,+3.25,+18.177, +9.070,+0.944
1726750440,+3.24,+18.606, +9.003,+0.945
1726751340,+3.25,+19.077, +8.910,+0.945
1726752240,+3.24,+19.370, +8.857,+0.945
1726753140,+3.24,+19.873, +8.779,+0.946
1726754040,+3.24,+20.350, +8.697,+0.946
1726754940,+3.24,+21.253, +8.561,+0.948
1726755840,+3.24,+22.674, +8.345,+0.948
1726756740,+3.24,+22.841, +8.330,+0.947
1726757640,+3.23,+23.084, +8.293,+0.948
1726758540,+3.24,+23.586, +8.267,+0.948
1726759440,+3.24,+24.324, +8.147,+0.950
1726760340,+3.24,+24.811, +8.080,+0.949
1726761240,+3.24,+26.573, +7.907,+0.952
1726762140,+3.23,+26.471, +7.885,+0.951
1726763040,+3.23,+28.264, +7.701,+0.954
1726763940,+3.22,+32.970, +7.117,+0.954
1726764840,+3.23,+32.320, +7.193,+0.952
1726765740,+3.23,+30.222, +7.446,+0.953
1726766640,+3.23,+28.905, +7.605,+0.954
1726767540,+3.23,+28.588, +7.636,+0.954
1726768440,+3.23,+28.469, +7.666,+0.954
1726769340,+3.23,+28.383, +7.695,+0.955
1726770240,+3.23,+28.452, +7.687,+0.955
1726771140,+3.23,+27.923, +7.732,+0.955
1726772040,+3.23,+27.744, +7.758,+0.954
1726772940,+3.23,+27.820, +7.740,+0.954
1726773840,+3.23,+27.906, +7.766,+0.955
1726774740,+3.23,+27.506, +7.786,+0.954
1726775640,+3.23,+27.157, +7.829,+0.954
1726776540,+3.24,+26.505, +7.888,+0.954
1726777440,+3.23,+26.108, +7.946,+0.953
1726778340,+3.24,+25.762, +7.985,+0.953
1726779240,+3.24,+25.518, +8.039,+0.953
1726780140,+3.24,+25.518, +8.011,+0.953
1726781040,+3.23,+25.257, +8.037,+0.954
1726781940,+3.23,+24.937, +8.072,+0.952
1726782840,+3.24,+24.668, +8.100,+0.952
1726783740,+3.23,+24.223, +8.150,+0.951
1726784640,+3.24,+23.771, +8.224,+0.951
1726785540,+3.24,+23.461, +8.256,+0.951
1726786440,+3.24,+23.042, +8.301,+0.950
1726787340,+3.24,+22.532, +8.382,+0.949
1726788240,+3.24,+22.005, +8.473,+0.948
1726789140,+3.24,+21.596, +8.530,+0.948
1726790040,+3.24,+21.111, +8.622,+0.948
1726790940,+3.24,+20.676, +8.682,+0.947
1726791840,+3.24,+20.308, +8.746,+0.947
1726792740,+3.24,+19.948, +8.797,+0.946
1726793640,+3.24,+19.588, +8.851,+0.946
1726794540,+3.24,+19.320, +8.896,+0.946
1726795440,+3.25,+19.110, +8.933,+0.946
1726796340,+3.24,+18.883, +8.951,+0.944
1726797240,+3.24,+18.707, +8.983,+0.944
1726798140,+3.24,+18.480, +9.031,+0.944
1726799040,+3.25,+18.261, +9.070,+0.944
1726799940,+3.25,+18.110, +9.095,+0.944
1726800840,+3.25,+17.941, +9.119,+0.944
1726801740,+3.24,+17.756, +9.149,+0.943
1726802640,+3.24,+17.620, +9.178,+0.943
1726803540,+3.24,+17.528, +9.177,+0.942
1726804440,+3.25,+17.460, +9.203,+0.943
1726805340,+3.25,+17.333, +9.220,+0.942
1726806240,+3.25,+17.257, +9.234,+0.943
1726807140,+3.25,+17.181, +9.245,+0.942
1726808040,+3.25,+17.113, +9.272,+0.943
1726808940,+3.25,+17.037, +9.274,+0.942
1726809840,+3.25,+16.859, +9.314,+0.942
1726810740,+3.24,+16.740, +9.337,+0.942
1726811640,+3.24,+16.604, +9.348,+0.941
1726812540,+3.25,+16.494, +9.389,+0.942
1726813440,+3.25,+16.383, +9.402,+0.941
1726814340,+3.25,+16.247, +9.430,+0.941
1726815240,+3.25,+16.196, +9.434,+0.941
1726816140,+3.25,+16.204, +9.446,+0.942
1726817040,+3.25,+16.136, +9.466,+0.942
1726817940,+3.25,+16.042, +9.469,+0.941
1726818840,+3.25,+15.940, +9.498,+0.941
1726819740,+3.25,+15.846, +9.520,+0.941
1726820640,+3.25,+15.778, +9.520,+0.941
1726821540,+3.25,+15.761, +9.537,+0.941
1726822440,+3.25,+15.769, +9.530,+0.941
1726823340,+3.25,+15.752, +9.534,+0.941
1726824240,+3.25,+15.675, +9.559,+0.941
1726825140,+3.25,+15.607, +9.562,+0.940
1726826040,+3.25,+15.555, +9.594,+0.941
1726826940,+3.25,+15.547, +9.580,+0.941
1726827840,+3.25,+15.521, +9.602,+0.942
1726828740,+3.25,+15.538, +9.588,+0.941
1726829640,+3.25,+15.538, +9.587,+0.941
1726830540,+3.25,+15.470, +9.607,+0.941
1726831440,+3.24,+15.607, +9.582,+0.941
1726832340,+3.25,+15.786, +9.541,+0.942
1726833240,+3.25,+15.991, +9.506,+0.942
1726834140,+3.25,+16.315, +9.434,+0.942
1726835040,+3.24,+16.698, +9.363,+0.943
1726835940,+3.25,+17.172, +9.272,+0.943
