7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684034280,+3.16,+18.110, +3.969,+0.928
1684035180,+3.17,+18.051, +4.229,+0.928
1684036080,+3.17,+18.025, +4.476,+0.928
1684036980,+3.17,+17.975, +4.342,+0.928
1684037880,+3.17,+17.924, +4.041,+0.928
1684038780,+3.16,+17.891, +3.716,+0.928
1684039680,+3.16,+17.831, +3.848,+0.928
1684040580,+3.16,+17.798, +3.766,+0.928
1684041480,+3.16,+17.705, +3.775,+0.928
1684042380,+3.16,+17.671, +3.969,+0.928
1684043280,+3.16,+17.629, +4.126,+0.928
1684044180,+3.16,+17.561, +4.079,+0.928
1684045080,+3.16,+17.519, +4.366,+0.928
1684045980,+3.16,+17.451, +4.112,+0.927
1684046880,+3.16,+17.401, +4.440,+0.927
1684047780,+3.16,+17.358, +4.458,+0.927
1684048680,+3.16,+17.308, +4.564,+0.928
1684049580,+3.16,+17.223, +4.471,+0.928
1684050480,+3.16,+17.198, +4.486,+0.928
1684051380,+3.17,+17.138, +4.455,+0.928
1684052280,+3.17,+17.054, +4.268,+0.927
1684053180,+3.17,+17.003, +4.192,+0.927
1684054080,+3.17,+16.927, +4.281,+0.927
1684054980,+3.17,+16.859, +4.082,+0.927
1684055880,+3.16,+16.808, +4.106,+0.927
1684056780,+3.16,+16.740, +4.240,+0.927
1684057680,+3.16,+16.689, +4.131,+0.927
1684058580,+3.16,+16.613, +4.189,+0.927
1684059480,+3.16,+16.553, +4.402,+0.927
1684060380,+3.16,+16.477, +4.231,+0.927
1684061280,+3.16,+16.417, +4.417,+0.927
1684062180,+3.16,+16.366, +4.358,+0.927
1684063080,+3.16,+16.323, +4.299,+0.927
1684063980,+3.16,+16.289, +4.285,+0.927
1684064880,+3.16,+16.255, +4.269,+0.927
1684065780,+3.17,+16.221, +4.243,+0.927
1684066680,+3.17,+16.196, +4.322,+0.927
1684067580,+3.17,+16.153, +4.175,+0.927
1684068480,+3.17,+16.153, +4.016,+0.926
1684069380,+3.17,+16.153, +3.883,+0.926
1684070280,+3.17,+16.179, +3.923,+0.926
1684071180,+3.17,+16.187, +3.793,+0.927
1684072080,+3.17,+16.213, +3.973,+0.926
1684072980,+3.16,+16.264, +3.945,+0.927
1684073880,+3.16,+16.332, +4.035,+0.927
1684074780,+3.16,+16.417, +4.078,+0.927
1684075680,+3.16,+16.502, +4.005,+0.927
1684076580,+3.16,+16.655, +4.028,+0.927
1684077480,+3.16,+16.715, +3.878,+0.927
1684078380,+3.16,+16.782, +3.750,+0.927
1684079280,+3.17,+16.944, +3.625,+0.927
1684080180,+3.17,+17.054, +3.957,+0.927
1684081080,+3.16,+17.240, +3.673,+0.927
1684081980,+3.16,+17.443, +3.771,+0.927
1684082880,+3.16,+17.696, +3.876,+0.927
1684083780,+3.16,+17.924, +3.822,+0.927
1684084680,+3.16,+18.135, +4.104,+0.928
1684085580,+3.16,+18.379, +3.951,+0.928
1684086480,+3.16,+18.505, +3.639,+0.928
1684087380,+3.16,+18.699, +3.613,+0.927
1684088280,+3.16,+18.892, +3.482,+0.928
1684089180,+3.16,+19.018, +3.160,+0.928
1684090080,+3.16,+19.194, +3.254,+0.929
1684090980,+3.16,+19.278, +2.950,+0.929
1684091880,+3.16,+19.379, +2.701,+0.929
1684092780,+3.16,+19.504, +2.607,+0.929
1684093680,+3.16,+19.488, +2.446,+0.929
1684094580,+3.16,+19.605, +2.333,+0.929
1684095480,+3.16,+19.638, +2.149,+0.930
1684096380,+3.16,+19.630, +2.221,+0.929
1684097280,+3.16,+19.680, +2.420,+0.929
1684098180,+3.16,+19.672, +2.405,+0.928
1684099080,+3.16,+19.638, +2.451,+0.928
1684099980,+3.16,+19.647, +2.610,+0.929
1684100880,+3.16,+19.655, +3.153,+0.928
1684101780,+3.16,+19.630, +3.557,+0.928
1684102680,+3.16,+19.622, +3.574,+0.928
1684103580,+3.16,+19.613, +3.768,+0.929
1684104480,+3.16,+19.546, +3.822,+0.928
1684105380,+3.16,+19.521, +3.804,+0.929
1684106280,+3.16,+19.454, +3.815,+0.929
1684107180,+3.16,+19.421, +3.630,+0.929
1684108080,+3.16,+19.337, +3.525,+0.928
1684108980,+3.16,+19.270, +3.236,+0.929
1684109880,+3.16,+19.194, +2.863,+0.929
1684110780,+3.16,+19.077, +2.544,+0.929
1684111680,+3.16,+18.967, +2.392,+0.929
1684112580,+3.16,+18.850, +2.660,+0.929
1684113480,+3.16,+18.732, +2.697,+0.929
1684114380,+3.16,+18.606, +3.675,+0.928
1684115280,+3.16,+18.472, +3.842,+0.928
1684116180,+3.16,+18.354, +4.024,+0.928
1684117080,+3.16,+18.228, +3.525,+0.928
1684117980,+3.16,+18.127, +3.658,+0.928
1684118880,+3.16,+18.000, +4.039,+0.928
1684119780,+3.16,+17.899, +4.025,+0.928
1684120680,+3.16,+17.789, +4.226,+0.928
