7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719265620,+3.27,+27.829, +1.499,+0.965
1719266520,+3.27,+27.650, +1.409,+0.965
1719267420,+3.26,+27.378, +1.480,+0.964
1719268320,+3.27,+27.123, +1.450,+0.964
1719269220,+3.27,+26.928, +1.448,+0.963
1719270120,+3.27,+26.624, +1.423,+0.963
1719271020,+3.26,+26.344, +1.582,+0.963
1719271920,+3.27,+26.192, +1.551,+0.962
1719272820,+3.27,+26.099, +1.358,+0.962
1719273720,+3.27,+25.981, +1.419,+0.962
1719274620,+3.27,+25.762, +1.487,+0.962
1719275520,+3.27,+25.577, +1.266,+0.961
1719276420,+3.27,+25.248, +1.310,+0.960
1719277320,+3.27,+24.987, +1.305,+0.960
1719278220,+3.27,+24.777, +1.079,+0.958
1719279120,+3.27,+24.467, +1.717,+0.959
1719280020,+3.27,+24.232, +2.170,+0.958
1719280920,+3.27,+24.081, +1.416,+0.959
1719281820,+3.27,+23.804, +1.333,+0.958
1719282720,+3.27,+23.528, +1.649,+0.958
1719283620,+3.27,+23.310, +1.469,+0.958
1719284520,+3.27,+23.067, +1.858,+0.958
1719285420,+3.27,+22.892, +1.886,+0.958
1719286320,+3.27,+22.733, +1.588,+0.958
1719287220,+3.27,+22.582, +1.931,+0.958
1719288120,+3.27,+22.357, +1.636,+0.957
1719289020,+3.27,+22.214, +2.317,+0.957
1719289920,+3.27,+22.005, +1.849,+0.957
1719290820,+3.27,+21.838, +1.774,+0.957
1719291720,+3.27,+21.579, +1.921,+0.956
1719292620,+3.27,+21.512, +1.783,+0.956
1719293520,+3.27,+21.370, +2.035,+0.956
1719294420,+3.27,+21.203, +1.879,+0.956
1719295320,+3.27,+21.128, +2.021,+0.956
1719296220,+3.27,+20.894, +2.198,+0.956
1719297120,+3.27,+20.676, +2.297,+0.955
1719298020,+3.27,+20.593, +2.297,+0.955
1719298920,+3.27,+20.333, +2.293,+0.953
1719299820,+3.27,+20.250, +2.942,+0.954
1719300720,+3.28,+20.091, +2.318,+0.954
1719301620,+3.27,+19.881, +2.814,+0.954
1719302520,+3.27,+19.781, +2.560,+0.954
1719303420,+3.27,+19.655, +3.148,+0.953
1719304320,+3.27,+19.496, +2.933,+0.953
1719305220,+3.27,+19.337, +3.187,+0.953
1719306120,+3.28,+19.144, +3.667,+0.951
1719307020,+3.28,+19.026, +2.735,+0.953
1719307920,+3.27,+18.900, +2.769,+0.953
1719308820,+3.27,+18.757, +2.817,+0.953
1719309720,+3.27,+18.682, +3.149,+0.952
1719310620,+3.27,+18.598, +3.453,+0.952
1719311520,+3.27,+18.556, +3.709,+0.951
1719312420,+3.27,+18.547, +2.857,+0.952
1719313320,+3.27,+18.581, +3.369,+0.951
1719314220,+3.27,+18.648, +2.804,+0.951
1719315120,+3.27,+18.783, +2.959,+0.951
1719316020,+3.27,+18.875, +3.515,+0.950
1719316920,+3.28,+19.068, +3.591,+0.951
1719317820,+3.27,+19.270, +3.066,+0.950
1719318720,+3.27,+19.538, +3.203,+0.950
1719319620,+3.27,+19.756, +3.258,+0.949
1719320520,+3.27,+20.057, +2.433,+0.952
1719321420,+3.27,+20.317, +2.328,+0.949
1719322320,+3.27,+20.701, +2.213,+0.952
1719323220,+3.27,+21.103, +1.992,+0.952
1719324120,+3.27,+21.939, +2.109,+0.952
1719325020,+3.26,+25.282, +7.982,+0.958
1719325920,+3.26,+32.478, +7.139,+0.967
1719326820,+3.26,+32.346, +7.163,+0.967
1719327720,+3.26,+30.776, +7.384,+0.971
