7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665390540,+3.10, +9.846, +6.146,+0.926
1665391440,+3.10, +9.782, +6.137,+0.926
1665392340,+3.10, +9.745, +6.213,+0.926
1665393240,+3.10, +9.690, +6.142,+0.926
1665394140,+3.11, +9.607, +6.179,+0.926
1665395040,+3.11, +9.589, +6.148,+0.925
1665395940,+3.11, +9.506, +6.146,+0.926
1665396840,+3.11, +9.469, +6.180,+0.925
1665397740,+3.11, +9.414, +6.165,+0.926
1665398640,+3.11, +9.349, +6.130,+0.926
1665399540,+3.11, +9.239, +6.183,+0.925
1665400440,+3.11, +9.164, +6.237,+0.925
1665401340,+3.11, +9.109, +6.184,+0.925
1665402240,+3.11, +9.035, +6.275,+0.925
1665403140,+3.11, +8.988, +6.274,+0.925
1665404040,+3.11, +8.933, +6.323,+0.925
1665404940,+3.11, +8.942, +6.315,+0.925
1665405840,+3.11, +8.933, +6.291,+0.925
1665406740,+3.11, +8.905, +6.233,+0.925
1665407640,+3.11, +8.923, +6.206,+0.925
1665408540,+3.11, +8.960, +6.163,+0.925
1665409440,+3.11, +8.979, +6.054,+0.925
1665410340,+3.11, +9.016, +5.946,+0.925
1665411240,+3.11, +9.081, +5.891,+0.925
1665412140,+3.11, +9.100, +5.899,+0.925
1665413040,+3.11, +9.183, +5.907,+0.926
1665413940,+3.11, +9.257, +5.935,+0.926
1665414840,+3.11, +9.377, +6.003,+0.926
1665415740,+3.11, +9.469, +6.086,+0.926
1665416640,+3.11, +9.598, +6.088,+0.925
1665417540,+3.10, +9.672, +6.061,+0.926
1665418440,+3.10, +9.992, +6.212,+0.925
1665419340,+3.11,+10.184, +6.292,+0.926
1665420240,+3.11,+10.312, +6.256,+0.926
1665421140,+3.11,+10.448, +6.231,+0.926
1665422040,+3.10,+10.656, +6.354,+0.926
1665422940,+3.10,+10.810, +6.297,+0.926
1665423840,+3.10,+10.945, +6.263,+0.926
1665424740,+3.10,+11.107, +6.264,+0.926
1665425640,+3.10,+11.242, +6.354,+0.926
1665426540,+3.11,+11.341, +6.379,+0.926
1665427440,+3.11,+11.431, +6.334,+0.926
1665428340,+3.11,+11.556, +6.287,+0.926
1665429240,+3.11,+11.636, +6.223,+0.926
1665430140,+3.10,+11.734, +6.208,+0.926
1665431040,+3.10,+11.832, +6.224,+0.926
1665431940,+3.10,+11.886, +6.182,+0.926
1665432840,+3.10,+11.975, +6.109,+0.926
1665433740,+3.10,+12.001, +6.109,+0.926
1665434640,+3.10,+12.090, +6.153,+0.926
1665435540,+3.10,+12.117, +6.208,+0.926
1665436440,+3.10,+12.170, +6.280,+0.926
1665437340,+3.10,+12.206, +6.331,+0.926
1665438240,+3.10,+12.250, +6.346,+0.926
1665439140,+3.10,+12.259, +6.360,+0.926
1665440040,+3.10,+12.276, +6.305,+0.926
1665440940,+3.10,+12.294, +6.203,+0.926
1665441840,+3.10,+12.321, +6.131,+0.926
1665442740,+3.10,+12.330, +6.300,+0.926
1665443640,+3.10,+12.303, +6.373,+0.926
1665444540,+3.10,+12.276, +6.332,+0.926
1665445440,+3.10,+12.241, +6.332,+0.926
1665446340,+3.10,+12.179, +6.285,+0.926
1665447240,+3.10,+12.126, +6.112,+0.926
1665448140,+3.10,+12.072, +6.056,+0.926
1665449040,+3.10,+12.010, +6.141,+0.926
1665449940,+3.10,+11.948, +6.261,+0.926
1665450840,+3.10,+11.895, +6.339,+0.926
1665451740,+3.10,+11.850, +6.247,+0.926
1665452640,+3.10,+11.806, +6.111,+0.926
1665453540,+3.10,+11.752, +6.030,+0.926
1665454440,+3.10,+11.699, +6.068,+0.926
1665455340,+3.11,+11.627, +6.162,+0.926
1665456240,+3.11,+11.574, +6.384,+0.926
1665457140,+3.11,+11.502, +6.376,+0.926
1665458040,+3.11,+11.457, +6.432,+0.926
1665458940,+3.11,+11.368, +6.449,+0.925
1665459840,+3.11,+11.323, +6.362,+0.926
1665460740,+3.11,+11.251, +6.295,+0.926
1665461640,+3.10,+11.179, +6.223,+0.926
1665462540,+3.10,+11.116, +6.197,+0.926
1665463440,+3.10,+11.026, +6.312,+0.926
1665464340,+3.10,+11.017, +6.219,+0.926
1665465240,+3.10,+10.936, +6.271,+0.926
1665466140,+3.10,+10.891, +6.298,+0.926
1665467040,+3.10,+10.837, +6.226,+0.926
1665467940,+3.10,+10.801, +6.214,+0.926
1665468840,+3.10,+10.738, +6.224,+0.926
1665469740,+3.10,+10.665, +6.182,+0.926
1665470640,+3.11,+10.602, +6.249,+0.926
1665471540,+3.11,+10.575, +6.228,+0.926
1665472440,+3.11,+10.530, +6.231,+0.926
1665473340,+3.11,+10.384, +6.470,+0.926
1665474240,+3.11,+10.348, +6.444,+0.926
1665475140,+3.11,+10.348, +6.427,+0.925
1665476040,+3.11,+10.266, +6.418,+0.926
1665476940,+3.11,+10.211, +6.454,+0.926
