7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684121580,+3.16,+17.696, +4.215,+0.928
1684122480,+3.16,+17.587, +4.293,+0.928
1684123380,+3.16,+17.477, +4.355,+0.928
1684124280,+3.16,+17.401, +4.177,+0.928
1684125180,+3.16,+17.291, +4.156,+0.928
1684126080,+3.16,+17.164, +4.125,+0.928
1684126980,+3.17,+17.088, +4.056,+0.927
1684127880,+3.17,+16.994, +4.036,+0.927
1684128780,+3.17,+16.927, +3.928,+0.927
1684129680,+3.16,+16.816, +3.938,+0.927
1684130580,+3.16,+16.732, +3.850,+0.927
1684131480,+3.16,+16.664, +3.795,+0.927
1684132380,+3.16,+16.570, +3.783,+0.927
1684133280,+3.16,+16.511, +3.741,+0.927
1684134180,+3.16,+16.443, +3.518,+0.927
1684135080,+3.16,+16.358, +3.597,+0.927
1684135980,+3.16,+16.315, +3.566,+0.927
1684136880,+3.16,+16.213, +3.406,+0.927
1684137780,+3.17,+16.145, +3.498,+0.927
1684138680,+3.17,+16.059, +3.429,+0.927
1684139580,+3.17,+15.974, +3.298,+0.927
1684140480,+3.17,+15.923, +3.155,+0.927
1684141380,+3.17,+15.855, +3.112,+0.927
1684142280,+3.17,+15.769, +2.892,+0.928
1684143180,+3.16,+15.726, +2.975,+0.927
1684144080,+3.16,+15.649, +2.744,+0.927
1684144980,+3.16,+15.615, +2.548,+0.927
1684145880,+3.16,+15.538, +2.535,+0.927
1684146780,+3.16,+15.487, +2.270,+0.927
1684147680,+3.16,+15.427, +2.360,+0.927
1684148580,+3.16,+15.392, +2.408,+0.927
1684149480,+3.16,+15.350, +2.232,+0.927
1684150380,+3.16,+15.298, +2.338,+0.927
1684151280,+3.17,+15.255, +2.206,+0.927
1684152180,+3.17,+15.255, +2.199,+0.927
1684153080,+3.17,+15.229, +2.384,+0.927
1684153980,+3.17,+15.221, +2.107,+0.927
1684154880,+3.17,+15.212, +2.144,+0.927
1684155780,+3.17,+15.212, +2.292,+0.927
1684156680,+3.17,+15.229, +2.234,+0.927
1684157580,+3.16,+15.272, +2.279,+0.927
1684158480,+3.17,+15.272, +2.239,+0.927
1684159380,+3.16,+15.341, +2.446,+0.927
1684160280,+3.16,+15.401, +2.596,+0.927
1684161180,+3.16,+15.444, +2.391,+0.927
1684162080,+3.16,+15.547, +2.253,+0.927
1684162980,+3.16,+15.632, +2.099,+0.927
1684163880,+3.16,+15.718, +1.920,+0.927
1684164780,+3.17,+15.795, +1.810,+0.927
1684165680,+3.17,+15.931, +1.877,+0.927
1684166580,+3.17,+16.162, +1.816,+0.927
1684167480,+3.16,+16.315, +1.721,+0.927
1684168380,+3.16,+16.528, +1.723,+0.927
1684169280,+3.16,+16.732, +1.647,+0.927
1684170180,+3.17,+16.884, +1.575,+0.927
1684171080,+3.16,+17.206, +1.619,+0.927
1684171980,+3.16,+17.443, +1.841,+0.928
1684172880,+3.16,+17.587, +1.637,+0.927
1684173780,+3.16,+17.747, +1.560,+0.927
1684174680,+3.16,+17.950, +1.755,+0.928
1684175580,+3.16,+18.051, +1.702,+0.928
1684176480,+3.16,+18.228, +1.986,+0.928
1684177380,+3.16,+18.438, +1.775,+0.928
1684178280,+3.16,+18.480, +1.697,+0.928
1684179180,+3.16,+18.615, +1.667,+0.928
1684180080,+3.16,+18.749, +1.821,+0.928
1684180980,+3.16,+18.715, +1.992,+0.927
1684181880,+3.16,+18.850, +2.340,+0.928
1684182780,+3.16,+18.875, +2.685,+0.928
1684183680,+3.16,+18.841, +2.680,+0.928
1684184580,+3.16,+18.808, +2.775,+0.927
1684185480,+3.16,+18.858, +2.859,+0.929
1684186380,+3.16,+18.833, +3.058,+0.928
1684187280,+3.16,+18.774, +3.135,+0.928
1684188180,+3.16,+18.799, +3.334,+0.928
1684189080,+3.16,+18.808, +3.303,+0.928
1684189980,+3.16,+18.757, +3.372,+0.928
1684190880,+3.16,+18.724, +3.581,+0.928
1684191780,+3.16,+18.682, +3.460,+0.928
1684192680,+3.16,+18.657, +3.526,+0.928
1684193580,+3.16,+18.581, +3.430,+0.928
1684194480,+3.16,+18.531, +3.523,+0.927
1684195380,+3.16,+18.438, +3.320,+0.928
1684196280,+3.16,+18.362, +3.280,+0.928
1684197180,+3.16,+18.261, +2.700,+0.928
1684198080,+3.16,+18.177, +2.172,+0.929
1684198980,+3.16,+18.084, +1.908,+0.928
1684199880,+3.16,+18.000, +2.107,+0.928
1684200780,+3.16,+17.891, +2.523,+0.928
1684201680,+3.16,+17.806, +2.928,+0.928
1684202580,+3.16,+17.696, +3.121,+0.928
1684203480,+3.16,+17.612, +3.224,+0.928
1684204380,+3.16,+17.519, +3.061,+0.928
1684205280,+3.16,+17.426, +3.109,+0.928
1684206180,+3.16,+17.342, +3.680,+0.927
1684207080,+3.16,+17.265, +3.681,+0.927
1684207980,+3.16,+17.181, +3.784,+0.927
