7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666176240,+3.11, +6.823, +4.474,+0.926
1666177140,+3.11, +6.717, +4.506,+0.926
1666178040,+3.11, +6.620, +4.441,+0.925
1666178940,+3.11, +6.533, +4.484,+0.925
1666179840,+3.10, +6.485, +4.470,+0.925
1666180740,+3.10, +6.417, +4.604,+0.925
1666181640,+3.10, +6.368, +4.648,+0.925
1666182540,+3.10, +6.310, +4.667,+0.925
1666183440,+3.10, +6.319, +4.739,+0.925
1666184340,+3.10, +6.319, +4.843,+0.925
1666185240,+3.10, +6.378, +5.174,+0.924
1666186140,+3.10, +6.426, +4.956,+0.925
1666187040,+3.11, +6.533, +5.217,+0.924
1666187940,+3.11, +6.668, +5.710,+0.923
1666188840,+3.11, +6.804, +6.300,+0.923
1666189740,+3.10, +6.958, +6.777,+0.923
1666190640,+3.10, +7.092, +6.887,+0.923
1666191540,+3.10, +7.322, +7.336,+0.923
1666192440,+3.10, +7.617, +8.304,+0.923
1666193340,+3.11, +7.864, +8.399,+0.923
1666194240,+3.10, +8.053, +8.724,+0.923
1666195140,+3.10, +8.475, +8.014,+0.923
1666196040,+3.10, +9.164, +7.438,+0.924
1666196940,+3.10, +9.377, +6.952,+0.924
1666197840,+3.10, +9.386, +6.704,+0.924
1666198740,+3.10, +9.386, +7.012,+0.924
1666199640,+3.10, +9.460, +6.877,+0.924
1666200540,+3.10, +9.488, +7.100,+0.924
1666201440,+3.10, +9.699, +7.472,+0.924
1666202340,+3.10, +9.791, +7.298,+0.924
1666203240,+3.10, +9.919, +7.377,+0.924
1666204140,+3.10, +9.947, +7.142,+0.924
1666205040,+3.10,+10.020, +7.351,+0.924
1666205940,+3.10,+10.120, +7.330,+0.924
1666206840,+3.10,+10.184, +7.546,+0.925
1666207740,+3.10,+10.184, +7.281,+0.924
1666208640,+3.10,+10.166, +7.284,+0.923
1666209540,+3.10,+10.075, +7.566,+0.924
1666210440,+3.10,+10.038, +7.552,+0.924
1666211340,+3.10,+10.056, +7.071,+0.924
1666212240,+3.10,+10.093, +7.441,+0.924
1666213140,+3.10,+10.084, +7.344,+0.924
1666214040,+3.10,+10.093, +6.615,+0.925
1666214940,+3.10,+10.011, +6.011,+0.925
1666215840,+3.10, +9.974, +6.739,+0.925
1666216740,+3.10, +9.947, +6.927,+0.925
1666217640,+3.10, +9.901, +7.434,+0.924
1666218540,+3.10, +9.809, +6.983,+0.924
1666219440,+3.10, +9.727, +6.524,+0.925
1666220340,+3.10, +9.607, +6.550,+0.925
1666221240,+3.10, +9.543, +5.723,+0.925
1666222140,+3.10, +9.432, +5.985,+0.925
1666223040,+3.10, +9.340, +5.519,+0.925
1666223940,+3.10, +9.275, +5.798,+0.925
1666224840,+3.10, +9.183, +6.267,+0.925
1666225740,+3.10, +9.137, +6.906,+0.924
1666226640,+3.10, +9.063, +6.933,+0.924
1666227540,+3.10, +8.979, +5.793,+0.925
1666228440,+3.10, +8.960, +5.606,+0.925
1666229340,+3.10, +8.821, +4.999,+0.925
1666230240,+3.10, +8.728, +5.241,+0.925
1666231140,+3.10, +8.625, +5.544,+0.925
1666232040,+3.10, +8.550, +5.507,+0.925
1666232940,+3.10, +8.485, +5.871,+0.925
1666233840,+3.10, +8.316, +6.387,+0.924
1666234740,+3.10, +8.175, +5.221,+0.924
1666235640,+3.10, +8.175, +5.880,+0.925
1666236540,+3.10, +8.119, +5.423,+0.924
1666237440,+3.10, +8.062, +6.460,+0.924
1666238340,+3.10, +7.996, +7.245,+0.924
1666239240,+3.10, +7.873, +6.489,+0.924
1666240140,+3.11, +7.778, +5.495,+0.925
1666241040,+3.10, +7.741, +5.699,+0.925
1666241940,+3.10, +7.636, +6.544,+0.924
1666242840,+3.10, +7.522, +6.241,+0.924
1666243740,+3.10, +7.408, +5.528,+0.924
1666244640,+3.10, +7.236, +5.360,+0.924
1666245540,+3.10, +7.150, +6.309,+0.923
1666246440,+3.10, +7.083, +6.784,+0.924
1666247340,+3.10, +7.044, +6.334,+0.923
1666248240,+3.10, +6.996, +6.932,+0.924
1666249140,+3.10, +6.929, +7.119,+0.923
1666250040,+3.10, +6.833, +7.027,+0.924
1666250940,+3.11, +6.804, +7.182,+0.924
1666251840,+3.10, +6.804, +7.265,+0.924
1666252740,+3.11, +6.775, +7.088,+0.924
1666253640,+3.11, +6.688, +7.035,+0.924
1666254540,+3.11, +6.649, +7.276,+0.924
1666255440,+3.11, +6.514, +7.554,+0.924
1666256340,+3.10, +6.397, +7.816,+0.924
1666257240,+3.10, +6.261, +7.742,+0.924
1666258140,+3.10, +6.271, +7.497,+0.923
1666259040,+3.10, +6.115, +7.560,+0.924
1666259940,+3.10, +6.046, +7.816,+0.923
1666260840,+3.10, +5.900, +7.775,+0.923
1666261740,+3.10, +5.831, +7.829,+0.923
1666262640,+3.10, +5.762, +7.978,+0.923
