7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705567320,+3.04,+12.868, +9.711,+0.914
1705568220,+3.04,+12.762, +9.737,+0.914
1705569120,+3.04,+12.621, +9.764,+0.914
1705570020,+3.04,+12.524, +9.780,+0.914
1705570920,+3.04,+12.400, +9.811,+0.914
1705571820,+3.04,+12.285, +9.831,+0.914
1705572720,+3.04,+12.143, +9.869,+0.914
1705573620,+3.04,+12.028, +9.891,+0.914
1705574520,+3.04,+11.904, +9.925,+0.914
1705575420,+3.04,+11.806, +9.933,+0.914
1705576320,+3.04,+11.672, +9.965,+0.914
1705577220,+3.04,+11.547,+10.001,+0.914
1705578120,+3.04,+11.431,+10.021,+0.914
1705579020,+3.04,+11.332,+10.034,+0.913
1705579920,+3.04,+11.233,+10.065,+0.914
1705580820,+3.04,+11.143,+10.076,+0.913
1705581720,+3.04,+11.089,+10.099,+0.914
1705582620,+3.04,+11.035,+10.093,+0.913
1705583520,+3.04,+10.981,+10.113,+0.913
1705584420,+3.04,+10.981,+10.124,+0.914
1705585320,+3.04,+11.035,+10.105,+0.914
1705586220,+3.04,+11.098,+10.105,+0.914
1705587120,+3.04,+11.215,+10.057,+0.914
1705588020,+3.04,+11.305,+10.047,+0.914
1705588920,+3.04,+11.475,+10.005,+0.914
1705589820,+3.04,+11.654, +9.961,+0.914
1705590720,+3.04,+11.859, +9.908,+0.914
1705591620,+3.04,+12.099, +9.866,+0.915
1705592520,+3.04,+12.330, +9.806,+0.915
1705593420,+3.04,+12.480, +9.742,+0.914
1705594320,+3.04,+12.630, +9.714,+0.914
1705595220,+3.04,+12.841, +9.676,+0.914
1705596120,+3.04,+13.070, +9.638,+0.915
1705597020,+3.04,+13.315, +9.563,+0.915
1705597920,+3.04,+13.560, +9.505,+0.915
1705598820,+3.04,+13.777, +9.455,+0.915
1705599720,+3.04,+13.925, +9.422,+0.915
1705600620,+3.04,+14.056, +9.390,+0.915
1705601520,+3.04,+14.160, +9.357,+0.914
1705602420,+3.04,+14.290, +9.347,+0.915
1705603320,+3.03,+14.402, +9.324,+0.915
1705604220,+3.03,+14.506, +9.289,+0.915
1705605120,+3.04,+14.627, +9.262,+0.915
1705606020,+3.04,+14.739, +9.252,+0.915
1705606920,+3.04,+14.860, +9.212,+0.915
1705607820,+3.04,+14.946, +9.210,+0.916
1705608720,+3.04,+15.040, +9.179,+0.915
1705609620,+3.04,+15.109, +9.178,+0.915
1705610520,+3.04,+15.195, +9.157,+0.915
1705611420,+3.03,+15.272, +9.143,+0.915
1705612320,+3.03,+15.332, +9.121,+0.915
1705613220,+3.03,+15.401, +9.120,+0.915
1705614120,+3.03,+15.487, +9.107,+0.916
1705615020,+3.03,+15.512, +9.100,+0.915
1705615920,+3.03,+15.581, +9.075,+0.915
1705616820,+3.03,+15.615, +9.077,+0.916
1705617720,+3.03,+15.666, +9.063,+0.915
1705618620,+3.03,+15.709, +9.062,+0.916
1705619520,+3.04,+15.761, +9.041,+0.916
1705620420,+3.04,+15.795, +9.033,+0.916
1705621320,+3.04,+15.829, +9.022,+0.916
1705622220,+3.04,+15.872, +9.015,+0.916
1705623120,+3.04,+15.906, +9.002,+0.916
1705624020,+3.04,+15.940, +8.995,+0.916
1705624920,+3.04,+15.966, +8.982,+0.915
1705625820,+3.04,+16.017, +8.979,+0.916
1705626720,+3.04,+16.000, +8.979,+0.916
1705627620,+3.04,+16.051, +8.961,+0.916
1705628520,+3.04,+16.068, +8.958,+0.916
1705629420,+3.04,+16.102, +8.949,+0.916
1705630320,+3.04,+16.102, +8.945,+0.916
1705631220,+3.04,+16.068, +8.955,+0.916
1705632120,+3.04,+16.068, +8.937,+0.915
1705633020,+3.04,+16.042, +8.950,+0.916
1705633920,+3.04,+16.008, +8.956,+0.916
1705634820,+3.04,+15.966, +8.957,+0.916
1705635720,+3.04,+15.931, +8.959,+0.916
1705636620,+3.04,+15.880, +8.966,+0.916
1705637520,+3.04,+15.829, +8.982,+0.916
1705638420,+3.04,+15.786, +8.975,+0.916
1705639320,+3.04,+15.743, +8.986,+0.916
1705640220,+3.04,+15.701, +8.991,+0.916
1705641120,+3.03,+15.641, +9.018,+0.916
1705642020,+3.03,+15.589, +9.012,+0.916
1705642920,+3.03,+15.530, +9.026,+0.916
1705643820,+3.03,+15.478, +9.038,+0.916
1705644720,+3.03,+15.401, +9.042,+0.915
1705645620,+3.03,+15.350, +9.058,+0.916
1705646520,+3.03,+15.298, +9.059,+0.916
1705647420,+3.04,+15.229, +9.074,+0.915
1705648320,+3.04,+15.178, +9.081,+0.916
1705649220,+3.04,+15.101, +9.100,+0.916
1705650120,+3.04,+15.049, +9.104,+0.916
1705651020,+3.04,+14.997, +9.114,+0.916
1705651920,+3.04,+14.920, +9.131,+0.916
1705652820,+3.04,+14.842, +9.152,+0.916
1705653720,+3.04,+14.808, +9.139,+0.915
