7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670715840,+3.08, +5.089, +3.449,+0.918
1670716740,+3.08, +5.050, +3.345,+0.918
1670717640,+3.08, +5.010, +3.242,+0.918
1670718540,+3.08, +4.970, +3.186,+0.918
1670719440,+3.08, +4.950, +3.131,+0.918
1670720340,+3.08, +4.890, +3.144,+0.918
1670721240,+3.08, +4.860, +3.222,+0.918
1670722140,+3.08, +4.840, +3.346,+0.918
1670723040,+3.08, +4.810, +3.359,+0.918
1670723940,+3.08, +4.780, +3.292,+0.918
1670724840,+3.08, +4.730, +3.149,+0.918
1670725740,+3.08, +4.680, +3.140,+0.918
1670726640,+3.08, +4.650, +3.160,+0.918
1670727540,+3.08, +4.680, +3.205,+0.918
1670728440,+3.08, +4.609, +3.225,+0.918
1670729340,+3.08, +4.589, +3.310,+0.918
1670730240,+3.08, +4.569, +3.362,+0.918
1670731140,+3.08, +4.509, +3.303,+0.918
1670732040,+3.08, +4.529, +3.308,+0.918
1670732940,+3.08, +4.509, +3.246,+0.918
1670733840,+3.08, +4.499, +3.304,+0.918
1670734740,+3.08, +4.509, +3.413,+0.918
1670735640,+3.08, +4.489, +3.407,+0.918
1670736540,+3.08, +4.499, +3.437,+0.918
1670737440,+3.08, +4.499, +3.426,+0.918
1670738340,+3.08, +4.529, +3.473,+0.918
1670739240,+3.08, +4.499, +3.461,+0.918
1670740140,+3.08, +4.519, +3.400,+0.918
1670741040,+3.08, +4.529, +3.563,+0.918
1670741940,+3.08, +4.529, +3.668,+0.918
1670742840,+3.08, +4.549, +3.712,+0.918
1670743740,+3.08, +4.569, +3.476,+0.918
1670744640,+3.08, +4.539, +3.473,+0.918
1670745540,+3.08, +4.529, +3.486,+0.918
1670746440,+3.08, +4.448, +3.415,+0.918
1670747340,+3.08, +4.428, +3.383,+0.918
1670748240,+3.08, +4.398, +3.528,+0.918
1670749140,+3.08, +4.378, +3.575,+0.918
1670750040,+3.08, +4.378, +3.523,+0.918
1670750940,+3.08, +4.357, +3.512,+0.918
1670751840,+3.08, +4.368, +3.629,+0.918
1670752740,+3.08, +4.378, +3.648,+0.918
1670753640,+3.08, +4.388, +3.617,+0.918
1670754540,+3.08, +4.478, +3.739,+0.918
1670755440,+3.08, +4.458, +3.790,+0.918
1670756340,+3.08, +4.438, +3.851,+0.918
1670757240,+3.08, +4.398, +3.789,+0.918
1670758140,+3.08, +4.418, +3.726,+0.918
1670759040,+3.08, +4.388, +3.709,+0.918
1670759940,+3.08, +4.398, +3.682,+0.918
1670760840,+3.08, +4.368, +3.612,+0.918
1670761740,+3.08, +4.398, +3.624,+0.918
1670762640,+3.08, +4.388, +3.539,+0.918
1670763540,+3.08, +4.408, +3.487,+0.918
1670764440,+3.08, +4.398, +3.441,+0.918
1670765340,+3.08, +4.408, +3.521,+0.918
1670766240,+3.08, +4.418, +3.629,+0.918
1670767140,+3.08, +4.478, +3.728,+0.918
1670768040,+3.08, +4.478, +3.674,+0.918
1670768940,+3.08, +4.539, +3.779,+0.918
1670769840,+3.08, +4.599, +3.933,+0.918
1670770740,+3.08, +4.680, +3.994,+0.918
1670771640,+3.08, +4.730, +4.098,+0.918
1670772540,+3.08, +4.840, +4.138,+0.918
1670773440,+3.08, +4.910, +4.130,+0.918
1670774340,+3.08, +4.970, +4.155,+0.918
1670775240,+3.08, +5.060, +4.233,+0.918
1670776140,+3.08, +5.139, +4.216,+0.918
1670777040,+3.08, +5.199, +4.161,+0.918
1670777940,+3.08, +5.268, +4.143,+0.918
1670778840,+3.08, +5.348, +4.178,+0.918
1670779740,+3.08, +5.377, +4.107,+0.918
1670780640,+3.08, +5.437, +4.014,+0.918
1670781540,+3.08, +5.506, +3.966,+0.918
1670782440,+3.08, +5.575, +3.932,+0.918
1670783340,+3.08, +5.614, +3.944,+0.919
1670784240,+3.08, +5.644, +3.939,+0.919
1670785140,+3.08, +5.742, +3.915,+0.919
1670786040,+3.08, +5.762, +4.013,+0.919
1670786940,+3.08, +5.801, +4.016,+0.919
1670787840,+3.08, +5.860, +4.024,+0.919
1670788740,+3.08, +5.909, +4.191,+0.919
1670789640,+3.08, +5.939, +4.210,+0.919
1670790540,+3.08, +5.958, +4.278,+0.919
1670791440,+3.08, +5.988, +4.156,+0.919
1670792340,+3.08, +6.017, +4.115,+0.919
1670793240,+3.08, +6.056, +4.002,+0.919
1670794140,+3.08, +6.085, +3.785,+0.919
1670795040,+3.08, +6.095, +3.733,+0.919
1670795940,+3.08, +6.076, +3.666,+0.919
1670796840,+3.08, +6.095, +3.673,+0.919
1670797740,+3.08, +6.125, +3.656,+0.919
1670798640,+3.08, +6.125, +3.701,+0.919
1670799540,+3.08, +6.144, +3.738,+0.919
1670800440,+3.08, +6.125, +3.737,+0.919
1670801340,+3.07, +6.154, +3.744,+0.919
1670802240,+3.07, +6.154, +3.626,+0.919
