7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699718220,+3.08, +8.858, +0.074,+0.901
1699719120,+3.08, +9.543, +0.074,+0.901
1699720020,+3.08, +9.644, +0.074,+0.901
1699720920,+3.08, +9.626, +0.074,+0.901
1699721820,+3.07, +9.708, +0.074,+0.902
1699722720,+3.07, +9.864, +0.074,+0.902
1699723620,+3.07, +9.983, +0.074,+0.902
1699724520,+3.07, +9.992, +0.073,+0.902
1699725420,+3.08,+10.111, +0.074,+0.902
1699726320,+3.07, +9.983, +0.074,+0.902
1699727220,+3.07, +9.892, +0.073,+0.902
1699728120,+3.07, +9.828, +0.074,+0.902
1699729020,+3.07, +9.800, +0.074,+0.902
1699729920,+3.07, +9.763, +0.074,+0.902
1699730820,+3.07, +9.773, +0.073,+0.902
1699731720,+3.07, +9.699, +0.074,+0.902
1699732620,+3.07, +9.672, +0.074,+0.902
1699733520,+3.08, +9.653, +0.074,+0.902
1699734420,+3.07, +9.653, +0.074,+0.902
1699735320,+3.07, +9.598, +0.074,+0.902
1699736220,+3.08, +9.571, +0.075,+0.902
1699737120,+3.08, +9.534, +0.074,+0.902
1699738020,+3.08, +9.479, +0.074,+0.902
1699738920,+3.08, +9.414, +0.074,+0.902
1699739820,+3.08, +9.340, +0.074,+0.902
1699740720,+3.08, +9.248, +0.075,+0.902
1699741620,+3.08, +9.146, +0.075,+0.902
1699742520,+3.08, +9.063, +0.075,+0.902
1699743420,+3.08, +8.970, +0.075,+0.902
1699744320,+3.08, +8.914, +0.075,+0.902
1699745220,+3.07, +8.802, +0.074,+0.902
1699746120,+3.07, +8.662, +0.075,+0.902
1699747020,+3.08, +8.569, +0.075,+0.902
1699747920,+3.08, +8.475, +0.076,+0.902
1699748820,+3.08, +8.363, +0.075,+0.902
1699749720,+3.08, +8.222, +0.076,+0.901
1699750620,+3.08, +8.175, +0.075,+0.901
1699751520,+3.08, +8.147, +0.076,+0.901
1699752420,+3.08, +8.053, +0.076,+0.901
1699753320,+3.08, +7.920, +0.076,+0.901
1699754220,+3.08, +7.845, +0.076,+0.901
1699755120,+3.08, +7.788, +0.077,+0.901
1699756020,+3.08, +7.731, +0.076,+0.901
1699756920,+3.08, +7.655, +0.077,+0.901
1699757820,+3.07, +7.589, +0.076,+0.901
1699758720,+3.07, +7.465, +0.077,+0.901
1699759620,+3.08, +7.350, +0.076,+0.900
1699760520,+3.08, +7.255, +0.077,+0.900
1699761420,+3.08, +7.217, +0.077,+0.900
1699762320,+3.08, +7.150, +0.078,+0.900
1699763220,+3.08, +7.111, +0.076,+0.900
1699764120,+3.08, +7.015, +0.077,+0.900
1699765020,+3.08, +6.929, +0.078,+0.900
1699765920,+3.08, +6.881, +0.077,+0.900
1699766820,+3.08, +6.823, +0.076,+0.900
1699767720,+3.08, +6.717, +0.078,+0.900
1699768620,+3.08, +6.620, +0.077,+0.900
1699769520,+3.08, +6.610, +0.077,+0.900
1699770420,+3.08, +6.552, +0.077,+0.900
1699771320,+3.08, +6.514, +0.077,+0.900
1699772220,+3.08, +6.475, +0.078,+0.900
1699773120,+3.08, +6.436, +0.077,+0.899
1699774020,+3.08, +6.426, +0.078,+0.899
1699774920,+3.07, +6.378, +0.078,+0.899
1699775820,+3.08, +6.349, +0.078,+0.899
1699776720,+3.07, +6.319, +0.078,+0.899
1699777620,+3.08, +6.300, +0.077,+0.899
1699778520,+3.08, +6.281, +0.078,+0.899
1699779420,+3.08, +6.203, +0.077,+0.899
1699780320,+3.08, +6.173, +0.077,+0.899
1699781220,+3.08, +6.173, +0.077,+0.899
1699782120,+3.08, +6.164, +0.078,+0.899
1699783020,+3.08, +6.154, +0.077,+0.899
1699783920,+3.08, +6.144, +0.078,+0.899
1699784820,+3.08, +6.173, +0.077,+0.899
1699785720,+3.08, +6.173, +0.078,+0.899
1699786620,+3.08, +6.183, +0.078,+0.899
1699787520,+3.08, +6.193, +0.077,+0.899
1699788420,+3.08, +6.173, +0.077,+0.899
1699789320,+3.08, +6.183, +0.077,+0.899
1699790220,+3.08, +6.193, +0.078,+0.899
1699791120,+3.08, +6.173, +0.077,+0.899
1699792020,+3.08, +6.183, +0.078,+0.899
1699792920,+3.08, +6.251, +0.077,+0.899
1699793820,+3.08, +6.271, +0.077,+0.899
1699794720,+3.08, +6.329, +0.077,+0.899
1699795620,+3.08, +6.329, +0.077,+0.899
1699796520,+3.08, +6.397, +0.077,+0.899
1699797420,+3.08, +6.504, +0.077,+0.899
1699798320,+3.08, +6.581, +0.078,+0.899
1699799220,+3.08, +6.659, +0.076,+0.899
1699800120,+3.08, +6.746, +0.076,+0.899
1699801020,+3.08, +6.871, +0.077,+0.899
1699801920,+3.08, +7.293, +0.077,+0.899
1699802820,+3.08, +7.674, +0.076,+0.899
1699803720,+3.08, +7.930, +0.076,+0.900
1699804620,+3.08, +7.996, +0.075,+0.899
