7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683510480,+3.17,+16.511, +3.414,+0.927
1683511380,+3.17,+16.511, +3.336,+0.927
1683512280,+3.17,+16.494, +3.730,+0.926
1683513180,+3.17,+16.460, +3.918,+0.926
1683514080,+3.17,+16.383, +4.071,+0.926
1683514980,+3.17,+16.434, +3.732,+0.926
1683515880,+3.17,+16.400, +4.565,+0.926
1683516780,+3.17,+16.375, +5.104,+0.926
1683517680,+3.17,+16.332, +5.545,+0.926
1683518580,+3.17,+16.315, +5.030,+0.926
1683519480,+3.17,+16.281, +4.259,+0.926
1683520380,+3.17,+16.204, +4.199,+0.926
1683521280,+3.17,+16.179, +4.343,+0.926
1683522180,+3.17,+16.153, +4.369,+0.926
1683523080,+3.17,+16.111, +4.334,+0.926
1683523980,+3.17,+16.051, +4.399,+0.926
1683524880,+3.17,+16.000, +4.338,+0.926
1683525780,+3.17,+15.914, +3.937,+0.926
1683526680,+3.17,+15.855, +3.669,+0.927
1683527580,+3.17,+15.812, +3.797,+0.926
1683528480,+3.17,+15.735, +3.842,+0.926
1683529380,+3.17,+15.666, +3.790,+0.926
1683530280,+3.17,+15.615, +4.155,+0.926
1683531180,+3.17,+15.581, +4.451,+0.926
1683532080,+3.17,+15.512, +4.570,+0.926
1683532980,+3.17,+15.478, +4.742,+0.926
1683533880,+3.17,+15.435, +4.877,+0.926
1683534780,+3.17,+15.410, +5.087,+0.926
1683535680,+3.17,+15.367, +5.078,+0.926
1683536580,+3.17,+15.332, +5.086,+0.926
1683537480,+3.17,+15.324, +5.362,+0.926
1683538380,+3.17,+15.255, +5.264,+0.926
1683539280,+3.17,+15.229, +5.417,+0.925
1683540180,+3.17,+15.221, +5.619,+0.925
1683541080,+3.17,+15.212, +5.512,+0.925
1683541980,+3.17,+15.186, +5.591,+0.925
1683542880,+3.17,+15.186, +5.658,+0.925
1683543780,+3.17,+15.178, +5.707,+0.926
1683544680,+3.17,+15.195, +5.505,+0.925
1683545580,+3.17,+15.178, +5.467,+0.926
1683546480,+3.17,+15.195, +5.801,+0.925
1683547380,+3.17,+15.195, +5.719,+0.925
1683548280,+3.17,+15.221, +6.032,+0.925
1683549180,+3.17,+15.238, +5.770,+0.925
1683550080,+3.17,+15.272, +5.603,+0.925
1683550980,+3.17,+15.264, +5.489,+0.926
1683551880,+3.17,+15.307, +5.222,+0.925
1683552780,+3.17,+15.350, +5.353,+0.926
1683553680,+3.17,+15.401, +5.451,+0.926
1683554580,+3.17,+15.461, +5.644,+0.926
1683555480,+3.17,+15.478, +5.579,+0.926
1683556380,+3.17,+15.547, +5.375,+0.926
1683557280,+3.17,+15.641, +5.297,+0.926
1683558180,+3.17,+15.778, +5.305,+0.925
1683559080,+3.17,+15.880, +5.440,+0.926
1683559980,+3.17,+15.966, +5.476,+0.926
1683560880,+3.17,+16.093, +5.500,+0.926
1683561780,+3.17,+16.145, +5.173,+0.926
1683562680,+3.17,+16.332, +5.293,+0.926
1683563580,+3.17,+16.468, +5.162,+0.926
1683564480,+3.17,+16.630, +4.920,+0.927
1683565380,+3.17,+16.816, +4.806,+0.926
1683566280,+3.17,+17.054, +4.507,+0.927
1683567180,+3.17,+17.223, +4.523,+0.927
1683568080,+3.17,+17.384, +4.614,+0.927
1683568980,+3.17,+17.485, +4.592,+0.927
1683569880,+3.17,+17.604, +4.667,+0.927
1683570780,+3.17,+17.646, +4.473,+0.927
1683571680,+3.17,+17.882, +4.781,+0.926
1683572580,+3.17,+17.924, +4.682,+0.927
1683573480,+3.17,+18.000, +4.621,+0.927
1683574380,+3.17,+18.303, +4.359,+0.927
1683575280,+3.17,+18.320, +4.226,+0.928
1683576180,+3.17,+18.320, +4.136,+0.927
1683577080,+3.17,+18.421, +4.161,+0.927
1683577980,+3.17,+18.421, +4.012,+0.928
1683578880,+3.17,+18.531, +4.094,+0.928
1683579780,+3.17,+18.564, +3.992,+0.927
1683580680,+3.17,+18.573, +3.898,+0.927
1683581580,+3.16,+18.615, +3.974,+0.928
1683582480,+3.16,+18.623, +3.796,+0.928
1683583380,+3.16,+18.631, +3.618,+0.928
1683584280,+3.16,+18.657, +3.464,+0.928
1683585180,+3.16,+18.682, +3.398,+0.928
1683586080,+3.16,+18.648, +3.271,+0.928
1683586980,+3.16,+18.657, +3.169,+0.928
1683587880,+3.16,+18.648, +3.497,+0.928
1683588780,+3.16,+18.615, +3.952,+0.928
1683589680,+3.16,+18.589, +3.821,+0.928
1683590580,+3.17,+18.589, +3.793,+0.927
1683591480,+3.16,+18.547, +4.301,+0.928
1683592380,+3.17,+18.488, +4.369,+0.927
1683593280,+3.17,+18.539, +4.167,+0.928
1683594180,+3.17,+18.455, +3.985,+0.928
1683595080,+3.17,+18.430, +4.824,+0.928
1683595980,+3.17,+18.379, +5.052,+0.928
1683596880,+3.17,+18.329, +5.092,+0.927
