7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664430240,+3.11,+12.445,+10.488,+0.926
1664431140,+3.11,+12.480,+10.475,+0.926
1664432040,+3.11,+12.489,+10.477,+0.926
1664432940,+3.11,+12.489,+10.492,+0.927
1664433840,+3.11,+12.515,+10.478,+0.927
1664434740,+3.11,+12.498,+10.481,+0.926
1664435640,+3.11,+12.471,+10.480,+0.926
1664436540,+3.11,+12.418,+10.511,+0.926
1664437440,+3.11,+12.383,+10.516,+0.927
1664438340,+3.11,+12.321,+10.534,+0.926
1664439240,+3.11,+12.250,+10.542,+0.926
1664440140,+3.11,+12.161,+10.572,+0.926
1664441040,+3.11,+12.072,+10.574,+0.925
1664441940,+3.11,+11.975,+10.620,+0.926
1664442840,+3.11,+11.886,+10.645,+0.926
1664443740,+3.11,+11.815,+10.662,+0.926
1664444640,+3.11,+11.734,+10.672,+0.926
1664445540,+3.11,+11.618,+10.720,+0.926
1664446440,+3.11,+11.493,+10.737,+0.925
1664447340,+3.11,+11.341,+10.791,+0.926
1664448240,+3.11,+11.224,+10.818,+0.926
1664449140,+3.11,+11.107,+10.839,+0.926
1664450040,+3.11,+10.990,+10.873,+0.925
1664450940,+3.11,+10.927,+10.892,+0.925
1664451840,+3.11,+10.945,+10.887,+0.925
1664452740,+3.11,+11.035,+10.869,+0.926
1664453640,+3.11,+11.206,+10.835,+0.926
1664454540,+3.11,+11.448,+10.791,+0.926
1664455440,+3.11,+11.770,+10.704,+0.926
1664456340,+3.11,+12.135,+10.615,+0.926
1664457240,+3.11,+12.577,+10.526,+0.927
1664458140,+3.11,+13.114,+10.401,+0.927
1664459040,+3.11,+13.664,+10.278,+0.927
1664459940,+3.11,+14.246,+10.185,+0.927
1664460840,+3.11,+14.739,+10.107,+0.927
1664461740,+3.11,+15.161,+10.011,+0.927
1664462640,+3.11,+15.478, +9.917,+0.927
1664463540,+3.11,+15.837, +9.889,+0.928
1664464440,+3.11,+16.264, +9.779,+0.928
1664465340,+3.10,+16.706, +9.678,+0.928
1664466240,+3.11,+17.164, +9.615,+0.929
1664467140,+3.11,+17.966, +9.472,+0.929
1664468040,+3.10,+18.438, +9.384,+0.929
1664468940,+3.10,+18.749, +9.328,+0.930
1664469840,+3.10,+19.429, +9.195,+0.930
1664470740,+3.10,+19.982, +9.141,+0.931
1664471640,+3.10,+19.798, +9.144,+0.930
1664472540,+3.10,+19.764, +9.144,+0.930
1664473440,+3.10,+19.454, +9.210,+0.930
1664474340,+3.10,+19.529, +9.174,+0.930
1664475240,+3.10,+19.613, +9.201,+0.931
1664476140,+3.10,+19.689, +9.161,+0.931
1664477040,+3.10,+19.664, +9.168,+0.931
1664477940,+3.10,+19.538, +9.195,+0.931
1664478840,+3.11,+19.345, +9.216,+0.930
1664479740,+3.11,+19.311, +9.216,+0.930
1664480640,+3.11,+19.236, +9.216,+0.930
1664481540,+3.11,+19.102, +9.254,+0.930
1664482440,+3.10,+18.959, +9.244,+0.930
1664483340,+3.10,+18.858, +9.289,+0.930
1664484240,+3.10,+18.699, +9.306,+0.930
1664485140,+3.10,+18.480, +9.351,+0.930
1664486040,+3.11,+18.329, +9.358,+0.929
1664486940,+3.11,+18.093, +9.396,+0.929
1664487840,+3.10,+17.865, +9.446,+0.929
1664488740,+3.10,+17.612, +9.485,+0.930
1664489640,+3.11,+17.257, +9.540,+0.929
1664490540,+3.11,+16.850, +9.621,+0.929
1664491440,+3.11,+16.392, +9.694,+0.928
1664492340,+3.11,+15.872, +9.795,+0.928
1664493240,+3.11,+15.461, +9.871,+0.928
1664494140,+3.11,+15.109, +9.951,+0.928
1664495040,+3.11,+14.730,+10.025,+0.928
1664495940,+3.11,+14.437,+10.080,+0.927
1664496840,+3.11,+14.177,+10.129,+0.927
1664497740,+3.11,+13.873,+10.205,+0.927
1664498640,+3.11,+13.673,+10.240,+0.927
1664499540,+3.11,+13.306,+10.328,+0.927
1664500440,+3.11,+13.026,+10.390,+0.927
1664501340,+3.11,+12.868,+10.420,+0.926
1664502240,+3.11,+12.674,+10.477,+0.927
1664503140,+3.11,+12.489,+10.521,+0.927
1664504040,+3.11,+12.400,+10.535,+0.927
1664504940,+3.11,+12.259,+10.570,+0.927
1664505840,+3.11,+12.161,+10.577,+0.926
1664506740,+3.11,+12.099,+10.608,+0.927
1664507640,+3.11,+12.090,+10.584,+0.926
1664508540,+3.11,+12.081,+10.594,+0.927
1664509440,+3.11,+12.064,+10.599,+0.927
1664510340,+3.11,+12.037,+10.612,+0.927
1664511240,+3.11,+12.081,+10.587,+0.926
1664512140,+3.11,+12.019,+10.601,+0.926
1664513040,+3.11,+11.966,+10.625,+0.926
1664513940,+3.11,+11.921,+10.614,+0.926
1664514840,+3.11,+11.832,+10.656,+0.927
1664515740,+3.11,+11.823,+10.645,+0.926
1664516640,+3.11,+11.815,+10.634,+0.926
