7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662073140,+3.11,+24.828, +8.197,+0.940
1662074040,+3.12,+24.408, +8.287,+0.940
1662074940,+3.11,+24.106, +8.329,+0.939
1662075840,+3.12,+23.762, +8.356,+0.938
1662076740,+3.12,+23.360, +8.416,+0.938
1662077640,+3.11,+22.959, +8.476,+0.938
1662078540,+3.12,+22.649, +8.510,+0.938
1662079440,+3.12,+22.214, +8.574,+0.937
1662080340,+3.12,+21.838, +8.632,+0.937
1662081240,+3.12,+21.654, +8.654,+0.937
1662082140,+3.12,+21.312, +8.696,+0.936
1662083040,+3.12,+20.986, +8.747,+0.936
1662083940,+3.12,+20.735, +8.779,+0.935
1662084840,+3.12,+20.467, +8.828,+0.935
1662085740,+3.12,+20.191, +8.882,+0.935
1662086640,+3.12,+19.948, +8.926,+0.935
1662087540,+3.12,+19.756, +8.952,+0.934
1662088440,+3.12,+19.638, +8.968,+0.934
1662089340,+3.12,+19.379, +9.026,+0.934
1662090240,+3.12,+19.194, +9.038,+0.933
1662091140,+3.12,+18.967, +9.094,+0.934
1662092040,+3.12,+18.774, +9.116,+0.933
1662092940,+3.12,+18.631, +9.140,+0.933
1662093840,+3.12,+18.497, +9.165,+0.933
1662094740,+3.12,+18.362, +9.183,+0.933
1662095640,+3.12,+18.270, +9.201,+0.932
1662096540,+3.12,+18.110, +9.246,+0.932
1662097440,+3.12,+17.966, +9.266,+0.932
1662098340,+3.12,+17.848, +9.294,+0.933
1662099240,+3.12,+17.798, +9.298,+0.932
1662100140,+3.12,+17.680, +9.326,+0.932
1662101040,+3.12,+17.587, +9.349,+0.932
1662101940,+3.12,+17.443, +9.381,+0.932
1662102840,+3.12,+17.291, +9.406,+0.931
1662103740,+3.12,+17.113, +9.450,+0.931
1662104640,+3.12,+17.045, +9.459,+0.931
1662105540,+3.12,+17.003, +9.475,+0.931
1662106440,+3.12,+16.994, +9.481,+0.931
1662107340,+3.12,+17.003, +9.499,+0.931
1662108240,+3.12,+17.003, +9.498,+0.931
1662109140,+3.12,+17.045, +9.471,+0.931
1662110040,+3.12,+17.028, +9.501,+0.931
1662110940,+3.12,+17.003, +9.507,+0.931
1662111840,+3.12,+16.944, +9.540,+0.931
1662112740,+3.12,+16.884, +9.544,+0.931
1662113640,+3.12,+16.740, +9.572,+0.931
1662114540,+3.12,+16.706, +9.570,+0.930
1662115440,+3.12,+16.638, +9.590,+0.930
1662116340,+3.12,+16.655, +9.591,+0.930
1662117240,+3.12,+16.715, +9.592,+0.931
1662118140,+3.12,+16.808, +9.574,+0.931
1662119040,+3.12,+17.003, +9.509,+0.931
1662119940,+3.12,+17.316, +9.462,+0.932
1662120840,+3.12,+17.730, +9.369,+0.932
1662121740,+3.12,+18.177, +9.290,+0.932
1662122640,+3.12,+18.757, +9.185,+0.933
1662123540,+3.12,+19.328, +9.088,+0.934
1662124440,+3.12,+20.049, +8.956,+0.934
1662125340,+3.11,+20.860, +8.833,+0.935
1662126240,+3.12,+21.437, +8.754,+0.935
1662127140,+3.11,+22.031, +8.672,+0.936
1662128040,+3.11,+22.691, +8.582,+0.936
1662128940,+3.12,+23.277, +8.512,+0.937
1662129840,+3.12,+23.645, +8.457,+0.937
1662130740,+3.11,+24.072, +8.413,+0.937
1662131640,+3.12,+24.567, +8.359,+0.939
1662132540,+3.11,+25.063, +8.270,+0.939
1662133440,+3.11,+25.475, +8.226,+0.940
1662134340,+3.11,+26.793, +8.063,+0.942
1662135240,+3.11,+27.906, +7.929,+0.943
1662136140,+3.11,+28.905, +7.809,+0.943
1662137040,+3.11,+29.799, +7.738,+0.945
1662137940,+3.11,+29.420, +7.727,+0.944
1662138840,+3.11,+29.094, +7.772,+0.943
1662139740,+3.11,+28.879, +7.819,+0.944
1662140640,+3.11,+28.631, +7.871,+0.944
1662141540,+3.11,+28.375, +7.909,+0.943
1662142440,+3.11,+28.127, +7.917,+0.944
1662143340,+3.11,+28.375, +7.885,+0.944
1662144240,+3.11,+28.195, +7.939,+0.944
1662145140,+3.11,+28.033, +7.941,+0.943
1662146040,+3.11,+28.136, +7.917,+0.944
1662146940,+3.11,+28.247, +7.903,+0.943
1662147840,+3.11,+28.136, +7.914,+0.944
1662148740,+3.11,+27.906, +7.948,+0.944
1662149640,+3.11,+27.565, +7.970,+0.943
1662150540,+3.11,+27.259, +8.023,+0.943
1662151440,+3.11,+26.979, +8.055,+0.943
1662152340,+3.11,+26.573, +8.086,+0.942
1662153240,+3.11,+26.294, +8.103,+0.942
1662154140,+3.11,+26.049, +8.138,+0.942
1662155040,+3.11,+25.753, +8.180,+0.942
1662155940,+3.12,+25.568, +8.177,+0.940
1662156840,+3.11,+25.273, +8.221,+0.941
1662157740,+3.11,+24.870, +8.278,+0.941
1662158640,+3.12,+24.509, +8.333,+0.940
1662159540,+3.11,+24.156, +8.377,+0.940
