7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689766020,+3.12,+24.483, +2.757,+0.935
1689766920,+3.12,+24.458, +2.914,+0.934
1689767820,+3.12,+24.374, +3.560,+0.934
1689768720,+3.12,+24.282, +3.883,+0.934
1689769620,+3.11,+24.265, +3.605,+0.934
1689770520,+3.11,+24.215, +3.606,+0.934
1689771420,+3.11,+24.190, +3.414,+0.934
1689772320,+3.11,+24.156, +3.440,+0.934
1689773220,+3.12,+24.089, +3.272,+0.934
1689774120,+3.12,+24.022, +3.645,+0.934
1689775020,+3.12,+24.014, +3.502,+0.934
1689775920,+3.12,+23.997, +3.422,+0.934
1689776820,+3.12,+23.989, +3.389,+0.934
1689777720,+3.12,+24.014, +3.367,+0.934
1689778620,+3.12,+24.022, +3.327,+0.934
1689779520,+3.12,+24.005, +3.715,+0.933
1689780420,+3.12,+24.014, +3.330,+0.934
1689781320,+3.12,+24.014, +3.272,+0.933
1689782220,+3.12,+24.047, +3.418,+0.934
1689783120,+3.11,+24.039, +3.471,+0.934
1689784020,+3.12,+24.047, +3.545,+0.934
1689784920,+3.12,+24.072, +3.448,+0.934
1689785820,+3.12,+24.081, +3.395,+0.934
1689786720,+3.12,+24.123, +3.489,+0.934
1689787620,+3.11,+24.156, +3.547,+0.934
1689788520,+3.11,+24.190, +3.472,+0.934
1689789420,+3.11,+24.223, +3.331,+0.934
1689790320,+3.12,+24.299, +3.150,+0.934
1689791220,+3.12,+24.383, +3.143,+0.934
1689792120,+3.12,+24.441, +2.991,+0.934
1689793020,+3.12,+24.500, +2.922,+0.934
1689793920,+3.12,+24.593, +2.951,+0.934
1689794820,+3.12,+24.702, +2.787,+0.935
1689795720,+3.12,+24.786, +2.938,+0.934
1689796620,+3.12,+24.853, +2.952,+0.934
1689797520,+3.12,+24.937, +3.107,+0.935
1689798420,+3.11,+25.004, +3.311,+0.935
1689799320,+3.11,+25.063, +3.324,+0.935
1689800220,+3.11,+25.097, +3.211,+0.935
1689801120,+3.11,+25.114, +3.358,+0.935
1689802020,+3.11,+25.164, +3.064,+0.935
1689802920,+3.11,+25.206, +3.114,+0.935
1689803820,+3.11,+25.223, +3.197,+0.935
1689804720,+3.11,+25.240, +3.370,+0.935
1689805620,+3.11,+25.240, +3.572,+0.935
1689806520,+3.11,+25.273, +3.778,+0.935
1689807420,+3.11,+25.257, +3.872,+0.935
1689808320,+3.11,+25.240, +3.954,+0.934
1689809220,+3.11,+25.257, +3.427,+0.935
1689810120,+3.11,+25.231, +3.956,+0.935
1689811020,+3.11,+25.198, +4.036,+0.935
1689811920,+3.11,+25.172, +3.740,+0.935
1689812820,+3.11,+25.130, +3.586,+0.935
1689813720,+3.11,+25.063, +3.180,+0.934
1689814620,+3.11,+25.021, +2.932,+0.934
1689815520,+3.12,+24.929, +2.999,+0.934
1689816420,+3.12,+24.870, +3.149,+0.934
1689817320,+3.12,+24.786, +3.389,+0.935
1689818220,+3.12,+24.752, +3.331,+0.934
1689819120,+3.12,+24.676, +3.436,+0.934
1689820020,+3.12,+24.626, +3.573,+0.934
1689820920,+3.12,+24.559, +3.669,+0.934
1689821820,+3.12,+24.509, +3.625,+0.934
1689822720,+3.12,+24.458, +3.880,+0.934
1689823620,+3.12,+24.399, +3.804,+0.934
1689824520,+3.12,+24.366, +3.753,+0.934
1689825420,+3.12,+24.324, +3.806,+0.934
1689826320,+3.11,+24.257, +3.640,+0.934
1689827220,+3.11,+24.240, +3.750,+0.934
1689828120,+3.11,+24.207, +3.780,+0.934
1689829020,+3.11,+24.156, +3.781,+0.934
1689829920,+3.11,+24.114, +3.453,+0.934
1689830820,+3.12,+24.072, +3.519,+0.934
1689831720,+3.12,+24.039, +3.679,+0.934
1689832620,+3.12,+24.014, +3.436,+0.934
1689833520,+3.12,+23.972, +3.572,+0.934
1689834420,+3.12,+23.938, +3.549,+0.934
1689835320,+3.12,+23.913, +3.441,+0.934
1689836220,+3.12,+23.863, +3.517,+0.934
1689837120,+3.12,+23.880, +3.348,+0.934
1689838020,+3.12,+23.846, +3.321,+0.934
1689838920,+3.12,+23.829, +3.368,+0.934
1689839820,+3.12,+23.813, +3.417,+0.934
1689840720,+3.12,+23.762, +2.996,+0.933
1689841620,+3.12,+23.737, +3.039,+0.933
1689842520,+3.12,+23.704, +2.843,+0.934
1689843420,+3.12,+23.670, +2.714,+0.934
1689844320,+3.12,+23.637, +2.728,+0.934
1689845220,+3.12,+23.620, +2.537,+0.934
1689846120,+3.12,+23.603, +2.562,+0.934
1689847020,+3.12,+23.578, +2.496,+0.934
1689847920,+3.12,+23.528, +2.537,+0.934
1689848820,+3.12,+23.528, +2.440,+0.934
1689849720,+3.12,+23.477, +2.543,+0.934
1689850620,+3.12,+23.452, +2.543,+0.934
1689851520,+3.12,+23.452, +2.541,+0.934
1689852420,+3.12,+23.419, +2.532,+0.934
