7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670017440,+3.09, +4.357, +3.489,+0.918
1670018340,+3.09, +4.408, +3.449,+0.918
1670019240,+3.09, +4.478, +3.386,+0.918
1670020140,+3.08, +4.509, +3.355,+0.918
1670021040,+3.08, +4.579, +3.306,+0.918
1670021940,+3.08, +4.599, +3.204,+0.918
1670022840,+3.08, +4.670, +3.171,+0.918
1670023740,+3.08, +4.670, +3.161,+0.918
1670024640,+3.08, +4.720, +3.127,+0.918
1670025540,+3.08, +4.670, +3.153,+0.918
1670026440,+3.08, +4.710, +3.226,+0.918
1670027340,+3.08, +4.770, +3.223,+0.918
1670028240,+3.08, +4.760, +3.204,+0.918
1670029140,+3.08, +4.770, +3.187,+0.918
1670030040,+3.08, +4.770, +3.115,+0.918
1670030940,+3.08, +4.750, +3.043,+0.918
1670031840,+3.08, +4.760, +2.990,+0.918
1670032740,+3.08, +4.770, +2.956,+0.918
1670033640,+3.08, +4.750, +2.885,+0.918
1670034540,+3.08, +4.730, +2.839,+0.917
1670035440,+3.08, +4.730, +2.843,+0.918
1670036340,+3.08, +4.710, +2.826,+0.918
1670037240,+3.08, +4.750, +2.800,+0.918
1670038140,+3.08, +4.730, +2.763,+0.918
1670039040,+3.08, +4.720, +2.663,+0.918
1670039940,+3.08, +4.710, +2.641,+0.917
1670040840,+3.08, +4.730, +2.636,+0.918
1670041740,+3.08, +4.660, +2.635,+0.917
1670042640,+3.08, +4.690, +2.656,+0.918
1670043540,+3.08, +4.690, +2.665,+0.918
1670044440,+3.08, +4.650, +2.663,+0.917
1670045340,+3.08, +4.619, +2.648,+0.918
1670046240,+3.08, +4.559, +2.634,+0.917
1670047140,+3.08, +4.559, +2.666,+0.917
1670048040,+3.08, +4.539, +2.751,+0.918
1670048940,+3.08, +4.529, +2.798,+0.917
1670049840,+3.08, +4.529, +2.832,+0.917
1670050740,+3.08, +4.539, +2.909,+0.917
1670051640,+3.08, +4.529, +2.992,+0.918
1670052540,+3.08, +4.529, +3.005,+0.917
1670053440,+3.08, +4.549, +3.016,+0.918
1670054340,+3.08, +4.549, +3.051,+0.918
1670055240,+3.08, +4.579, +3.095,+0.918
1670056140,+3.08, +4.599, +3.124,+0.918
1670057040,+3.08, +4.639, +3.116,+0.918
1670057940,+3.08, +4.660, +3.140,+0.918
1670058840,+3.08, +4.680, +3.195,+0.918
1670059740,+3.08, +4.720, +3.133,+0.918
1670060640,+3.08, +4.780, +3.126,+0.918
1670061540,+3.08, +4.790, +3.029,+0.918
1670062440,+3.08, +4.840, +3.044,+0.918
1670063340,+3.08, +4.880, +3.033,+0.918
1670064240,+3.08, +4.920, +3.044,+0.918
1670065140,+3.08, +4.970, +3.018,+0.918
1670066040,+3.08, +5.010, +2.986,+0.918
1670066940,+3.08, +5.060, +2.858,+0.918
1670067840,+3.08, +5.089, +2.704,+0.918
1670068740,+3.08, +5.139, +2.658,+0.918
1670069640,+3.08, +5.199, +2.594,+0.918
1670070540,+3.09, +5.268, +2.608,+0.918
1670071440,+3.09, +5.476, +2.875,+0.918
1670072340,+3.08, +5.821, +4.087,+0.919
1670073240,+3.08, +5.870, +4.789,+0.919
1670074140,+3.08, +5.870, +4.847,+0.918
1670075040,+3.08, +5.949, +4.794,+0.919
1670075940,+3.08, +6.261, +5.506,+0.918
1670076840,+3.08, +6.319, +5.828,+0.919
1670077740,+3.08, +6.852, +6.615,+0.919
1670078640,+3.08, +7.063, +7.039,+0.919
1670079540,+3.08, +7.226, +7.283,+0.919
1670080440,+3.08, +7.513, +7.506,+0.919
1670081340,+3.08, +7.646, +7.612,+0.919
1670082240,+3.08, +7.759, +7.980,+0.918
1670083140,+3.08, +7.949, +7.978,+0.919
1670084040,+3.08, +8.128, +8.114,+0.919
1670084940,+3.08, +8.325, +8.018,+0.919
1670085840,+3.08, +8.475, +8.537,+0.919
1670086740,+3.08, +8.625, +7.994,+0.919
1670087640,+3.08, +8.718, +8.097,+0.919
1670088540,+3.08, +8.923, +8.356,+0.919
1670089440,+3.08, +8.914, +8.329,+0.919
1670090340,+3.08, +8.914, +8.106,+0.919
1670091240,+3.08, +9.072, +7.993,+0.919
1670092140,+3.08, +8.970, +7.674,+0.919
1670093040,+3.08, +8.979, +7.395,+0.919
1670093940,+3.08, +9.063, +7.484,+0.919
1670094840,+3.08, +9.109, +7.539,+0.919
1670095740,+3.08, +9.183, +7.560,+0.919
1670096640,+3.08, +9.146, +7.523,+0.919
1670097540,+3.08, +9.183, +7.328,+0.920
1670098440,+3.08, +9.239, +7.340,+0.919
1670099340,+3.08, +9.349, +7.186,+0.920
1670100240,+3.08, +9.386, +7.358,+0.919
1670101140,+3.08, +9.386, +7.221,+0.920
1670102040,+3.08, +9.414, +7.073,+0.920
1670102940,+3.08, +9.396, +7.029,+0.920
1670103840,+3.08, +9.414, +7.041,+0.920
