7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691805540,+3.10,+25.624, +6.430,+1.066
1691806440,+3.10,+25.490, +6.905,+1.067
1691807340,+3.10,+25.380, +6.732,+1.066
1691808240,+3.10,+25.296, +6.089,+1.066
1691809140,+3.10,+25.153, +6.587,+1.067
1691810040,+3.10,+25.060, +6.643,+1.066
1691810940,+3.10,+24.967, +6.456,+1.066
1691811840,+3.10,+24.875, +6.217,+1.066
1691812740,+3.10,+24.782, +6.014,+1.066
1691813640,+3.10,+24.698, +5.892,+1.066
1691814540,+3.11,+24.623, +5.703,+1.066
1691815440,+3.10,+24.522, +5.519,+1.066
1691816340,+3.11,+24.455, +5.731,+1.066
1691817240,+3.11,+24.396, +5.443,+1.067
1691818140,+3.10,+24.337, +5.131,+1.067
1691819040,+3.10,+24.278, +4.637,+1.067
1691819940,+3.10,+24.220, +4.248,+1.067
1691820840,+3.10,+24.178, +3.957,+1.068
1691821740,+3.10,+24.102, +3.366,+1.068
1691822640,+3.10,+24.060, +3.634,+1.068
1691823540,+3.10,+24.001, +3.643,+1.068
1691824440,+3.10,+23.985, +3.428,+1.067
1691825340,+3.10,+23.934, +3.198,+1.068
1691826240,+3.10,+23.892, +2.705,+1.069
1691827140,+3.10,+23.867, +2.798,+1.068
1691828040,+3.10,+23.825, +2.643,+1.069
1691828940,+3.10,+23.800, +2.957,+1.067
1691829840,+3.10,+23.758, +3.148,+1.067
1691830740,+3.10,+23.716, +3.245,+1.068
1691831640,+3.10,+23.666, +3.132,+1.068
1691832540,+3.11,+23.632, +3.225,+1.068
1691833440,+3.11,+23.616, +3.402,+1.068
1691834340,+3.11,+23.590, +3.318,+1.068
1691835240,+3.11,+23.549, +2.941,+1.069
1691836140,+3.11,+23.507, +2.652,+1.069
1691837040,+3.11,+23.473, +3.097,+1.067
1691837940,+3.11,+23.465, +2.652,+1.068
1691838840,+3.11,+23.473, +3.268,+1.067
1691839740,+3.11,+23.473, +3.302,+1.068
1691840640,+3.11,+23.473, +3.152,+1.068
1691841540,+3.11,+23.498, +2.999,+1.068
1691842440,+3.11,+23.515, +3.195,+1.068
1691843340,+3.11,+23.549, +3.192,+1.068
1691844240,+3.11,+23.599, +3.083,+1.068
1691845140,+3.11,+23.649, +3.445,+1.068
1691846040,+3.10,+23.691, +3.447,+1.067
1691846940,+3.10,+23.767, +2.977,+1.067
1691847840,+3.10,+23.850, +3.197,+1.067
1691848740,+3.10,+23.959, +3.177,+1.066
1691849640,+3.10,+24.102, +4.336,+1.066
1691850540,+3.10,+24.287, +5.245,+1.065
1691851440,+3.11,+24.471, +4.152,+1.067
1691852340,+3.10,+24.681, +3.961,+1.067
1691853240,+3.10,+25.009, +3.921,+1.067
1691854140,+3.10,+25.203, +4.554,+1.067
1691855040,+3.10,+25.498, +4.617,+1.066
1691855940,+3.10,+26.080, +4.501,+1.067
1691856840,+3.10,+26.292, +4.574,+1.067
1691857740,+3.10,+26.885, +4.386,+1.067
1691858640,+3.10,+27.318, +3.864,+1.068
1691859540,+3.10,+27.743, +2.962,+1.066
1691860440,+3.10,+28.221, +2.981,+1.069
1691861340,+3.10,+28.777, +2.873,+1.066
1691862240,+3.10,+29.224, +2.935,+1.065
1691863140,+3.09,+29.689, +3.131,+1.064
1691864040,+3.10,+29.896, +2.809,+1.064
1691864940,+3.10,+30.172, +3.116,+1.061
1691865840,+3.09,+30.657, +6.105,+1.061
1691866740,+3.09,+30.770, +5.927,+1.064
1691867640,+3.09,+30.709, +5.031,+1.061
1691868540,+3.09,+30.935, +5.360,+1.065
1691869440,+3.09,+30.918, +5.636,+1.064
1691870340,+3.10,+31.066, +5.698,+1.065
1691871240,+3.10,+31.066, +5.448,+1.068
1691872140,+3.10,+30.944, +6.232,+1.066
1691873040,+3.09,+30.874, +6.836,+1.066
1691873940,+3.09,+30.744, +6.531,+1.067
1691874840,+3.09,+30.579, +5.413,+1.068
1691875740,+3.09,+30.449, +5.267,+1.067
1691876640,+3.09,+30.293, +4.845,+1.068
1691877540,+3.10,+30.155, +4.624,+1.068
1691878440,+3.10,+29.999, +4.737,+1.068
1691879340,+3.09,+29.766, +4.982,+1.067
1691880240,+3.09,+29.706, +5.016,+1.066
1691881140,+3.09,+29.542, +6.413,+1.067
1691882040,+3.09,+29.370, +6.811,+1.068
1691882940,+3.10,+29.232, +6.703,+1.068
1691883840,+3.10,+29.078, +6.285,+1.068
1691884740,+3.10,+28.932, +5.801,+1.068
1691885640,+3.10,+28.734, +6.063,+1.068
1691886540,+3.09,+28.606, +5.853,+1.069
1691887440,+3.09,+28.443, +5.707,+1.069
1691888340,+3.10,+28.306, +5.787,+1.069
1691889240,+3.10,+28.153, +5.692,+1.068
1691890140,+3.10,+27.990, +5.356,+1.068
1691891040,+3.10,+27.837, +5.596,+1.069
1691891940,+3.10,+27.709, +5.508,+1.069
