7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717781640,+3.27,+26.613, +3.923,+1.065
1717782540,+3.27,+27.190, +3.619,+1.065
1717783440,+3.27,+27.182, +3.496,+1.066
1717784340,+3.27,+27.692, +4.285,+1.064
1717785240,+3.27,+27.760, +4.495,+1.065
1717786140,+3.27,+27.931, +4.633,+1.065
1717787040,+3.27,+27.990, +4.302,+1.065
1717787940,+3.26,+28.366, +4.965,+1.064
1717788840,+3.26,+28.212, +5.129,+1.061
1717789740,+3.26,+28.272, +5.463,+1.061
1717790640,+3.26,+28.512, +5.708,+1.063
1717791540,+3.26,+28.469, +5.168,+1.063
1717792440,+3.26,+28.435, +4.918,+1.065
1717793340,+3.26,+28.324, +4.752,+1.063
1717794240,+3.26,+28.324, +4.656,+1.062
1717795140,+3.26,+28.315, +5.348,+1.061
1717796040,+3.26,+28.136, +5.346,+1.063
1717796940,+3.27,+27.914, +5.217,+1.065
1717797840,+3.27,+27.743, +5.748,+1.065
1717798740,+3.27,+27.573, +5.695,+1.066
1717799640,+3.26,+27.411, +5.258,+1.066
1717800540,+3.26,+27.207, +5.196,+1.066
1717801440,+3.27,+27.054, +4.867,+1.066
1717802340,+3.27,+26.935, +5.004,+1.066
1717803240,+3.27,+26.808, +4.785,+1.066
1717804140,+3.27,+26.647, +4.792,+1.065
1717805040,+3.27,+26.478, +4.937,+1.066
1717805940,+3.26,+26.359, +4.770,+1.066
1717806840,+3.26,+26.199, +4.859,+1.065
1717807740,+3.26,+26.047, +4.836,+1.066
1717808640,+3.27,+25.903, +4.890,+1.066
1717809540,+3.27,+25.759, +4.960,+1.066
1717810440,+3.27,+25.616, +4.627,+1.066
1717811340,+3.27,+25.473, +4.864,+1.066
1717812240,+3.26,+25.355, +4.866,+1.065
1717813140,+3.26,+25.220, +4.776,+1.065
1717814040,+3.27,+25.052, +5.073,+1.064
1717814940,+3.27,+24.951, +4.816,+1.065
1717815840,+3.27,+24.833, +5.011,+1.065
1717816740,+3.27,+24.724, +4.611,+1.065
1717817640,+3.27,+24.597, +4.482,+1.065
1717818540,+3.27,+24.488, +4.775,+1.065
1717819440,+3.27,+24.396, +4.681,+1.066
1717820340,+3.26,+24.278, +4.832,+1.065
1717821240,+3.26,+24.169, +4.479,+1.066
1717822140,+3.26,+24.094, +4.626,+1.065
1717823040,+3.27,+23.959, +4.495,+1.065
1717823940,+3.27,+23.867, +4.212,+1.065
1717824840,+3.27,+23.775, +4.119,+1.065
1717825740,+3.27,+23.674, +4.128,+1.065
1717826640,+3.27,+23.590, +4.049,+1.065
1717827540,+3.27,+23.507, +3.838,+1.065
1717828440,+3.27,+23.398, +3.714,+1.065
1717829340,+3.27,+23.289, +3.658,+1.065
1717830240,+3.26,+23.205, +3.406,+1.065
1717831140,+3.26,+23.096, +3.317,+1.065
1717832040,+3.27,+23.004, +3.167,+1.066
1717832940,+3.27,+22.895, +3.104,+1.066
1717833840,+3.27,+22.812, +2.710,+1.066
1717834740,+3.27,+22.720, +2.291,+1.067
1717835640,+3.27,+22.636, +2.306,+1.066
1717836540,+3.27,+22.544, +2.093,+1.066
1717837440,+3.27,+22.443, +2.028,+1.067
1717838340,+3.27,+22.335, +1.966,+1.067
1717839240,+3.27,+22.259, +1.711,+1.066
1717840140,+3.27,+22.176, +1.539,+1.065
1717841040,+3.27,+22.117, +1.239,+1.065
1717841940,+3.27,+22.050, +1.105,+1.063
1717842840,+3.27,+21.992, +1.068,+1.063
1717843740,+3.27,+21.916, +0.962,+1.061
1717844640,+3.27,+21.875, +1.305,+1.063
1717845540,+3.27,+21.824, +0.985,+1.062
1717846440,+3.27,+21.783, +0.832,+1.061
1717847340,+3.27,+21.741, +0.846,+1.060
1717848240,+3.27,+21.749, +0.900,+1.060
1717849140,+3.27,+21.724, +0.935,+1.060
1717850040,+3.27,+21.699, +1.234,+1.063
1717850940,+3.27,+21.682, +1.357,+1.064
1717851840,+3.27,+21.674, +1.393,+1.064
1717852740,+3.27,+21.849, +1.462,+1.064
1717853640,+3.27,+21.925, +1.156,+1.063
1717854540,+3.27,+22.067, +1.456,+1.064
1717855440,+3.27,+22.234, +1.610,+1.064
1717856340,+3.27,+22.134, +1.560,+1.065
1717857240,+3.27,+22.427, +1.781,+1.065
1717858140,+3.27,+22.728, +2.124,+1.066
1717859040,+3.27,+22.786, +1.730,+1.066
1717859940,+3.27,+22.996, +1.889,+1.066
1717860840,+3.26,+23.088, +1.709,+1.066
1717861740,+3.27,+23.448, +2.370,+1.066
1717862640,+3.27,+23.867, +2.920,+1.066
1717863540,+3.27,+23.943, +2.896,+1.065
1717864440,+3.26,+24.245, +3.078,+1.065
1717865340,+3.27,+24.572, +3.280,+1.066
1717866240,+3.27,+24.808, +3.256,+1.066
1717867140,+3.26,+25.296, +3.017,+1.066
1717868040,+3.27,+25.414, +2.801,+1.066
