7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668536940,+3.09, +8.545,+11.572,+1.068
1668537840,+3.09, +8.319,+11.643,+1.069
1668538740,+3.09, +8.207,+11.676,+1.069
1668539640,+3.09, +8.207,+11.665,+1.069
1668540540,+3.09, +8.348,+11.601,+1.069
1668541440,+3.09, +8.329,+11.586,+1.069
1668542340,+3.09, +8.103,+11.634,+1.069
1668543240,+3.09, +7.772,+11.700,+1.069
1668544140,+3.09, +7.810,+11.687,+1.069
1668545040,+3.09, +7.687,+11.743,+1.070
1668545940,+3.08, +7.515,+11.780,+1.071
1668546840,+3.09, +7.372,+11.801,+1.069
1668547740,+3.09, +7.286,+11.813,+1.070
1668548640,+3.09, +7.210,+11.830,+1.069
1668549540,+3.09, +7.229,+11.841,+1.070
1668550440,+3.09, +7.229,+11.821,+1.070
1668551340,+3.09, +7.210,+11.827,+1.070
1668552240,+3.09, +7.219,+11.811,+1.069
1668553140,+3.09, +7.191,+11.825,+1.070
1668554040,+3.09, +7.143,+11.830,+1.069
1668554940,+3.09, +7.095,+11.851,+1.070
1668555840,+3.09, +7.066,+11.825,+1.070
1668556740,+3.09, +7.018,+11.863,+1.070
1668557640,+3.09, +6.864,+11.894,+1.071
1668558540,+3.09, +6.671,+11.941,+1.071
1668559440,+3.09, +6.506,+11.988,+1.071
1668560340,+3.09, +6.409,+11.993,+1.070
1668561240,+3.09, +6.302,+12.026,+1.070
1668562140,+3.09, +6.244,+12.037,+1.070
1668563040,+3.09, +6.253,+12.028,+1.071
1668563940,+3.09, +6.273,+12.047,+1.071
1668564840,+3.09, +6.351,+12.016,+1.071
1668565740,+3.09, +6.448,+11.986,+1.071
1668566640,+3.09, +6.438,+11.976,+1.071
1668567540,+3.09, +6.429,+11.984,+1.071
1668568440,+3.09, +6.399,+12.002,+1.072
1668569340,+3.09, +6.361,+11.993,+1.071
1668570240,+3.09, +6.097,+12.072,+1.071
1668571140,+3.09, +5.970,+12.093,+1.071
1668572040,+3.09, +5.852,+12.132,+1.071
1668572940,+3.09, +5.813,+12.145,+1.071
1668573840,+3.09, +5.813,+12.136,+1.071
1668574740,+3.09, +5.852,+12.122,+1.071
1668575640,+3.09, +5.941,+12.086,+1.071
1668576540,+3.09, +6.009,+12.059,+1.071
1668577440,+3.09, +6.068,+12.049,+1.071
1668578340,+3.09, +6.185,+11.997,+1.071
1668579240,+3.09, +6.263,+11.981,+1.071
1668580140,+3.08, +6.409,+11.933,+1.071
1668581040,+3.09, +6.419,+11.923,+1.071
1668581940,+3.09, +6.438,+11.923,+1.071
1668582840,+3.09, +6.438,+11.919,+1.071
1668583740,+3.09, +6.419,+11.934,+1.071
1668584640,+3.09, +6.380,+11.938,+1.071
1668585540,+3.09, +6.380,+11.925,+1.070
1668586440,+3.09, +6.331,+11.953,+1.071
1668587340,+3.09, +6.292,+11.980,+1.071
1668588240,+3.09, +6.322,+11.969,+1.071
1668589140,+3.08, +6.312,+11.978,+1.071
1668590040,+3.09, +6.351,+11.950,+1.071
1668590940,+3.09, +6.370,+11.958,+1.071
1668591840,+3.09, +6.341,+11.967,+1.071
1668592740,+3.09, +6.224,+11.994,+1.071
1668593640,+3.09, +6.117,+12.032,+1.071
1668594540,+3.09, +6.107,+12.031,+1.071
1668595440,+3.09, +6.039,+12.055,+1.071
1668596340,+3.09, +6.019,+12.066,+1.071
1668597240,+3.09, +6.009,+12.075,+1.071
1668598140,+3.09, +5.931,+12.101,+1.071
1668599040,+3.09, +5.852,+12.127,+1.071
1668599940,+3.09, +5.764,+12.152,+1.071
1668600840,+3.09, +5.656,+12.182,+1.071
1668601740,+3.09, +5.646,+12.195,+1.072
1668602640,+3.09, +5.557,+12.214,+1.071
1668603540,+3.09, +5.498,+12.232,+1.071
1668604440,+3.09, +5.527,+12.221,+1.071
1668605340,+3.09, +5.616,+12.197,+1.071
1668606240,+3.09, +5.843,+12.149,+1.071
1668607140,+3.09, +6.097,+12.063,+1.071
1668608040,+3.09, +6.244,+12.021,+1.071
1668608940,+3.09, +6.526,+11.947,+1.071
1668609840,+3.08, +7.515,+11.715,+1.071
1668610740,+3.08, +7.496,+11.661,+1.070
1668611640,+3.09, +8.046,+11.521,+1.070
1668612540,+3.09, +8.254,+11.511,+1.069
1668613440,+3.08, +8.778,+11.363,+1.069
1668614340,+3.09, +9.178,+11.281,+1.068
1668615240,+3.09, +9.298,+11.226,+1.068
1668616140,+3.09, +9.252,+11.235,+1.068
1668617040,+3.08, +9.575,+11.173,+1.068
1668617940,+3.08, +9.997,+11.084,+1.068
1668618840,+3.08,+10.516,+10.930,+1.067
1668619740,+3.08,+11.040,+10.840,+1.068
1668620640,+3.09,+11.445,+10.722,+1.066
1668621540,+3.09,+11.346,+10.743,+1.067
1668622440,+3.09,+11.292,+10.781,+1.067
1668623340,+3.08,+11.909,+10.671,+1.067
