7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692503940,+3.10,+22.761, +4.257,+1.071
1692504840,+3.10,+22.636, +4.049,+1.071
1692505740,+3.10,+22.485, +4.021,+1.071
1692506640,+3.11,+22.402, +4.090,+1.071
1692507540,+3.11,+22.310, +4.015,+1.071
1692508440,+3.11,+22.234, +3.867,+1.071
1692509340,+3.10,+22.151, +3.788,+1.071
1692510240,+3.10,+22.050, +3.673,+1.071
1692511140,+3.10,+21.933, +3.583,+1.071
1692512040,+3.10,+21.849, +3.498,+1.071
1692512940,+3.10,+21.766, +3.409,+1.071
1692513840,+3.10,+21.691, +3.367,+1.071
1692514740,+3.10,+21.590, +3.590,+1.071
1692515640,+3.11,+21.507, +3.312,+1.071
1692516540,+3.11,+21.406, +3.227,+1.071
1692517440,+3.11,+21.323, +3.313,+1.071
1692518340,+3.11,+21.222, +3.300,+1.071
1692519240,+3.11,+21.155, +3.200,+1.071
1692520140,+3.10,+21.080, +3.230,+1.071
1692521040,+3.10,+20.996, +3.127,+1.071
1692521940,+3.10,+20.904, +3.157,+1.071
1692522840,+3.10,+20.829, +3.118,+1.071
1692523740,+3.10,+20.754, +3.098,+1.071
1692524640,+3.10,+20.678, +3.050,+1.071
1692525540,+3.11,+20.586, +3.002,+1.071
1692526440,+3.11,+20.503, +2.899,+1.071
1692527340,+3.11,+20.402, +2.967,+1.071
1692528240,+3.11,+20.327, +2.994,+1.071
1692529140,+3.11,+20.251, +2.965,+1.071
1692530040,+3.11,+20.235, +2.973,+1.071
1692530940,+3.11,+20.201, +2.989,+1.071
1692531840,+3.11,+20.159, +2.993,+1.071
1692532740,+3.11,+20.134, +2.958,+1.071
1692533640,+3.11,+20.117, +2.890,+1.071
1692534540,+3.11,+20.117, +2.794,+1.071
1692535440,+3.11,+20.126, +2.586,+1.072
1692536340,+3.11,+20.151, +2.605,+1.071
1692537240,+3.11,+20.193, +2.697,+1.072
1692538140,+3.11,+20.293, +2.786,+1.071
1692539040,+3.11,+20.344, +2.788,+1.071
1692539940,+3.11,+20.478, +2.743,+1.071
1692540840,+3.10,+20.670, +2.698,+1.071
1692541740,+3.10,+20.854, +3.147,+1.070
1692542640,+3.10,+21.055, +3.240,+1.070
1692543540,+3.11,+21.289, +2.960,+1.071
1692544440,+3.11,+21.465, +3.029,+1.071
1692545340,+3.10,+21.833, +3.198,+1.070
1692546240,+3.10,+22.151, +3.423,+1.070
1692547140,+3.10,+22.535, +3.434,+1.070
1692548040,+3.10,+23.096, +3.280,+1.070
1692548940,+3.10,+23.297, +2.933,+1.071
1692549840,+3.10,+23.800, +2.982,+1.071
1692550740,+3.10,+24.211, +2.876,+1.071
1692551640,+3.10,+24.833, +2.921,+1.071
1692552540,+3.10,+25.035, +2.685,+1.072
1692553440,+3.10,+25.414, +3.239,+1.071
1692554340,+3.10,+25.971, +3.374,+1.071
1692555240,+3.09,+26.427, +3.413,+1.072
1692556140,+3.10,+26.690, +4.122,+1.071
1692557040,+3.09,+27.114, +4.452,+1.071
1692557940,+3.09,+27.471, +5.391,+1.071
1692558840,+3.10,+27.777, +6.522,+1.070
1692559740,+3.10,+27.922, +5.892,+1.070
1692560640,+3.10,+27.863, +5.833,+1.071
1692561540,+3.09,+28.067, +6.022,+1.071
1692562440,+3.09,+28.118, +6.307,+1.070
1692563340,+3.09,+28.178, +6.659,+1.071
1692564240,+3.09,+28.127, +6.730,+1.070
1692565140,+3.09,+28.153, +6.499,+1.070
1692566040,+3.09,+28.033, +6.172,+1.071
1692566940,+3.10,+27.939, +6.076,+1.071
1692567840,+3.10,+27.837, +6.174,+1.071
1692568740,+3.10,+27.726, +6.270,+1.071
1692569640,+3.09,+27.590, +6.175,+1.071
1692570540,+3.09,+27.454, +6.162,+1.071
1692571440,+3.09,+27.309, +5.776,+1.071
1692572340,+3.09,+27.139, +5.490,+1.070
1692573240,+3.10,+26.961, +5.301,+1.071
1692574140,+3.10,+26.817, +4.856,+1.071
1692575040,+3.10,+26.630, +5.521,+1.071
1692575940,+3.09,+26.427, +5.595,+1.070
1692576840,+3.09,+26.275, +5.429,+1.070
1692577740,+3.10,+26.080, +5.474,+1.070
1692578640,+3.10,+25.920, +5.112,+1.071
1692579540,+3.10,+25.768, +5.120,+1.071
1692580440,+3.10,+25.633, +5.281,+1.071
1692581340,+3.10,+25.464, +5.227,+1.071
1692582240,+3.09,+25.321, +4.186,+1.072
1692583140,+3.10,+25.178, +4.268,+1.072
1692584040,+3.10,+25.077, +4.294,+1.071
1692584940,+3.10,+24.959, +4.376,+1.071
1692585840,+3.10,+24.833, +4.456,+1.071
1692586740,+3.10,+24.732, +4.279,+1.071
1692587640,+3.10,+24.631, +4.361,+1.071
1692588540,+3.10,+24.522, +4.170,+1.071
1692589440,+3.10,+24.438, +4.038,+1.071
1692590340,+3.10,+24.337, +3.865,+1.071
