7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718043540,+3.27,+24.555, +2.355,+1.064
1718044440,+3.27,+24.614, +2.814,+1.062
1718045340,+3.27,+24.724, +3.190,+1.064
1718046240,+3.27,+24.816, +3.115,+1.063
1718047140,+3.27,+24.875, +2.991,+1.063
1718048040,+3.27,+24.900, +2.516,+1.064
1718048940,+3.27,+24.951, +2.893,+1.061
1718049840,+3.27,+25.068, +3.786,+1.058
1718050740,+3.26,+25.178, +4.995,+1.060
1718051640,+3.26,+25.119, +4.939,+1.062
1718052540,+3.26,+25.052, +4.418,+1.062
1718053440,+3.26,+25.102, +4.484,+1.062
1718054340,+3.26,+25.110, +5.072,+1.059
1718055240,+3.27,+24.942, +5.157,+1.061
1718056140,+3.27,+24.942, +5.944,+1.063
1718057040,+3.27,+24.824, +5.590,+1.063
1718057940,+3.27,+24.766, +5.447,+1.063
1718058840,+3.27,+24.690, +5.347,+1.063
1718059740,+3.27,+24.572, +4.919,+1.063
1718060640,+3.27,+24.446, +4.459,+1.064
1718061540,+3.27,+24.354, +4.419,+1.063
1718062440,+3.26,+24.203, +4.464,+1.063
1718063340,+3.26,+24.085, +4.273,+1.064
1718064240,+3.27,+23.959, +4.173,+1.064
1718065140,+3.27,+23.817, +4.391,+1.063
1718066040,+3.27,+23.699, +3.956,+1.064
1718066940,+3.27,+23.590, +3.908,+1.064
1718067840,+3.27,+23.473, +3.934,+1.063
1718068740,+3.27,+23.331, +4.309,+1.063
1718069640,+3.27,+23.239, +4.478,+1.063
1718070540,+3.26,+23.130, +4.279,+1.063
1718071440,+3.27,+23.038, +4.339,+1.063
1718072340,+3.27,+22.912, +4.005,+1.063
1718073240,+3.27,+22.828, +3.893,+1.063
1718074140,+3.27,+22.736, +3.894,+1.063
1718075040,+3.27,+22.661, +3.809,+1.063
1718075940,+3.27,+22.552, +3.829,+1.063
1718076840,+3.27,+22.477, +3.680,+1.063
1718077740,+3.27,+22.393, +3.685,+1.063
1718078640,+3.27,+22.326, +3.767,+1.063
1718079540,+3.27,+22.259, +3.968,+1.063
1718080440,+3.27,+22.176, +3.759,+1.063
1718081340,+3.26,+22.134, +3.775,+1.063
1718082240,+3.26,+22.059, +3.738,+1.063
1718083140,+3.27,+21.983, +3.683,+1.063
1718084040,+3.27,+21.891, +3.844,+1.063
1718084940,+3.27,+21.833, +3.892,+1.063
1718085840,+3.27,+21.757, +3.816,+1.063
1718086740,+3.27,+21.707, +3.629,+1.063
1718087640,+3.27,+21.640, +3.404,+1.063
1718088540,+3.27,+21.582, +3.203,+1.063
1718089440,+3.27,+21.532, +3.043,+1.063
1718090340,+3.27,+21.456, +2.818,+1.064
1718091240,+3.27,+21.389, +2.621,+1.064
1718092140,+3.27,+21.331, +2.339,+1.064
1718093040,+3.27,+21.264, +2.196,+1.064
1718093940,+3.27,+21.180, +2.099,+1.064
1718094840,+3.27,+21.105, +1.838,+1.064
1718095740,+3.27,+21.055, +1.729,+1.064
1718096640,+3.27,+20.988, +1.781,+1.063
1718097540,+3.27,+20.921, +1.942,+1.064
1718098440,+3.27,+20.879, +1.920,+1.064
1718099340,+3.27,+20.796, +2.069,+1.064
1718100240,+3.27,+20.729, +1.852,+1.063
1718101140,+3.27,+20.670, +1.699,+1.063
1718102040,+3.27,+20.645, +1.523,+1.062
1718102940,+3.27,+20.603, +1.587,+1.062
1718103840,+3.27,+20.603, +1.305,+1.062
1718104740,+3.27,+20.595, +1.301,+1.061
1718105640,+3.27,+20.570, +1.167,+1.061
1718106540,+3.27,+20.586, +1.648,+1.062
1718107440,+3.27,+20.595, +1.699,+1.062
1718108340,+3.27,+20.595, +1.514,+1.062
1718109240,+3.27,+20.678, +1.762,+1.063
1718110140,+3.27,+20.678, +2.336,+1.063
1718111040,+3.27,+20.737, +2.226,+1.063
1718111940,+3.27,+20.770, +2.186,+1.063
1718112840,+3.27,+20.904, +2.000,+1.063
1718113740,+3.27,+20.938, +1.865,+1.063
1718114640,+3.26,+21.055, +1.908,+1.063
1718115540,+3.27,+21.222, +1.933,+1.064
1718116440,+3.27,+21.239, +1.990,+1.064
1718117340,+3.27,+21.222, +1.653,+1.063
1718118240,+3.27,+21.398, +1.854,+1.063
1718119140,+3.27,+21.465, +2.064,+1.064
1718120040,+3.27,+21.749, +2.419,+1.064
1718120940,+3.27,+21.816, +2.316,+1.064
1718121840,+3.27,+21.975, +2.695,+1.063
1718122740,+3.26,+21.958, +2.410,+1.064
1718123640,+3.27,+22.310, +3.265,+1.062
1718124540,+3.27,+22.368, +3.152,+1.062
1718125440,+3.27,+22.326, +2.769,+1.063
1718126340,+3.27,+22.561, +3.851,+1.062
1718127240,+3.27,+22.594, +2.971,+1.063
1718128140,+3.27,+22.627, +2.684,+1.064
1718129040,+3.27,+22.619, +2.778,+1.064
1718129940,+3.27,+22.761, +4.290,+1.062
