7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712369040,+3.29, +9.759, +5.557,+1.062
1712369940,+3.29, +9.759, +5.448,+1.062
1712370840,+3.29, +9.703, +5.577,+1.062
1712371740,+3.29, +9.630, +5.442,+1.062
1712372640,+3.29, +9.612, +5.343,+1.062
1712373540,+3.29, +9.575, +5.570,+1.062
1712374440,+3.29, +9.538, +5.527,+1.062
1712375340,+3.29, +9.483, +5.624,+1.062
1712376240,+3.29, +9.492, +5.574,+1.062
1712377140,+3.29, +9.473, +5.576,+1.062
1712378040,+3.29, +9.436, +5.496,+1.062
1712378940,+3.29, +9.427, +5.460,+1.062
1712379840,+3.29, +9.353, +5.402,+1.062
1712380740,+3.29, +9.363, +5.348,+1.062
1712381640,+3.29, +9.307, +5.360,+1.062
1712382540,+3.29, +9.326, +5.305,+1.062
1712383440,+3.29, +9.270, +5.211,+1.063
1712384340,+3.29, +9.233, +5.272,+1.062
1712385240,+3.29, +9.233, +5.192,+1.062
1712386140,+3.29, +9.178, +5.183,+1.062
1712387040,+3.29, +9.159, +5.158,+1.063
1712387940,+3.29, +9.104, +5.081,+1.062
1712388840,+3.29, +9.057, +5.023,+1.062
1712389740,+3.29, +9.048, +5.095,+1.062
1712390640,+3.29, +9.011, +5.054,+1.063
1712391540,+3.29, +8.964, +5.035,+1.062
1712392440,+3.29, +8.955, +5.047,+1.063
1712393340,+3.29, +8.899, +5.060,+1.063
1712394240,+3.29, +8.843, +4.986,+1.063
1712395140,+3.29, +8.834, +5.007,+1.063
1712396040,+3.29, +8.815, +4.976,+1.063
1712396940,+3.29, +8.759, +5.029,+1.063
1712397840,+3.28, +8.703, +5.043,+1.063
1712398740,+3.29, +8.694, +4.969,+1.063
1712399640,+3.29, +8.675, +4.982,+1.063
1712400540,+3.29, +8.638, +4.975,+1.063
1712401440,+3.29, +8.638, +4.864,+1.063
1712402340,+3.29, +8.619, +4.939,+1.063
1712403240,+3.29, +8.610, +5.086,+1.063
1712404140,+3.29, +8.601, +5.013,+1.063
1712405040,+3.29, +8.582, +5.011,+1.063
1712405940,+3.29, +8.591, +5.060,+1.063
1712406840,+3.29, +8.610, +4.980,+1.063
1712407740,+3.29, +8.657, +4.986,+1.063
1712408640,+3.29, +8.703, +4.912,+1.063
1712409540,+3.28, +8.750, +4.888,+1.063
1712410440,+3.28, +8.778, +4.967,+1.063
1712411340,+3.29, +8.955, +4.936,+1.063
1712412240,+3.29, +9.113, +4.817,+1.062
1712413140,+3.29, +9.141, +4.909,+1.062
1712414040,+3.29, +9.094, +5.048,+1.063
1712414940,+3.29, +9.196, +5.064,+1.063
1712415840,+3.29, +9.224, +5.083,+1.062
1712416740,+3.29, +9.400, +4.985,+1.062
1712417640,+3.29, +9.501, +5.069,+1.062
1712418540,+3.29, +9.777, +4.971,+1.062
1712419440,+3.28, +9.978, +5.171,+1.062
1712420340,+3.28, +9.878, +5.065,+1.062
1712421240,+3.29,+10.116, +5.117,+1.062
1712422140,+3.29,+10.425, +5.103,+1.062
1712423040,+3.29,+10.715, +5.254,+1.061
1712423940,+3.28,+11.085, +5.256,+1.062
1712424840,+3.28,+11.175, +5.387,+1.061
1712425740,+3.28,+11.076, +5.186,+1.062
1712426640,+3.29,+11.704, +5.423,+1.061
1712427540,+3.29,+11.436, +5.407,+1.061
1712428440,+3.29,+11.220, +5.348,+1.061
1712429340,+3.29,+11.463, +5.476,+1.061
1712430240,+3.29,+11.838, +5.595,+1.061
1712431140,+3.29,+11.891, +5.457,+1.061
1712432040,+3.29,+11.838, +5.492,+1.061
1712432940,+3.28,+12.291, +5.626,+1.061
1712433840,+3.28,+12.282, +5.397,+1.061
1712434740,+3.28,+12.264, +5.490,+1.061
1712435640,+3.28,+12.335, +5.702,+1.061
1712436540,+3.28,+12.344, +5.695,+1.060
1712437440,+3.28,+12.078, +5.441,+1.061
1712438340,+3.28,+12.078, +5.437,+1.060
1712439240,+3.28,+12.140, +5.562,+1.061
1712440140,+3.28,+12.149, +5.644,+1.061
1712441040,+3.28,+12.131, +5.787,+1.061
1712441940,+3.28,+12.042, +5.817,+1.061
1712442840,+3.28,+11.989, +5.826,+1.060
1712443740,+3.28,+11.918, +5.694,+1.060
1712444640,+3.28,+11.856, +5.600,+1.061
1712445540,+3.29,+11.749, +5.634,+1.061
1712446440,+3.29,+11.659, +5.623,+1.061
1712447340,+3.29,+11.570, +5.673,+1.061
1712448240,+3.29,+11.489, +5.790,+1.061
1712449140,+3.29,+11.427, +5.673,+1.061
1712450040,+3.29,+11.346, +5.887,+1.061
1712450940,+3.29,+11.292, +5.979,+1.061
1712451840,+3.28,+11.220, +5.951,+1.061
1712452740,+3.28,+11.157, +6.049,+1.061
1712453640,+3.28,+11.094, +5.918,+1.061
1712454540,+3.28,+11.031, +6.109,+1.061
1712455440,+3.28,+10.977, +6.277,+1.061
