7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695646740,+3.09,+19.162, +4.030,+1.064
1695647640,+3.09,+19.162, +3.875,+1.064
1695648540,+3.09,+19.187, +3.925,+1.064
1695649440,+3.09,+19.220, +3.974,+1.064
1695650340,+3.09,+19.229, +3.798,+1.064
1695651240,+3.09,+19.237, +3.789,+1.064
1695652140,+3.09,+19.296, +3.881,+1.064
1695653040,+3.09,+19.363, +3.950,+1.064
1695653940,+3.09,+19.447, +4.000,+1.064
1695654840,+3.09,+19.506, +4.041,+1.064
1695655740,+3.09,+19.539, +4.026,+1.064
1695656640,+3.09,+19.573, +4.111,+1.064
1695657540,+3.08,+19.648, +4.087,+1.064
1695658440,+3.08,+19.715, +4.044,+1.064
1695659340,+3.08,+19.749, +4.024,+1.064
1695660240,+3.08,+19.824, +4.070,+1.064
1695661140,+3.08,+19.875, +4.201,+1.064
1695662040,+3.08,+19.950, +4.235,+1.064
1695662940,+3.08,+19.975, +4.261,+1.064
1695663840,+3.08,+20.009, +4.230,+1.064
1695664740,+3.08,+20.025, +4.255,+1.064
1695665640,+3.09,+20.034, +4.358,+1.064
1695666540,+3.09,+20.025, +4.436,+1.064
1695667440,+3.09,+20.042, +4.420,+1.064
1695668340,+3.08,+19.992, +4.544,+1.064
1695669240,+3.08,+20.000, +4.637,+1.064
1695670140,+3.08,+19.992, +4.564,+1.064
1695671040,+3.08,+19.992, +4.968,+1.063
1695671940,+3.08,+19.983, +5.187,+1.063
1695672840,+3.08,+19.942, +5.057,+1.063
1695673740,+3.08,+19.916, +4.888,+1.064
1695674640,+3.08,+19.900, +4.746,+1.064
1695675540,+3.08,+19.875, +4.737,+1.064
1695676440,+3.08,+19.841, +4.659,+1.063
1695677340,+3.08,+19.816, +4.667,+1.063
1695678240,+3.08,+19.799, +4.695,+1.063
1695679140,+3.08,+19.774, +4.714,+1.064
1695680040,+3.08,+19.782, +4.780,+1.063
1695680940,+3.08,+19.757, +4.824,+1.063
1695681840,+3.08,+19.673, +4.791,+1.064
1695682740,+3.08,+19.648, +4.739,+1.063
1695683640,+3.09,+19.590, +4.698,+1.063
1695684540,+3.09,+19.564, +4.544,+1.064
1695685440,+3.09,+19.539, +4.518,+1.064
1695686340,+3.09,+19.506, +4.417,+1.064
1695687240,+3.09,+19.472, +4.241,+1.064
1695688140,+3.09,+19.405, +4.011,+1.064
1695689040,+3.09,+19.380, +3.831,+1.064
1695689940,+3.09,+19.279, +3.885,+1.064
1695690840,+3.09,+19.204, +3.669,+1.064
1695691740,+3.09,+19.153, +3.684,+1.064
1695692640,+3.09,+19.078, +3.732,+1.065
1695693540,+3.09,+19.052, +3.597,+1.065
1695694440,+3.09,+18.994, +3.601,+1.064
1695695340,+3.08,+18.943, +3.616,+1.064
1695696240,+3.08,+18.868, +3.582,+1.064
1695697140,+3.08,+18.851, +3.488,+1.064
1695698040,+3.08,+18.826, +3.631,+1.064
1695698940,+3.08,+18.784, +3.783,+1.064
1695699840,+3.08,+18.767, +3.857,+1.064
1695700740,+3.08,+18.750, +3.879,+1.064
1695701640,+3.09,+18.725, +3.813,+1.064
1695702540,+3.08,+18.683, +3.857,+1.064
1695703440,+3.09,+18.674, +3.852,+1.064
1695704340,+3.09,+18.657, +3.977,+1.063
1695705240,+3.09,+18.615, +3.943,+1.063
1695706140,+3.09,+18.590, +3.954,+1.064
1695707040,+3.09,+18.531, +3.720,+1.064
1695707940,+3.09,+18.506, +3.816,+1.064
1695708840,+3.09,+18.489, +3.709,+1.064
1695709740,+3.09,+18.472, +3.722,+1.064
1695710640,+3.09,+18.439, +3.672,+1.064
1695711540,+3.09,+18.430, +3.753,+1.064
1695712440,+3.09,+18.363, +3.870,+1.063
1695713340,+3.09,+18.371, +3.789,+1.064
1695714240,+3.09,+18.312, +3.722,+1.064
1695715140,+3.09,+18.262, +3.626,+1.064
1695716040,+3.09,+18.203, +3.562,+1.064
1695716940,+3.09,+18.186, +3.507,+1.064
1695717840,+3.09,+18.161, +3.496,+1.064
1695718740,+3.09,+18.144, +3.427,+1.064
1695719640,+3.09,+18.119, +3.531,+1.064
1695720540,+3.09,+18.102, +3.368,+1.064
1695721440,+3.09,+18.068, +3.346,+1.064
1695722340,+3.09,+18.034, +3.318,+1.064
1695723240,+3.09,+17.967, +3.437,+1.064
1695724140,+3.09,+17.933, +3.343,+1.064
1695725040,+3.09,+17.891, +3.299,+1.064
1695725940,+3.09,+17.866, +3.268,+1.064
1695726840,+3.09,+17.849, +3.256,+1.065
1695727740,+3.08,+17.832, +3.229,+1.065
1695728640,+3.09,+17.849, +3.208,+1.064
1695729540,+3.09,+17.832, +3.294,+1.065
1695730440,+3.08,+17.815, +3.328,+1.064
1695731340,+3.08,+17.790, +3.424,+1.064
1695732240,+3.08,+17.798, +3.319,+1.064
1695733140,+3.08,+17.823, +3.439,+1.064
