7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694162640,+3.09,+20.796, +8.731,+1.062
1694163540,+3.09,+20.812, +8.736,+1.062
1694164440,+3.09,+20.829, +8.733,+1.062
1694165340,+3.09,+20.862, +8.723,+1.062
1694166240,+3.09,+20.804, +8.743,+1.062
1694167140,+3.09,+20.787, +8.734,+1.062
1694168040,+3.09,+20.687, +8.753,+1.062
1694168940,+3.09,+20.678, +8.757,+1.062
1694169840,+3.10,+20.603, +8.763,+1.061
1694170740,+3.10,+20.586, +8.770,+1.061
1694171640,+3.09,+20.653, +8.767,+1.062
1694172540,+3.09,+20.779, +8.736,+1.062
1694173440,+3.09,+20.921, +8.727,+1.062
1694174340,+3.09,+21.088, +8.701,+1.062
1694175240,+3.10,+21.356, +8.648,+1.062
1694176140,+3.09,+21.741, +8.595,+1.062
1694177040,+3.09,+22.159, +8.529,+1.062
1694177940,+3.09,+22.711, +8.449,+1.062
1694178840,+3.09,+23.314, +8.362,+1.063
1694179740,+3.09,+24.018, +8.265,+1.062
1694180640,+3.09,+24.581, +8.198,+1.063
1694181540,+3.09,+25.254, +8.131,+1.063
1694182440,+3.09,+25.802, +8.068,+1.063
1694183340,+3.08,+26.427, +7.990,+1.063
1694184240,+3.09,+26.927, +7.968,+1.064
1694185140,+3.08,+27.292, +7.903,+1.064
1694186040,+3.09,+27.692, +7.851,+1.064
1694186940,+3.08,+28.101, +7.820,+1.064
1694187840,+3.08,+29.060, +7.692,+1.063
1694188740,+3.08,+29.361, +7.671,+1.064
1694189640,+3.08,+29.766, +7.628,+1.064
1694190540,+3.08,+30.103, +7.598,+1.065
1694191440,+3.08,+30.631, +7.545,+1.064
1694192340,+3.08,+31.537, +7.432,+1.063
1694193240,+3.08,+33.348, +7.191,+1.059
1694194140,+3.08,+33.251, +7.208,+1.060
1694195040,+3.08,+32.360, +7.311,+1.063
1694195940,+3.08,+32.246, +7.344,+1.064
1694196840,+3.08,+31.711, +7.396,+1.064
1694197740,+3.08,+31.371, +7.405,+1.065
1694198640,+3.08,+31.223, +7.416,+1.065
1694199540,+3.08,+30.484, +7.556,+1.066
1694200440,+3.08,+28.657, +7.753,+1.067
1694201340,+3.08,+27.581, +7.886,+1.066
1694202240,+3.08,+27.369, +7.930,+1.067
1694203140,+3.09,+27.667, +7.890,+1.067
1694204040,+3.09,+28.076, +7.837,+1.067
1694204940,+3.09,+28.829, +7.726,+1.066
1694205840,+3.09,+28.777, +7.718,+1.066
1694206740,+3.08,+28.649, +7.734,+1.067
1694207640,+3.08,+28.503, +7.755,+1.067
1694208540,+3.08,+28.332, +7.760,+1.067
1694209440,+3.08,+28.187, +7.747,+1.066
1694210340,+3.09,+27.948, +7.801,+1.067
1694211240,+3.09,+27.726, +7.814,+1.066
1694212140,+3.08,+27.445, +7.860,+1.066
1694213040,+3.08,+27.156, +7.896,+1.067
1694213940,+3.09,+26.808, +7.927,+1.067
1694214840,+3.09,+26.469, +7.967,+1.066
1694215740,+3.08,+26.224, +7.998,+1.066
1694216640,+3.09,+25.920, +8.045,+1.066
1694217540,+3.09,+25.616, +8.085,+1.066
1694218440,+3.08,+25.363, +8.131,+1.066
1694219340,+3.09,+25.144, +8.145,+1.066
1694220240,+3.09,+24.984, +8.166,+1.066
1694221140,+3.09,+24.824, +8.194,+1.065
1694222040,+3.09,+24.707, +8.205,+1.065
1694222940,+3.09,+24.555, +8.236,+1.065
1694223840,+3.09,+24.396, +8.242,+1.065
1694224740,+3.09,+24.203, +8.276,+1.065
1694225640,+3.09,+24.085, +8.285,+1.065
1694226540,+3.09,+24.010, +8.294,+1.065
1694227440,+3.09,+24.110, +8.282,+1.065
1694228340,+3.09,+24.228, +8.275,+1.065
1694229240,+3.09,+24.245, +8.275,+1.064
1694230140,+3.09,+24.127, +8.302,+1.065
1694231040,+3.09,+24.068, +8.303,+1.064
1694231940,+3.09,+23.976, +8.311,+1.063
1694232840,+3.09,+23.834, +8.369,+1.064
1694233740,+3.09,+23.565, +8.436,+1.064
1694234640,+3.09,+22.996, +8.495,+1.064
1694235540,+3.09,+22.117, +8.606,+1.063
1694236440,+3.09,+21.732, +8.657,+1.063
1694237340,+3.10,+21.406, +8.697,+1.063
1694238240,+3.10,+21.172, +8.728,+1.063
1694239140,+3.09,+20.980, +8.761,+1.063
1694240040,+3.09,+20.821, +8.786,+1.062
1694240940,+3.09,+20.720, +8.797,+1.062
1694241840,+3.09,+20.703, +8.796,+1.062
1694242740,+3.09,+20.729, +8.794,+1.062
1694243640,+3.09,+20.879, +8.763,+1.062
1694244540,+3.09,+20.988, +8.754,+1.063
1694245440,+3.09,+21.030, +8.745,+1.062
1694246340,+3.09,+21.030, +8.743,+1.062
1694247240,+3.09,+20.971, +8.745,+1.061
1694248140,+3.09,+20.938, +8.757,+1.062
1694249040,+3.09,+20.879, +8.771,+1.062
