7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1682377140,+3.18,+18.397, +3.758,+1.075
1682378040,+3.18,+18.228, +3.627,+1.075
1682378940,+3.18,+18.119, +3.546,+1.075
1682379840,+3.18,+17.958, +3.438,+1.076
1682380740,+3.17,+17.806, +3.481,+1.075
1682381640,+3.17,+17.654, +3.487,+1.075
1682382540,+3.18,+17.494, +3.568,+1.075
1682383440,+3.18,+17.358, +3.502,+1.075
1682384340,+3.18,+17.231, +3.580,+1.075
1682385240,+3.18,+17.138, +3.480,+1.076
1682386140,+3.18,+17.045, +3.304,+1.076
1682387040,+3.18,+16.918, +3.222,+1.076
1682387940,+3.18,+16.825, +3.274,+1.076
1682388840,+3.17,+16.689, +3.431,+1.075
1682389740,+3.18,+16.587, +3.585,+1.075
1682390640,+3.18,+16.476, +3.585,+1.075
1682391540,+3.18,+16.442, +3.506,+1.075
1682392440,+3.18,+16.331, +3.476,+1.075
1682393340,+3.18,+16.280, +3.324,+1.076
1682394240,+3.18,+16.187, +3.189,+1.076
1682395140,+3.18,+16.152, +3.140,+1.076
1682396040,+3.18,+16.076, +3.011,+1.076
1682396940,+3.18,+15.999, +3.097,+1.076
1682397840,+3.18,+15.939, +3.077,+1.076
1682398740,+3.18,+15.871, +3.170,+1.076
1682399640,+3.18,+15.802, +3.114,+1.076
1682400540,+3.18,+15.708, +3.045,+1.076
1682401440,+3.18,+15.640, +3.003,+1.076
1682402340,+3.18,+15.537, +3.016,+1.076
1682403240,+3.18,+15.503, +3.028,+1.076
1682404140,+3.18,+15.486, +3.100,+1.076
1682405040,+3.18,+15.383, +3.007,+1.076
1682405940,+3.18,+15.365, +2.987,+1.076
1682406840,+3.18,+15.271, +3.011,+1.076
1682407740,+3.18,+15.185, +3.048,+1.076
1682408640,+3.18,+15.185, +3.078,+1.076
1682409540,+3.18,+15.116, +2.829,+1.075
1682410440,+3.18,+15.005, +2.957,+1.076
1682411340,+3.18,+14.936, +2.931,+1.075
1682412240,+3.18,+14.884, +2.974,+1.076
1682413140,+3.18,+14.798, +3.005,+1.076
1682414040,+3.18,+14.798, +2.935,+1.075
1682414940,+3.18,+14.712, +2.854,+1.075
1682415840,+3.18,+14.642, +2.933,+1.076
1682416740,+3.18,+14.591, +2.935,+1.075
1682417640,+3.18,+14.530, +2.815,+1.075
1682418540,+3.18,+14.452, +2.840,+1.075
1682419440,+3.18,+14.374, +2.960,+1.075
1682420340,+3.18,+14.357, +2.883,+1.075
1682421240,+3.18,+14.305, +2.818,+1.075
1682422140,+3.18,+14.270, +2.921,+1.075
1682423040,+3.18,+14.279, +2.856,+1.075
1682423940,+3.18,+14.262, +2.793,+1.075
1682424840,+3.18,+14.262, +2.792,+1.075
1682425740,+3.18,+14.227, +2.762,+1.075
1682426640,+3.18,+14.184, +2.745,+1.075
1682427540,+3.18,+14.262, +2.540,+1.075
1682428440,+3.18,+14.227, +2.626,+1.075
1682429340,+3.18,+14.461, +2.411,+1.075
1682430240,+3.18,+14.418, +2.502,+1.075
1682431140,+3.18,+14.496, +2.292,+1.075
1682432040,+3.18,+14.504, +2.244,+1.075
1682432940,+3.18,+14.893, +2.333,+1.075
1682433840,+3.18,+14.893, +2.532,+1.075
1682434740,+3.18,+15.211, +2.543,+1.075
1682435640,+3.18,+15.185, +2.532,+1.076
1682436540,+3.18,+15.426, +2.420,+1.075
1682437440,+3.18,+15.571, +2.351,+1.075
1682438340,+3.18,+15.648, +2.472,+1.075
1682439240,+3.18,+15.871, +2.755,+1.075
1682440140,+3.18,+15.999, +2.661,+1.075
1682441040,+3.18,+16.365, +2.987,+1.075
1682441940,+3.18,+16.221, +3.445,+1.075
1682442840,+3.18,+16.442, +2.927,+1.075
1682443740,+3.18,+17.468, +3.715,+1.074
1682444640,+3.18,+17.308, +2.998,+1.076
1682445540,+3.18,+17.299, +2.918,+1.076
1682446440,+3.17,+17.460, +2.984,+1.076
1682447340,+3.17,+17.874, +3.804,+1.074
1682448240,+3.18,+17.899, +3.544,+1.074
1682449140,+3.18,+18.034, +3.918,+1.074
1682450040,+3.18,+18.169, +3.950,+1.074
1682450940,+3.18,+18.186, +4.006,+1.074
1682451840,+3.18,+18.194, +3.908,+1.075
1682452740,+3.17,+18.548, +4.066,+1.074
1682453640,+3.18,+18.304, +3.839,+1.074
1682454540,+3.17,+18.397, +4.360,+1.074
1682455440,+3.18,+18.397, +4.376,+1.073
1682456340,+3.18,+18.295, +4.382,+1.074
1682457240,+3.18,+18.194, +3.937,+1.074
1682458140,+3.18,+18.000, +3.779,+1.074
1682459040,+3.17,+17.815, +3.961,+1.074
1682459940,+3.17,+17.688, +4.282,+1.074
1682460840,+3.17,+17.570, +4.285,+1.074
1682461740,+3.18,+17.401, +4.032,+1.074
1682462640,+3.18,+17.316, +3.984,+1.074
1682463540,+3.18,+17.223, +4.237,+1.074
