7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668798840,+3.09, +4.328,+12.693,+1.069
1668799740,+3.09, +4.419,+12.648,+1.069
1668800640,+3.09, +4.510,+12.636,+1.068
1668801540,+3.09, +4.459,+12.662,+1.069
1668802440,+3.09, +4.409,+12.640,+1.069
1668803340,+3.09, +4.328,+12.664,+1.069
1668804240,+3.09, +4.156,+12.736,+1.070
1668805140,+3.09, +4.034,+12.766,+1.070
1668806040,+3.09, +3.830,+12.812,+1.069
1668806940,+3.09, +3.636,+12.879,+1.070
1668807840,+3.09, +3.399,+12.958,+1.070
1668808740,+3.09, +3.172,+13.020,+1.070
1668809640,+3.09, +2.944,+13.097,+1.070
1668810540,+3.09, +2.714,+13.179,+1.070
1668811440,+3.09, +2.526,+13.238,+1.070
1668812340,+3.09, +2.484,+13.249,+1.070
1668813240,+3.09, +2.599,+13.210,+1.070
1668814140,+3.09, +2.683,+13.203,+1.071
1668815040,+3.09, +2.850,+13.130,+1.070
1668815940,+3.09, +2.944,+13.109,+1.070
1668816840,+3.09, +3.017,+13.074,+1.070
1668817740,+3.09, +3.079,+13.063,+1.069
1668818640,+3.09, +3.151,+13.058,+1.070
1668819540,+3.09, +3.213,+13.028,+1.070
1668820440,+3.09, +3.255,+13.023,+1.070
1668821340,+3.09, +3.120,+13.065,+1.069
1668822240,+3.09, +3.172,+13.050,+1.070
1668823140,+3.09, +3.162,+13.057,+1.070
1668824040,+3.09, +2.996,+13.102,+1.070
1668824940,+3.09, +2.829,+13.170,+1.070
1668825840,+3.09, +2.714,+13.209,+1.070
1668826740,+3.09, +2.673,+13.239,+1.071
1668827640,+3.09, +2.589,+13.258,+1.070
1668828540,+3.09, +2.516,+13.300,+1.070
1668829440,+3.09, +2.400,+13.321,+1.070
1668830340,+3.09, +2.242,+13.376,+1.069
1668831240,+3.09, +2.030,+13.456,+1.070
1668832140,+3.09, +1.829,+13.524,+1.070
1668833040,+3.09, +1.647,+13.593,+1.070
1668833940,+3.09, +1.465,+13.649,+1.070
1668834840,+3.09, +1.283,+13.722,+1.070
1668835740,+3.09, +1.153,+13.773,+1.070
1668836640,+3.09, +1.078,+13.781,+1.070
1668837540,+3.09, +0.937,+13.835,+1.070
1668838440,+3.09, +0.839,+13.866,+1.070
1668839340,+3.09, +0.741,+13.898,+1.070
1668840240,+3.09, +0.687,+13.923,+1.070
1668841140,+3.09, +0.687,+13.926,+1.070
1668842040,+3.09, +0.665,+13.923,+1.069
1668842940,+3.09, +0.589,+13.953,+1.069
1668843840,+3.09, +0.523,+13.990,+1.070
1668844740,+3.09, +0.501,+13.995,+1.070
1668845640,+3.09, +0.468,+14.006,+1.069
1668846540,+3.09, +0.403,+14.018,+1.069
1668847440,+3.09, +0.293,+14.066,+1.069
1668848340,+3.10, +0.249,+14.097,+1.069
1668849240,+3.10, +0.150,+14.123,+1.069
1668850140,+3.10, +0.072,+14.152,+1.069
1668851040,+3.10, -0.038,+14.188,+1.069
1668851940,+3.10, -0.127,+14.216,+1.069
1668852840,+3.10, -0.127,+14.199,+1.069
1668853740,+3.10, -0.138,+14.198,+1.069
1668854640,+3.10, -0.105,+14.193,+1.069
1668855540,+3.10, -0.060,+14.191,+1.069
1668856440,+3.10, -0.016,+14.185,+1.069
1668857340,+3.10, +0.039,+14.153,+1.069
1668858240,+3.10, +0.094,+14.147,+1.069
1668859140,+3.10, +0.105,+14.154,+1.070
1668860040,+3.10, +0.150,+14.150,+1.070
1668860940,+3.09, +0.205,+14.130,+1.070
1668861840,+3.09, +0.315,+14.076,+1.070
1668862740,+3.09, +0.392,+14.057,+1.070
1668863640,+3.09, +0.424,+14.051,+1.069
1668864540,+3.09, +0.392,+14.061,+1.069
1668865440,+3.09, +0.359,+14.066,+1.069
1668866340,+3.09, +0.381,+14.069,+1.070
1668867240,+3.09, +0.654,+14.037,+1.071
1668868140,+3.09, +0.720,+13.949,+1.070
1668869040,+3.09, +0.937,+13.870,+1.069
1668869940,+3.09, +0.980,+13.853,+1.069
1668870840,+3.09, +1.401,+13.778,+1.069
1668871740,+3.09, +1.551,+13.683,+1.069
1668872640,+3.10, +1.347,+13.736,+1.069
1668873540,+3.09, +1.380,+13.735,+1.069
1668874440,+3.09, +1.369,+13.720,+1.069
1668875340,+3.09, +1.722,+13.578,+1.068
1668876240,+3.09, +1.583,+13.643,+1.069
1668877140,+3.09, +1.924,+13.517,+1.068
1668878040,+3.09, +2.041,+13.466,+1.068
1668878940,+3.09, +2.421,+13.340,+1.068
1668879840,+3.09, +2.913,+13.152,+1.069
1668880740,+3.09, +3.296,+12.960,+1.069
1668881640,+3.09, +3.451,+12.956,+1.069
1668882540,+3.09, +3.728,+12.832,+1.069
1668883440,+3.09, +3.942,+12.749,+1.069
1668884340,+3.09, +3.942,+12.740,+1.069
1668885240,+3.09, +3.932,+12.716,+1.068
