7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692329340,+3.10,+26.952, +4.444,+1.069
1692330240,+3.10,+26.885, +4.315,+1.069
1692331140,+3.10,+26.825, +4.384,+1.069
1692332040,+3.10,+26.749, +4.688,+1.069
1692332940,+3.10,+26.673, +4.899,+1.068
1692333840,+3.10,+26.613, +4.889,+1.068
1692334740,+3.10,+26.529, +4.887,+1.069
1692335640,+3.10,+26.461, +4.666,+1.068
1692336540,+3.09,+26.393, +4.422,+1.069
1692337440,+3.09,+26.342, +4.308,+1.069
1692338340,+3.10,+26.266, +3.987,+1.069
1692339240,+3.10,+26.224, +3.931,+1.069
1692340140,+3.10,+26.156, +4.147,+1.069
1692341040,+3.10,+26.106, +4.043,+1.069
1692341940,+3.10,+26.047, +3.867,+1.069
1692342840,+3.10,+25.987, +3.482,+1.069
1692343740,+3.10,+25.928, +3.583,+1.069
1692344640,+3.10,+25.878, +3.622,+1.069
1692345540,+3.10,+25.827, +3.585,+1.069
1692346440,+3.10,+25.802, +3.552,+1.069
1692347340,+3.10,+25.743, +3.637,+1.069
1692348240,+3.10,+25.717, +3.440,+1.069
1692349140,+3.10,+25.667, +3.126,+1.069
1692350040,+3.10,+25.582, +3.289,+1.069
1692350940,+3.10,+25.582, +3.134,+1.069
1692351840,+3.10,+25.523, +2.982,+1.069
1692352740,+3.10,+25.473, +3.118,+1.069
1692353640,+3.10,+25.422, +3.516,+1.069
1692354540,+3.10,+25.388, +3.365,+1.069
1692355440,+3.10,+25.346, +3.307,+1.069
1692356340,+3.10,+25.346, +3.308,+1.069
1692357240,+3.10,+25.296, +3.262,+1.069
1692358140,+3.10,+25.254, +2.996,+1.069
1692359040,+3.10,+25.279, +2.796,+1.070
1692359940,+3.10,+25.304, +2.701,+1.069
1692360840,+3.09,+25.304, +2.452,+1.070
1692361740,+3.10,+25.313, +2.246,+1.071
1692362640,+3.10,+25.338, +2.681,+1.069
1692363540,+3.10,+25.405, +2.929,+1.069
1692364440,+3.10,+25.506, +3.299,+1.069
1692365340,+3.10,+25.565, +3.243,+1.069
1692366240,+3.10,+25.658, +3.229,+1.069
1692367140,+3.10,+25.709, +3.112,+1.069
1692368040,+3.10,+25.793, +3.146,+1.069
1692368940,+3.10,+25.911, +3.656,+1.068
1692369840,+3.10,+26.021, +3.452,+1.069
1692370740,+3.10,+26.106, +3.270,+1.069
1692371640,+3.10,+26.038, +3.196,+1.069
1692372540,+3.09,+26.249, +3.346,+1.068
1692373440,+3.09,+26.334, +3.171,+1.068
1692374340,+3.10,+26.613, +4.168,+1.066
1692375240,+3.10,+26.902, +5.234,+1.066
1692376140,+3.09,+27.224, +5.170,+1.068
1692377040,+3.10,+27.777, +5.252,+1.067
1692377940,+3.10,+28.076, +5.486,+1.066
1692378840,+3.09,+28.187, +5.977,+1.067
1692379740,+3.09,+28.666, +6.556,+1.067
1692380640,+3.10,+28.940, +6.548,+1.067
1692381540,+3.09,+29.361, +7.352,+1.067
1692382440,+3.09,+29.611, +7.097,+1.067
1692383340,+3.10,+29.913, +6.923,+1.067
1692384240,+3.09,+30.293, +7.285,+1.066
1692385140,+3.09,+30.337, +7.565,+1.066
1692386040,+3.09,+30.458, +7.508,+1.067
1692386940,+3.09,+30.458, +7.730,+1.067
1692387840,+3.09,+30.285, +7.985,+1.068
1692388740,+3.09,+30.163, +7.582,+1.068
1692389640,+3.09,+30.068, +7.455,+1.067
1692390540,+3.09,+29.965, +7.785,+1.067
1692391440,+3.09,+29.801, +7.792,+1.067
1692392340,+3.09,+29.611, +7.763,+1.068
1692393240,+3.09,+29.353, +7.115,+1.068
1692394140,+3.09,+29.129, +6.945,+1.068
1692395040,+3.10,+28.914, +7.211,+1.069
1692395940,+3.10,+28.726, +7.473,+1.068
1692396840,+3.09,+28.572, +7.297,+1.068
1692397740,+3.09,+28.392, +7.124,+1.069
1692398640,+3.09,+28.204, +7.129,+1.069
1692399540,+3.10,+28.025, +6.807,+1.068
1692400440,+3.10,+27.863, +6.326,+1.068
1692401340,+3.10,+27.692, +6.154,+1.068
1692402240,+3.09,+27.471, +6.148,+1.068
1692403140,+3.09,+27.326, +5.432,+1.069
1692404040,+3.10,+27.122, +5.376,+1.068
1692404940,+3.10,+26.944, +5.151,+1.069
1692405840,+3.10,+26.834, +5.312,+1.068
1692406740,+3.10,+26.698, +5.093,+1.068
1692407640,+3.10,+26.503, +4.941,+1.069
1692408540,+3.09,+26.342, +4.837,+1.068
1692409440,+3.10,+26.216, +4.784,+1.068
1692410340,+3.10,+26.055, +4.642,+1.068
1692411240,+3.10,+25.937, +4.752,+1.069
1692412140,+3.10,+25.802, +4.730,+1.068
1692413040,+3.10,+25.675, +4.670,+1.068
1692413940,+3.10,+25.557, +4.340,+1.069
1692414840,+3.10,+25.397, +4.398,+1.068
1692415740,+3.10,+25.287, +4.010,+1.068
