7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688138940,+3.12,+24.715, +1.805,+1.076
1688139840,+3.12,+25.035, +1.220,+1.075
1688140740,+3.12,+25.599, +1.103,+1.075
1688141640,+3.12,+26.063, +0.902,+1.073
1688142540,+3.12,+26.232, +0.791,+1.073
1688143440,+3.12,+26.554, +1.113,+1.074
1688144340,+3.12,+26.952, +1.445,+1.075
1688145240,+3.11,+27.377, +2.012,+1.075
1688146140,+3.12,+27.684, +2.365,+1.075
1688147040,+3.12,+27.880, +2.058,+1.076
1688147940,+3.11,+28.349, +2.980,+1.076
1688148840,+3.11,+28.477, +2.888,+1.076
1688149740,+3.11,+28.649, +3.264,+1.076
1688150640,+3.12,+28.897, +3.796,+1.076
1688151540,+3.12,+28.906, +4.004,+1.074
1688152440,+3.12,+28.940, +3.776,+1.074
1688153340,+3.12,+28.932, +4.139,+1.074
1688154240,+3.12,+29.043, +4.210,+1.075
1688155140,+3.11,+29.138, +4.514,+1.075
1688156040,+3.11,+29.129, +4.448,+1.075
1688156940,+3.11,+29.232, +4.809,+1.075
1688157840,+3.11,+29.181, +3.920,+1.076
1688158740,+3.11,+29.103, +3.894,+1.075
1688159640,+3.12,+29.035, +4.037,+1.075
1688160540,+3.12,+28.932, +3.637,+1.076
1688161440,+3.12,+28.717, +3.384,+1.076
1688162340,+3.11,+28.546, +3.157,+1.076
1688163240,+3.11,+28.324, +2.966,+1.077
1688164140,+3.11,+28.178, +2.622,+1.077
1688165040,+3.12,+27.990, +1.727,+1.078
1688165940,+3.12,+27.845, +1.830,+1.078
1688166840,+3.12,+27.658, +1.340,+1.078
1688167740,+3.11,+27.479, +2.095,+1.078
1688168640,+3.11,+27.284, +2.519,+1.077
1688169540,+3.12,+27.131, +2.131,+1.078
1688170440,+3.12,+26.944, +2.201,+1.078
1688171340,+3.12,+26.749, +2.417,+1.078
1688172240,+3.12,+26.563, +1.804,+1.078
1688173140,+3.11,+26.410, +2.107,+1.078
1688174040,+3.12,+26.224, +1.939,+1.078
1688174940,+3.12,+26.038, +1.908,+1.078
1688175840,+3.12,+25.894, +1.702,+1.078
1688176740,+3.12,+25.743, +1.547,+1.078
1688177640,+3.12,+25.599, +1.500,+1.077
1688178540,+3.12,+25.447, +1.478,+1.077
1688179440,+3.12,+25.313, +1.338,+1.077
1688180340,+3.12,+25.178, +1.646,+1.078
1688181240,+3.12,+25.060, +1.433,+1.077
1688182140,+3.12,+24.942, +1.315,+1.077
1688183040,+3.12,+24.799, +1.070,+1.076
1688183940,+3.12,+24.681, +0.934,+1.075
1688184840,+3.12,+24.564, +0.982,+1.075
1688185740,+3.12,+24.463, +1.195,+1.076
1688186640,+3.12,+24.345, +1.155,+1.076
1688187540,+3.12,+24.211, +1.493,+1.077
1688188440,+3.12,+24.052, +1.225,+1.076
1688189340,+3.12,+23.901, +1.156,+1.076
1688190240,+3.12,+23.750, +1.129,+1.076
1688191140,+3.12,+23.632, +1.192,+1.076
1688192040,+3.12,+23.532, +1.190,+1.076
1688192940,+3.13,+23.431, +1.162,+1.075
1688193840,+3.12,+23.322, +1.142,+1.075
1688194740,+3.12,+23.239, +1.076,+1.075
1688195640,+3.12,+23.113, +1.126,+1.075
1688196540,+3.12,+23.029, +1.170,+1.075
1688197440,+3.12,+22.962, +1.107,+1.075
1688198340,+3.12,+22.862, +1.199,+1.075
1688199240,+3.12,+22.786, +1.190,+1.075
1688200140,+3.12,+22.686, +1.169,+1.075
1688201040,+3.12,+22.619, +1.202,+1.075
1688201940,+3.13,+22.569, +1.084,+1.075
1688202840,+3.13,+22.502, +1.107,+1.075
1688203740,+3.13,+22.452, +1.197,+1.075
1688204640,+3.13,+22.385, +1.233,+1.075
1688205540,+3.13,+22.351, +1.184,+1.075
1688206440,+3.13,+22.293, +1.306,+1.075
1688207340,+3.13,+22.243, +1.309,+1.075
1688208240,+3.13,+22.234, +1.287,+1.075
1688209140,+3.13,+22.234, +1.216,+1.075
1688210040,+3.13,+22.276, +1.211,+1.075
1688210940,+3.13,+22.284, +1.288,+1.075
1688211840,+3.13,+22.310, +1.014,+1.074
1688212740,+3.13,+22.310, +0.819,+1.073
1688213640,+3.13,+22.335, +0.866,+1.073
1688214540,+3.13,+22.393, +1.057,+1.074
1688215440,+3.13,+22.427, +1.427,+1.075
1688216340,+3.13,+22.435, +1.787,+1.076
1688217240,+3.13,+22.443, +1.860,+1.076
1688218140,+3.13,+22.427, +1.282,+1.075
1688219040,+3.13,+22.310, +3.277,+1.074
1688219940,+3.12,+22.142, +3.869,+1.073
1688220840,+3.12,+22.100, +3.735,+1.073
1688221740,+3.12,+22.025, +3.908,+1.073
1688222640,+3.12,+21.950, +3.769,+1.073
1688223540,+3.12,+21.925, +3.596,+1.074
1688224440,+3.12,+21.933, +3.950,+1.073
1688225340,+3.12,+21.958, +4.138,+1.073
