7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691718240,+3.10,+24.951, +5.539,+1.067
1691719140,+3.10,+24.866, +5.238,+1.067
1691720040,+3.10,+24.808, +5.177,+1.066
1691720940,+3.10,+24.732, +5.005,+1.066
1691721840,+3.11,+24.665, +4.838,+1.067
1691722740,+3.11,+24.606, +4.516,+1.066
1691723640,+3.11,+24.530, +3.875,+1.067
1691724540,+3.11,+24.480, +3.489,+1.067
1691725440,+3.11,+24.396, +3.443,+1.067
1691726340,+3.10,+24.337, +3.393,+1.068
1691727240,+3.10,+24.287, +3.273,+1.068
1691728140,+3.10,+24.236, +3.032,+1.068
1691729040,+3.10,+24.186, +2.572,+1.067
1691729940,+3.10,+24.144, +2.427,+1.068
1691730840,+3.10,+24.060, +2.757,+1.069
1691731740,+3.10,+24.018, +2.875,+1.068
1691732640,+3.10,+23.968, +2.547,+1.069
1691733540,+3.10,+23.909, +2.460,+1.069
1691734440,+3.10,+23.867, +2.315,+1.068
1691735340,+3.10,+23.800, +2.230,+1.069
1691736240,+3.11,+23.750, +2.582,+1.069
1691737140,+3.11,+23.725, +2.654,+1.069
1691738040,+3.11,+23.624, +2.503,+1.069
1691738940,+3.11,+23.582, +2.489,+1.069
1691739840,+3.11,+23.523, +2.595,+1.069
1691740740,+3.11,+23.473, +2.558,+1.069
1691741640,+3.11,+23.431, +2.597,+1.069
1691742540,+3.11,+23.398, +2.469,+1.069
1691743440,+3.11,+23.339, +2.491,+1.069
1691744340,+3.11,+23.297, +2.168,+1.069
1691745240,+3.10,+23.230, +2.649,+1.069
1691746140,+3.10,+23.213, +2.776,+1.069
1691747040,+3.10,+23.172, +2.680,+1.069
1691747940,+3.10,+23.105, +2.653,+1.070
1691748840,+3.10,+23.054, +2.757,+1.069
1691749740,+3.10,+23.021, +2.490,+1.070
1691750640,+3.10,+22.971, +2.553,+1.069
1691751540,+3.10,+22.920, +2.346,+1.070
1691752440,+3.10,+22.862, +2.220,+1.069
1691753340,+3.11,+22.845, +2.088,+1.069
1691754240,+3.11,+22.812, +1.873,+1.068
1691755140,+3.11,+22.837, +1.633,+1.067
1691756040,+3.11,+22.795, +1.659,+1.068
1691756940,+3.11,+22.820, +2.083,+1.068
1691757840,+3.10,+22.812, +1.993,+1.068
1691758740,+3.10,+22.837, +2.186,+1.069
1691759640,+3.10,+22.904, +2.073,+1.069
1691760540,+3.10,+22.987, +2.299,+1.068
1691761440,+3.10,+23.054, +2.404,+1.068
1691762340,+3.10,+23.172, +2.659,+1.067
1691763240,+3.11,+23.356, +3.132,+1.067
1691764140,+3.11,+23.473, +3.415,+1.066
1691765040,+3.11,+23.649, +3.233,+1.067
1691765940,+3.10,+23.792, +3.542,+1.065
1691766840,+3.10,+24.018, +3.449,+1.062
1691767740,+3.11,+24.522, +3.766,+1.062
1691768640,+3.10,+24.715, +4.830,+1.066
1691769540,+3.10,+24.808, +4.599,+1.066
1691770440,+3.10,+25.439, +4.303,+1.066
1691771340,+3.10,+25.464, +4.678,+1.066
1691772240,+3.10,+25.920, +5.281,+1.066
1691773140,+3.10,+26.266, +5.015,+1.066
1691774040,+3.10,+26.664, +5.699,+1.064
1691774940,+3.10,+26.774, +4.057,+1.066
1691775840,+3.10,+27.173, +4.897,+1.062
1691776740,+3.10,+27.420, +5.093,+1.060
1691777640,+3.10,+27.445, +4.553,+1.065
1691778540,+3.10,+27.871, +3.771,+1.067
1691779440,+3.10,+27.897, +3.900,+1.062
1691780340,+3.10,+28.255, +5.341,+1.065
1691781240,+3.10,+28.204, +5.247,+1.063
1691782140,+3.09,+28.469, +6.802,+1.066
1691783040,+3.09,+28.443, +7.167,+1.065
1691783940,+3.09,+28.460, +7.379,+1.066
1691784840,+3.09,+28.563, +7.533,+1.067
1691785740,+3.09,+28.537, +7.524,+1.066
1691786640,+3.09,+28.469, +7.387,+1.067
1691787540,+3.09,+28.383, +7.083,+1.067
1691788440,+3.09,+28.349, +7.099,+1.067
1691789340,+3.10,+28.247, +6.183,+1.067
1691790240,+3.10,+28.110, +5.501,+1.067
1691791140,+3.10,+27.965, +5.491,+1.065
1691792040,+3.10,+27.845, +5.254,+1.064
1691792940,+3.10,+27.692, +4.194,+1.064
1691793840,+3.10,+27.573, +2.988,+1.064
1691794740,+3.10,+27.437, +4.618,+1.064
1691795640,+3.10,+27.258, +6.471,+1.066
1691796540,+3.10,+27.088, +7.258,+1.066
1691797440,+3.10,+26.944, +6.869,+1.066
1691798340,+3.10,+26.808, +7.123,+1.066
1691799240,+3.10,+26.613, +7.094,+1.066
1691800140,+3.10,+26.452, +6.927,+1.067
1691801040,+3.10,+26.317, +7.080,+1.066
1691801940,+3.10,+26.139, +7.714,+1.066
1691802840,+3.10,+26.013, +6.803,+1.066
1691803740,+3.10,+25.861, +7.241,+1.066
1691804640,+3.10,+25.759, +6.358,+1.067
