7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694075340,+3.09,+21.590, +8.580,+1.063
1694076240,+3.09,+21.615, +8.564,+1.062
1694077140,+3.09,+21.607, +8.564,+1.062
1694078040,+3.09,+21.599, +8.573,+1.063
1694078940,+3.10,+21.590, +8.578,+1.062
1694079840,+3.09,+21.599, +8.576,+1.063
1694080740,+3.09,+21.557, +8.594,+1.063
1694081640,+3.10,+21.523, +8.584,+1.062
1694082540,+3.10,+21.540, +8.584,+1.063
1694083440,+3.10,+21.523, +8.589,+1.062
1694084340,+3.09,+21.582, +8.576,+1.063
1694085240,+3.09,+21.624, +8.575,+1.063
1694086140,+3.09,+21.774, +8.547,+1.062
1694087040,+3.09,+21.992, +8.520,+1.063
1694087940,+3.09,+22.217, +8.481,+1.062
1694088840,+3.09,+22.527, +8.436,+1.063
1694089740,+3.09,+22.962, +8.373,+1.063
1694090640,+3.09,+23.456, +8.309,+1.064
1694091540,+3.09,+24.161, +8.208,+1.064
1694092440,+3.09,+24.698, +8.126,+1.063
1694093340,+3.09,+25.296, +8.061,+1.064
1694094240,+3.09,+25.945, +7.974,+1.063
1694095140,+3.09,+26.630, +7.894,+1.064
1694096040,+3.08,+27.301, +7.807,+1.064
1694096940,+3.08,+28.127, +7.717,+1.064
1694097840,+3.08,+28.632, +7.677,+1.064
1694098740,+3.08,+29.052, +7.644,+1.064
1694099640,+3.08,+29.473, +7.592,+1.063
1694100540,+3.08,+29.913, +7.536,+1.064
1694101440,+3.08,+30.484, +7.524,+1.063
1694102340,+3.08,+30.918, +7.458,+1.063
1694103240,+3.08,+31.449, +7.379,+1.063
1694104140,+3.08,+31.615, +7.392,+1.064
1694105040,+3.08,+32.386, +7.304,+1.062
1694105940,+3.08,+33.162, +7.174,+1.060
1694106840,+3.07,+35.409, +6.905,+1.054
1694107740,+3.07,+35.950, +6.853,+1.052
1694108640,+3.08,+34.710, +6.990,+1.058
1694109540,+3.07,+33.818, +7.116,+1.061
1694110440,+3.08,+33.658, +7.163,+1.061
1694111340,+3.08,+33.401, +7.192,+1.062
1694112240,+3.08,+32.659, +7.258,+1.064
1694113140,+3.08,+32.545, +7.245,+1.065
1694114040,+3.08,+32.255, +7.308,+1.065
1694114940,+3.08,+32.483, +7.280,+1.065
1694115840,+3.08,+32.185, +7.301,+1.065
1694116740,+3.08,+32.158, +7.280,+1.065
1694117640,+3.08,+31.921, +7.320,+1.065
1694118540,+3.08,+31.711, +7.392,+1.066
1694119440,+3.08,+31.397, +7.409,+1.066
1694120340,+3.08,+30.970, +7.458,+1.067
1694121240,+3.08,+30.571, +7.461,+1.066
1694122140,+3.08,+30.086, +7.541,+1.067
1694123040,+3.08,+29.732, +7.563,+1.067
1694123940,+3.08,+29.430, +7.588,+1.067
1694124840,+3.08,+29.129, +7.636,+1.067
1694125740,+3.09,+28.846, +7.637,+1.067
1694126640,+3.08,+28.555, +7.681,+1.067
1694127540,+3.08,+28.264, +7.718,+1.068
1694128440,+3.09,+27.990, +7.727,+1.066
1694129340,+3.09,+27.709, +7.785,+1.067
1694130240,+3.08,+27.471, +7.787,+1.067
1694131140,+3.08,+27.199, +7.820,+1.066
1694132040,+3.09,+26.978, +7.866,+1.067
1694132940,+3.09,+26.774, +7.873,+1.066
1694133840,+3.09,+26.529, +7.922,+1.066
1694134740,+3.08,+26.419, +7.940,+1.066
1694135640,+3.09,+26.173, +7.999,+1.066
1694136540,+3.09,+24.740, +8.231,+1.066
1694137440,+3.09,+23.389, +8.359,+1.065
1694138340,+3.09,+22.946, +8.442,+1.064
1694139240,+3.09,+22.786, +8.452,+1.064
1694140140,+3.09,+22.661, +8.488,+1.064
1694141040,+3.09,+22.627, +8.478,+1.064
1694141940,+3.10,+22.561, +8.508,+1.064
1694142840,+3.10,+22.402, +8.529,+1.064
1694143740,+3.09,+22.167, +8.567,+1.064
1694144640,+3.09,+21.992, +8.582,+1.064
1694145540,+3.09,+21.841, +8.590,+1.063
1694146440,+3.09,+21.640, +8.629,+1.063
1694147340,+3.10,+21.481, +8.663,+1.063
1694148240,+3.10,+21.364, +8.665,+1.063
1694149140,+3.10,+21.297, +8.666,+1.063
1694150040,+3.10,+21.205, +8.688,+1.063
1694150940,+3.10,+21.172, +8.684,+1.063
1694151840,+3.10,+21.105, +8.699,+1.062
1694152740,+3.09,+21.030, +8.706,+1.062
1694153640,+3.09,+20.971, +8.714,+1.063
1694154540,+3.09,+20.913, +8.725,+1.062
1694155440,+3.09,+20.904, +8.721,+1.062
1694156340,+3.09,+20.862, +8.724,+1.062
1694157240,+3.09,+20.804, +8.738,+1.062
1694158140,+3.09,+20.812, +8.731,+1.062
1694159040,+3.09,+20.779, +8.731,+1.062
1694159940,+3.09,+20.804, +8.728,+1.062
1694160840,+3.09,+20.770, +8.735,+1.062
1694161740,+3.09,+20.762, +8.741,+1.062
