7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684646940,+3.15,+18.943, +5.616,+1.071
1684647840,+3.15,+18.884, +6.084,+1.071
1684648740,+3.15,+18.826, +6.355,+1.071
1684649640,+3.15,+18.742, +6.111,+1.071
1684650540,+3.15,+18.657, +6.070,+1.071
1684651440,+3.15,+18.590, +5.694,+1.071
1684652340,+3.15,+18.523, +5.447,+1.071
1684653240,+3.15,+18.447, +5.292,+1.072
1684654140,+3.15,+18.405, +5.159,+1.072
1684655040,+3.15,+18.321, +5.062,+1.072
1684655940,+3.15,+18.245, +4.963,+1.072
1684656840,+3.16,+18.178, +5.237,+1.072
1684657740,+3.16,+18.119, +4.849,+1.072
1684658640,+3.16,+18.043, +4.929,+1.072
1684659540,+3.16,+17.984, +4.702,+1.072
1684660440,+3.15,+17.908, +4.843,+1.072
1684661340,+3.15,+17.866, +4.630,+1.072
1684662240,+3.15,+17.806, +4.565,+1.072
1684663140,+3.15,+17.739, +4.457,+1.072
1684664040,+3.15,+17.697, +4.576,+1.072
1684664940,+3.15,+17.604, +4.825,+1.072
1684665840,+3.15,+17.570, +4.797,+1.072
1684666740,+3.15,+17.511, +4.603,+1.072
1684667640,+3.15,+17.426, +4.874,+1.072
1684668540,+3.15,+17.392, +4.909,+1.072
1684669440,+3.15,+17.342, +4.873,+1.072
1684670340,+3.15,+17.325, +4.633,+1.072
1684671240,+3.16,+17.299, +4.643,+1.072
1684672140,+3.16,+17.231, +4.979,+1.071
1684673040,+3.16,+17.240, +4.876,+1.072
1684673940,+3.15,+17.299, +4.689,+1.072
1684674840,+3.15,+17.265, +4.324,+1.073
1684675740,+3.15,+17.401, +4.005,+1.072
1684676640,+3.15,+17.561, +4.139,+1.073
1684677540,+3.15,+17.697, +4.359,+1.072
1684678440,+3.15,+17.798, +4.284,+1.072
1684679340,+3.16,+17.984, +4.623,+1.071
1684680240,+3.15,+18.203, +4.885,+1.072
1684681140,+3.15,+18.237, +4.691,+1.072
1684682040,+3.15,+18.237, +4.145,+1.073
1684682940,+3.15,+18.775, +4.275,+1.073
1684683840,+3.15,+18.884, +4.058,+1.072
1684684740,+3.15,+18.977, +4.083,+1.073
1684685640,+3.15,+18.834, +3.867,+1.073
1684686540,+3.15,+19.246, +3.596,+1.073
1684687440,+3.15,+19.422, +3.695,+1.073
1684688340,+3.15,+19.615, +3.903,+1.073
1684689240,+3.15,+19.740, +3.755,+1.073
1684690140,+3.15,+20.101, +3.778,+1.073
1684691040,+3.15,+19.925, +4.015,+1.073
1684691940,+3.15,+20.369, +4.579,+1.073
1684692840,+3.15,+20.754, +4.902,+1.072
1684693740,+3.15,+20.620, +4.079,+1.073
1684694640,+3.15,+20.762, +3.680,+1.074
1684695540,+3.15,+20.963, +3.952,+1.073
1684696440,+3.15,+21.205, +4.249,+1.073
1684697340,+3.15,+21.440, +4.511,+1.073
1684698240,+3.15,+21.548, +5.153,+1.072
1684699140,+3.15,+21.498, +4.686,+1.073
1684700040,+3.15,+21.515, +4.495,+1.073
1684700940,+3.15,+21.716, +4.888,+1.072
1684701840,+3.15,+21.808, +5.005,+1.072
1684702740,+3.15,+21.841, +5.721,+1.072
1684703640,+3.15,+21.883, +5.854,+1.072
1684704540,+3.14,+21.883, +5.867,+1.072
1684705440,+3.15,+21.841, +5.833,+1.073
1684706340,+3.15,+21.824, +5.778,+1.072
1684707240,+3.15,+21.783, +5.689,+1.072
1684708140,+3.15,+21.691, +5.815,+1.073
1684709040,+3.15,+21.632, +5.442,+1.073
1684709940,+3.15,+21.523, +5.081,+1.073
1684710840,+3.15,+21.406, +5.020,+1.073
1684711740,+3.15,+21.297, +4.506,+1.073
1684712640,+3.15,+21.139, +4.359,+1.074
1684713540,+3.15,+21.021, +4.581,+1.073
1684714440,+3.15,+20.862, +4.626,+1.073
1684715340,+3.15,+20.745, +5.164,+1.073
1684716240,+3.15,+20.595, +4.863,+1.073
1684717140,+3.15,+20.452, +5.221,+1.072
1684718040,+3.15,+20.344, +5.191,+1.073
1684718940,+3.15,+20.176, +5.218,+1.073
1684719840,+3.15,+20.042, +5.166,+1.072
1684720740,+3.15,+19.900, +5.302,+1.072
1684721640,+3.15,+19.757, +5.261,+1.072
1684722540,+3.15,+19.657, +5.357,+1.072
1684723440,+3.15,+19.556, +5.335,+1.072
1684724340,+3.15,+19.447, +5.282,+1.072
1684725240,+3.15,+19.346, +5.196,+1.072
1684726140,+3.15,+19.229, +5.188,+1.072
1684727040,+3.15,+19.128, +5.222,+1.072
1684727940,+3.15,+19.019, +5.125,+1.072
1684728840,+3.15,+18.893, +5.412,+1.072
1684729740,+3.15,+18.834, +5.450,+1.072
1684730640,+3.15,+18.750, +5.495,+1.072
1684731540,+3.15,+18.674, +5.267,+1.072
1684732440,+3.15,+18.599, +5.337,+1.072
1684733340,+3.15,+18.514, +5.263,+1.072
