7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667751240,+3.07,+24.404, +8.376,+1.075
1667752140,+3.07,+24.984, +8.319,+1.076
1667753040,+3.07,+25.624, +8.241,+1.076
1667753940,+3.07,+25.793, +8.218,+1.076
1667754840,+3.07,+25.414, +8.258,+1.076
1667755740,+3.07,+26.072, +8.184,+1.076
1667756640,+3.07,+26.199, +8.156,+1.075
1667757540,+3.07,+26.199, +8.161,+1.076
1667758440,+3.07,+26.461, +8.139,+1.077
1667759340,+3.07,+26.461, +8.139,+1.077
1667760240,+3.07,+26.495, +8.129,+1.077
1667761140,+3.07,+26.419, +8.146,+1.077
1667762040,+3.07,+26.182, +8.168,+1.077
1667762940,+3.07,+25.928, +8.203,+1.077
1667763840,+3.07,+25.827, +8.219,+1.077
1667764740,+3.07,+25.422, +8.270,+1.076
1667765640,+3.07,+25.119, +8.306,+1.077
1667766540,+3.08,+24.438, +8.385,+1.077
1667767440,+3.07,+23.951, +8.455,+1.076
1667768340,+3.08,+23.465, +8.504,+1.076
1667769240,+3.07,+22.828, +8.606,+1.076
1667770140,+3.08,+22.167, +8.663,+1.075
1667771040,+3.07,+21.774, +8.735,+1.076
1667771940,+3.08,+21.498, +8.748,+1.074
1667772840,+3.07,+21.080, +8.824,+1.074
1667773740,+3.08,+20.528, +8.924,+1.075
1667774640,+3.08,+20.034, +8.989,+1.074
1667775540,+3.08,+19.590, +9.054,+1.074
1667776440,+3.08,+19.187, +9.118,+1.073
1667777340,+3.08,+18.826, +9.182,+1.073
1667778240,+3.08,+18.514, +9.233,+1.073
1667779140,+3.08,+18.279, +9.279,+1.074
1667780040,+3.08,+18.110, +9.302,+1.073
1667780940,+3.08,+17.958, +9.323,+1.073
1667781840,+3.08,+17.764, +9.353,+1.072
1667782740,+3.08,+17.671, +9.382,+1.073
1667783640,+3.08,+17.730, +9.359,+1.073
1667784540,+3.08,+17.663, +9.379,+1.073
1667785440,+3.08,+17.730, +9.353,+1.072
1667786340,+3.08,+17.891, +9.334,+1.073
1667787240,+3.08,+18.093, +9.301,+1.073
1667788140,+3.08,+18.110, +9.292,+1.072
1667789040,+3.08,+18.076, +9.302,+1.073
1667789940,+3.08,+18.060, +9.297,+1.072
1667790840,+3.08,+18.000, +9.300,+1.072
1667791740,+3.08,+17.806, +9.358,+1.073
1667792640,+3.08,+17.781, +9.348,+1.072
1667793540,+3.08,+17.866, +9.328,+1.072
1667794440,+3.08,+18.000, +9.303,+1.072
1667795340,+3.08,+18.228, +9.268,+1.073
1667796240,+3.08,+18.447, +9.244,+1.073
1667797140,+3.08,+18.767, +9.182,+1.073
1667798040,+3.08,+18.859, +9.167,+1.073
1667798940,+3.08,+18.985, +9.152,+1.073
1667799840,+3.08,+19.027, +9.145,+1.073
1667800740,+3.08,+18.868, +9.169,+1.072
1667801640,+3.08,+18.312, +9.270,+1.073
1667802540,+3.08,+18.017, +9.306,+1.072
1667803440,+3.08,+18.017, +9.313,+1.073
1667804340,+3.08,+18.127, +9.281,+1.072
1667805240,+3.08,+18.203, +9.270,+1.073
1667806140,+3.08,+18.312, +9.261,+1.073
1667807040,+3.08,+18.295, +9.257,+1.073
1667807940,+3.08,+18.017, +9.313,+1.073
1667808840,+3.08,+18.194, +9.273,+1.073
1667809740,+3.08,+18.540, +9.203,+1.072
1667810640,+3.08,+18.750, +9.191,+1.073
1667811540,+3.08,+18.792, +9.170,+1.072
1667812440,+3.08,+18.691, +9.198,+1.073
1667813340,+3.08,+18.607, +9.201,+1.072
1667814240,+3.08,+18.674, +9.194,+1.072
1667815140,+3.08,+18.531, +9.217,+1.072
1667816040,+3.08,+18.565, +9.216,+1.072
1667816940,+3.08,+18.725, +9.189,+1.073
1667817840,+3.08,+18.733, +9.179,+1.072
1667818740,+3.08,+18.725, +9.190,+1.073
1667819640,+3.08,+18.615, +9.220,+1.073
1667820540,+3.08,+18.481, +9.239,+1.073
1667821440,+3.08,+18.371, +9.263,+1.073
1667822340,+3.08,+18.110, +9.301,+1.072
1667823240,+3.08,+18.220, +9.278,+1.072
1667824140,+3.08,+18.649, +9.204,+1.072
1667825040,+3.08,+18.876, +9.161,+1.072
1667825940,+3.08,+19.246, +9.109,+1.072
1667826840,+3.08,+19.573, +9.065,+1.073
1667827740,+3.08,+20.260, +8.965,+1.073
1667828640,+3.07,+20.846, +8.876,+1.073
1667829540,+3.07,+21.063, +8.841,+1.073
1667830440,+3.07,+21.013, +8.852,+1.073
1667831340,+3.07,+20.879, +8.872,+1.073
1667832240,+3.08,+21.582, +8.801,+1.074
1667833140,+3.07,+22.117, +8.728,+1.075
1667834040,+3.07,+22.192, +8.700,+1.074
1667834940,+3.07,+22.703, +8.651,+1.074
1667835840,+3.07,+22.786, +8.688,+1.074
1667836740,+3.07,+23.046, +8.677,+1.074
1667837640,+3.08,+23.373, +8.636,+1.074
