7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664171940,+3.11,+16.050, +9.575,+1.073
1664172840,+3.11,+15.845, +9.607,+1.072
1664173740,+3.10,+15.657, +9.644,+1.072
1664174640,+3.10,+15.434, +9.694,+1.072
1664175540,+3.10,+15.305, +9.725,+1.072
1664176440,+3.11,+15.108, +9.758,+1.071
1664177340,+3.11,+14.987, +9.789,+1.072
1664178240,+3.11,+14.772, +9.826,+1.071
1664179140,+3.11,+14.608, +9.853,+1.071
1664180040,+3.10,+14.470, +9.897,+1.072
1664180940,+3.10,+14.348, +9.913,+1.071
1664181840,+3.11,+14.236, +9.952,+1.072
1664182740,+3.11,+14.088, +9.969,+1.071
1664183640,+3.11,+13.888,+10.017,+1.071
1664184540,+3.11,+13.819,+10.037,+1.072
1664185440,+3.11,+13.706,+10.064,+1.072
1664186340,+3.11,+13.671,+10.068,+1.072
1664187240,+3.11,+13.618,+10.085,+1.072
1664188140,+3.10,+13.435,+10.124,+1.072
1664189040,+3.10,+13.400,+10.131,+1.072
1664189940,+3.10,+13.435,+10.118,+1.072
1664190840,+3.10,+13.461,+10.112,+1.072
1664191740,+3.10,+13.365,+10.135,+1.071
1664192640,+3.10,+13.382,+10.134,+1.072
1664193540,+3.10,+13.444,+10.122,+1.072
1664194440,+3.11,+13.775,+10.049,+1.072
1664195340,+3.11,+14.244, +9.959,+1.072
1664196240,+3.10,+15.288, +9.720,+1.071
1664197140,+3.11,+15.854, +9.621,+1.072
1664198040,+3.10,+16.672, +9.497,+1.072
1664198940,+3.10,+17.443, +9.289,+1.072
1664199840,+3.10,+17.925, +9.210,+1.072
1664200740,+3.10,+18.455, +9.148,+1.072
1664201640,+3.10,+18.901, +9.075,+1.072
1664202540,+3.10,+19.329, +9.006,+1.072
1664203440,+3.10,+19.807, +8.968,+1.072
1664204340,+3.10,+20.226, +8.903,+1.072
1664205240,+3.10,+20.553, +8.870,+1.073
1664206140,+3.10,+21.130, +8.789,+1.072
1664207040,+3.10,+21.247, +8.764,+1.073
1664207940,+3.10,+21.741, +8.719,+1.074
1664208840,+3.10,+21.933, +8.665,+1.073
1664209740,+3.10,+22.611, +8.586,+1.074
1664210640,+3.09,+23.029, +8.527,+1.075
1664211540,+3.09,+23.172, +8.523,+1.074
1664212440,+3.10,+23.725, +8.420,+1.075
1664213340,+3.10,+23.834, +8.442,+1.075
1664214240,+3.10,+23.834, +8.459,+1.076
1664215140,+3.10,+23.565, +8.481,+1.075
1664216040,+3.10,+23.699, +8.479,+1.075
1664216940,+3.10,+23.473, +8.513,+1.076
1664217840,+3.09,+23.088, +8.543,+1.075
1664218740,+3.10,+22.853, +8.583,+1.075
1664219640,+3.10,+23.356, +8.523,+1.075
1664220540,+3.10,+23.406, +8.497,+1.075
1664221440,+3.10,+22.929, +8.588,+1.075
1664222340,+3.10,+22.611, +8.583,+1.075
1664223240,+3.10,+22.552, +8.601,+1.074
1664224140,+3.10,+22.293, +8.655,+1.076
1664225040,+3.10,+21.824, +8.713,+1.075
1664225940,+3.10,+21.607, +8.710,+1.074
1664226840,+3.10,+21.523, +8.726,+1.075
1664227740,+3.10,+21.507, +8.728,+1.075
1664228640,+3.10,+21.180, +8.834,+1.075
1664229540,+3.10,+20.770, +8.844,+1.074
1664230440,+3.10,+20.394, +8.913,+1.074
1664231340,+3.10,+19.967, +8.985,+1.073
1664232240,+3.10,+19.606, +9.034,+1.074
1664233140,+3.10,+19.237, +9.082,+1.074
1664234040,+3.10,+18.943, +9.142,+1.073
1664234940,+3.10,+18.641, +9.168,+1.073
1664235840,+3.10,+18.371, +9.236,+1.073
1664236740,+3.11,+18.211, +9.261,+1.073
1664237640,+3.11,+18.068, +9.276,+1.072
1664238540,+3.10,+17.933, +9.312,+1.073
1664239440,+3.10,+17.722, +9.356,+1.073
1664240340,+3.10,+17.468, +9.400,+1.072
1664241240,+3.10,+17.350, +9.428,+1.073
1664242140,+3.11,+17.223, +9.439,+1.073
1664243040,+3.11,+17.045, +9.464,+1.072
1664243940,+3.11,+16.901, +9.501,+1.073
1664244840,+3.10,+16.757, +9.529,+1.072
1664245740,+3.10,+16.536, +9.575,+1.072
1664246640,+3.10,+16.434, +9.579,+1.072
1664247540,+3.10,+16.272, +9.627,+1.072
1664248440,+3.11,+16.110, +9.655,+1.072
1664249340,+3.11,+15.999, +9.667,+1.072
1664250240,+3.11,+15.811, +9.736,+1.073
1664251140,+3.10,+15.511, +9.777,+1.072
1664252040,+3.10,+15.254, +9.823,+1.072
1664252940,+3.11,+14.918, +9.906,+1.072
1664253840,+3.11,+14.608, +9.971,+1.072
1664254740,+3.10,+14.253,+10.034,+1.072
1664255640,+3.11,+14.027,+10.085,+1.072
1664256540,+3.11,+13.767,+10.123,+1.072
1664257440,+3.11,+13.601,+10.156,+1.072
1664258340,+3.10,+13.452,+10.191,+1.072
