7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687004040,+3.14,+20.277, +4.798,+1.073
1687004940,+3.14,+20.277, +4.633,+1.073
1687005840,+3.14,+20.285, +4.374,+1.073
1687006740,+3.14,+20.318, +4.346,+1.073
1687007640,+3.13,+20.377, +4.563,+1.073
1687008540,+3.13,+20.494, +4.763,+1.073
1687009440,+3.13,+20.620, +4.708,+1.073
1687010340,+3.13,+20.770, +4.647,+1.073
1687011240,+3.13,+20.888, +4.880,+1.073
1687012140,+3.13,+21.047, +4.829,+1.073
1687013040,+3.13,+21.180, +4.802,+1.073
1687013940,+3.13,+21.381, +4.911,+1.073
1687014840,+3.13,+21.691, +4.926,+1.073
1687015740,+3.13,+21.883, +4.982,+1.073
1687016640,+3.13,+22.326, +5.316,+1.073
1687017540,+3.13,+22.443, +5.145,+1.073
1687018440,+3.13,+23.071, +5.575,+1.073
1687019340,+3.13,+23.490, +5.884,+1.073
1687020240,+3.13,+23.758, +5.939,+1.073
1687021140,+3.12,+24.136, +6.000,+1.073
1687022040,+3.13,+24.497, +6.097,+1.073
1687022940,+3.12,+25.026, +6.343,+1.073
1687023840,+3.12,+25.119, +6.581,+1.073
1687024740,+3.13,+25.506, +6.806,+1.073
1687025640,+3.13,+25.726, +6.827,+1.073
1687026540,+3.12,+25.996, +7.063,+1.073
1687027440,+3.12,+25.937, +6.988,+1.074
1687028340,+3.12,+26.419, +7.146,+1.074
1687029240,+3.12,+26.359, +7.119,+1.074
1687030140,+3.12,+26.292, +7.167,+1.074
1687031040,+3.13,+26.664, +7.623,+1.074
1687031940,+3.13,+26.596, +7.165,+1.075
1687032840,+3.13,+26.774, +7.549,+1.074
1687033740,+3.13,+26.740, +7.359,+1.075
1687034640,+3.12,+26.834, +7.621,+1.074
1687035540,+3.13,+26.723, +7.525,+1.075
1687036440,+3.13,+26.690, +7.299,+1.074
1687037340,+3.12,+26.520, +7.207,+1.075
1687038240,+3.12,+26.444, +7.285,+1.074
1687039140,+3.12,+26.292, +7.172,+1.074
1687040040,+3.12,+26.089, +7.125,+1.074
1687040940,+3.12,+25.911, +6.940,+1.074
1687041840,+3.13,+25.743, +6.305,+1.074
1687042740,+3.13,+25.565, +6.356,+1.074
1687043640,+3.12,+25.414, +6.312,+1.074
1687044540,+3.12,+25.203, +6.566,+1.074
1687045440,+3.12,+25.043, +6.408,+1.074
1687046340,+3.13,+24.850, +6.262,+1.074
1687047240,+3.13,+24.673, +6.428,+1.075
1687048140,+3.13,+24.513, +6.416,+1.074
1687049040,+3.13,+24.320, +6.210,+1.073
1687049940,+3.12,+24.136, +6.424,+1.074
1687050840,+3.13,+23.968, +6.182,+1.074
1687051740,+3.13,+23.767, +6.456,+1.074
1687052640,+3.13,+23.658, +6.274,+1.073
1687053540,+3.13,+23.498, +6.214,+1.073
1687054440,+3.13,+23.356, +6.094,+1.073
1687055340,+3.13,+23.222, +6.067,+1.073
1687056240,+3.13,+23.079, +5.947,+1.073
1687057140,+3.13,+22.962, +5.804,+1.074
1687058040,+3.13,+22.845, +5.748,+1.074
1687058940,+3.13,+22.711, +5.506,+1.074
1687059840,+3.13,+22.611, +5.202,+1.074
1687060740,+3.13,+22.494, +4.867,+1.074
1687061640,+3.13,+22.368, +4.684,+1.075
1687062540,+3.13,+22.259, +4.395,+1.075
1687063440,+3.13,+22.109, +4.168,+1.075
1687064340,+3.13,+22.000, +4.147,+1.075
1687065240,+3.13,+21.866, +4.098,+1.074
1687066140,+3.13,+21.757, +4.090,+1.074
1687067040,+3.13,+21.640, +4.167,+1.074
1687067940,+3.13,+21.507, +4.340,+1.074
1687068840,+3.13,+21.415, +4.423,+1.074
1687069740,+3.13,+21.323, +4.449,+1.074
1687070640,+3.13,+21.214, +4.586,+1.074
1687071540,+3.13,+21.097, +4.620,+1.073
1687072440,+3.13,+21.013, +4.623,+1.074
1687073340,+3.13,+20.904, +4.579,+1.074
1687074240,+3.13,+20.804, +4.604,+1.074
1687075140,+3.13,+20.720, +4.489,+1.074
1687076040,+3.13,+20.645, +4.486,+1.074
1687076940,+3.13,+20.519, +4.446,+1.074
1687077840,+3.13,+20.427, +4.360,+1.074
1687078740,+3.13,+20.310, +4.352,+1.073
1687079640,+3.13,+20.201, +4.247,+1.074
1687080540,+3.14,+20.092, +4.140,+1.073
1687081440,+3.13,+19.983, +4.059,+1.074
1687082340,+3.13,+19.900, +4.026,+1.074
1687083240,+3.13,+19.791, +4.075,+1.073
1687084140,+3.13,+19.757, +3.935,+1.074
1687085040,+3.13,+19.665, +3.950,+1.074
1687085940,+3.13,+19.615, +3.888,+1.074
1687086840,+3.13,+19.573, +3.938,+1.073
1687087740,+3.13,+19.514, +3.827,+1.074
1687088640,+3.13,+19.489, +3.673,+1.074
1687089540,+3.13,+19.464, +3.528,+1.074
1687090440,+3.13,+19.455, +3.446,+1.074
