7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725273420,+3.25,+20.762, +8.477,+1.039
1725274320,+3.25,+20.611, +8.513,+1.039
1725275220,+3.25,+20.519, +8.536,+1.039
1725276120,+3.25,+20.536, +8.559,+1.040
1725277020,+3.25,+20.653, +8.553,+1.040
1725277920,+3.25,+20.695, +8.533,+1.039
1725278820,+3.25,+20.620, +8.535,+1.039
1725279720,+3.25,+20.486, +8.564,+1.039
1725280620,+3.25,+20.670, +8.568,+1.039
1725281520,+3.24,+20.980, +8.525,+1.039
1725282420,+3.24,+20.745, +8.512,+1.039
1725283320,+3.25,+20.561, +8.561,+1.039
1725284220,+3.25,+20.637, +8.565,+1.039
1725285120,+3.25,+20.637, +8.553,+1.039
1725286020,+3.24,+20.879, +8.575,+1.039
1725286920,+3.25,+21.155, +8.505,+1.039
1725287820,+3.25,+21.356, +8.466,+1.039
1725288720,+3.25,+21.465, +8.456,+1.039
1725289620,+3.25,+21.515, +8.386,+1.039
1725290520,+3.25,+21.557, +8.411,+1.039
1725291420,+3.25,+21.498, +8.427,+1.039
1725292320,+3.25,+21.582, +8.423,+1.039
1725293220,+3.25,+21.473, +8.426,+1.039
1725294120,+3.25,+21.348, +8.434,+1.039
1725295020,+3.25,+21.205, +8.465,+1.039
1725295920,+3.25,+21.306, +8.465,+1.039
1725296820,+3.25,+21.415, +8.428,+1.039
1725297720,+3.25,+21.565, +8.429,+1.039
1725298620,+3.24,+21.933, +8.386,+1.039
1725299520,+3.24,+21.858, +8.370,+1.040
1725300420,+3.24,+21.741, +8.367,+1.039
1725301320,+3.25,+21.582, +8.389,+1.039
1725302220,+3.25,+21.381, +8.431,+1.039
1725303120,+3.24,+21.097, +8.457,+1.039
1725304020,+3.25,+21.272, +8.470,+1.038
1725304920,+3.25,+21.247, +8.458,+1.039
1725305820,+3.24,+21.088, +8.468,+1.039
1725306720,+3.24,+20.854, +8.514,+1.039
1725307620,+3.24,+20.812, +8.527,+1.039
1725308520,+3.25,+21.615, +8.452,+1.038
1725309420,+3.25,+21.297, +8.432,+1.038
1725310320,+3.24,+21.013, +8.460,+1.039
1725311220,+3.24,+20.737, +8.532,+1.039
1725312120,+3.25,+20.461, +8.575,+1.039
1725313020,+3.25,+20.293, +8.617,+1.038
1725313920,+3.25,+20.134, +8.658,+1.039
1725314820,+3.24,+20.000, +8.673,+1.039
1725315720,+3.24,+19.908, +8.691,+1.039
1725316620,+3.25,+19.799, +8.700,+1.038
1725317520,+3.25,+19.715, +8.717,+1.038
1725318420,+3.25,+19.590, +8.732,+1.038
1725319320,+3.25,+19.447, +8.763,+1.038
1725320220,+3.25,+19.162, +8.788,+1.038
1725321120,+3.25,+18.918, +8.850,+1.038
1725322020,+3.25,+18.716, +8.891,+1.038
1725322920,+3.25,+18.548, +8.931,+1.039
1725323820,+3.25,+18.304, +8.971,+1.038
1725324720,+3.25,+18.119, +9.013,+1.038
1725325620,+3.25,+17.916, +9.053,+1.038
1725326520,+3.25,+17.722, +9.103,+1.039
1725327420,+3.25,+17.519, +9.146,+1.039
1725328320,+3.25,+17.367, +9.178,+1.039
1725329220,+3.25,+17.223, +9.210,+1.039
1725330120,+3.25,+17.096, +9.244,+1.040
1725331020,+3.25,+17.020, +9.255,+1.039
1725331920,+3.25,+16.884, +9.284,+1.039
1725332820,+3.25,+16.808, +9.312,+1.040
1725333720,+3.25,+16.697, +9.331,+1.040
1725334620,+3.25,+16.519, +9.357,+1.039
1725335520,+3.25,+16.374, +9.399,+1.040
1725336420,+3.25,+16.246, +9.422,+1.040
1725337320,+3.25,+16.059, +9.456,+1.040
1725338220,+3.26,+15.862, +9.501,+1.040
1725339120,+3.25,+15.717, +9.533,+1.040
1725340020,+3.25,+15.528, +9.587,+1.041
1725340920,+3.25,+15.374, +9.600,+1.040
1725341820,+3.25,+15.202, +9.640,+1.040
1725342720,+3.26,+15.048, +9.687,+1.041
1725343620,+3.26,+14.875, +9.714,+1.041
1725344520,+3.26,+14.712, +9.769,+1.041
1725345420,+3.25,+14.634, +9.783,+1.041
1725346320,+3.25,+14.470, +9.833,+1.042
1725347220,+3.25,+14.418, +9.834,+1.041
1725348120,+3.25,+14.279, +9.863,+1.041
1725349020,+3.26,+14.080, +9.902,+1.041
1725349920,+3.26,+13.888, +9.949,+1.041
1725350820,+3.26,+13.706, +9.987,+1.041
1725351720,+3.26,+13.548,+10.033,+1.042
1725352620,+3.25,+13.409,+10.058,+1.041
1725353520,+3.25,+13.304,+10.107,+1.042
1725354420,+3.25,+13.181,+10.126,+1.042
1725355320,+3.26,+13.049,+10.156,+1.042
1725356220,+3.26,+12.944,+10.195,+1.042
1725357120,+3.26,+12.812,+10.221,+1.042
1725358020,+3.26,+12.662,+10.244,+1.042
1725358920,+3.26,+12.486,+10.304,+1.042
1725359820,+3.26,+12.450,+10.317,+1.042
