7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725971820,+3.25,+13.006,+10.198,+1.041
1725972720,+3.25,+13.374,+10.105,+1.041
1725973620,+3.25,+13.871,+10.021,+1.041
1725974520,+3.25,+14.444, +9.902,+1.040
1725975420,+3.25,+14.884, +9.781,+1.039
1725976320,+3.25,+15.331, +9.698,+1.040
1725977220,+3.25,+15.734, +9.592,+1.039
1725978120,+3.25,+16.187, +9.507,+1.038
1725979020,+3.24,+16.680, +9.401,+1.038
1725979920,+3.25,+17.037, +9.321,+1.038
1725980820,+3.24,+17.325, +9.255,+1.038
1725981720,+3.24,+17.638, +9.191,+1.037
1725982620,+3.25,+18.009, +9.115,+1.036
1725983520,+3.24,+18.321, +9.055,+1.037
1725984420,+3.24,+18.531, +8.989,+1.036
1725985320,+3.24,+18.775, +8.951,+1.037
1725986220,+3.24,+19.061, +8.905,+1.037
1725987120,+3.24,+19.405, +8.837,+1.036
1725988020,+3.24,+20.042, +8.746,+1.036
1725988920,+3.24,+20.335, +8.666,+1.036
1725989820,+3.24,+20.360, +8.634,+1.037
1725990720,+3.24,+20.436, +8.633,+1.036
1725991620,+3.24,+20.511, +8.600,+1.037
1725992520,+3.24,+20.536, +8.603,+1.036
1725993420,+3.24,+20.536, +8.603,+1.037
1725994320,+3.24,+20.544, +8.616,+1.037
1725995220,+3.24,+20.528, +8.577,+1.036
1725996120,+3.24,+20.544, +8.577,+1.036
1725997020,+3.24,+20.570, +8.602,+1.037
1725997920,+3.24,+20.570, +8.612,+1.037
1725998820,+3.24,+20.687, +8.587,+1.037
1725999720,+3.24,+20.921, +8.542,+1.037
1726000620,+3.24,+20.745, +8.535,+1.036
1726001520,+3.24,+20.528, +8.589,+1.037
1726002420,+3.24,+20.385, +8.618,+1.037
1726003320,+3.24,+20.277, +8.616,+1.036
1726004220,+3.24,+20.193, +8.654,+1.037
1726005120,+3.24,+20.092, +8.651,+1.036
1726006020,+3.24,+19.942, +8.682,+1.037
1726006920,+3.24,+19.774, +8.701,+1.037
1726007820,+3.24,+19.606, +8.727,+1.037
1726008720,+3.24,+19.355, +8.776,+1.037
1726009620,+3.24,+19.086, +8.804,+1.036
1726010520,+3.24,+18.742, +8.883,+1.037
1726011420,+3.24,+18.439, +8.935,+1.036
1726012320,+3.25,+18.161, +9.002,+1.037
1726013220,+3.24,+17.832, +9.063,+1.037
1726014120,+3.24,+17.578, +9.120,+1.037
1726015020,+3.24,+17.333, +9.157,+1.037
1726015920,+3.25,+17.147, +9.203,+1.037
1726016820,+3.25,+16.977, +9.243,+1.038
1726017720,+3.24,+16.774, +9.297,+1.039
1726018620,+3.24,+16.612, +9.311,+1.037
1726019520,+3.24,+16.468, +9.354,+1.038
1726020420,+3.25,+16.374, +9.367,+1.038
1726021320,+3.25,+16.238, +9.395,+1.038
1726022220,+3.25,+16.050, +9.444,+1.039
1726023120,+3.25,+15.905, +9.493,+1.039
1726024020,+3.25,+15.768, +9.512,+1.039
1726024920,+3.24,+15.648, +9.536,+1.039
1726025820,+3.24,+15.468, +9.574,+1.039
1726026720,+3.25,+15.348, +9.601,+1.039
1726027620,+3.25,+15.237, +9.628,+1.039
1726028520,+3.25,+15.142, +9.642,+1.039
1726029420,+3.25,+14.987, +9.688,+1.040
1726030320,+3.25,+14.910, +9.703,+1.040
1726031220,+3.25,+14.789, +9.721,+1.039
1726032120,+3.25,+14.729, +9.740,+1.040
1726033020,+3.25,+14.651, +9.748,+1.039
1726033920,+3.24,+14.539, +9.775,+1.039
1726034820,+3.25,+14.409, +9.802,+1.040
1726035720,+3.25,+14.331, +9.825,+1.040
1726036620,+3.25,+14.270, +9.848,+1.041
1726037520,+3.25,+14.166, +9.852,+1.039
1726038420,+3.25,+14.088, +9.880,+1.040
1726039320,+3.25,+13.949, +9.905,+1.040
1726040220,+3.25,+13.914, +9.928,+1.041
1726041120,+3.25,+13.854, +9.936,+1.040
1726042020,+3.25,+13.775, +9.943,+1.040
1726042920,+3.25,+13.749, +9.957,+1.040
1726043820,+3.25,+13.662, +9.973,+1.041
1726044720,+3.25,+13.592, +9.992,+1.041
1726045620,+3.25,+13.540,+10.002,+1.041
1726046520,+3.25,+13.452,+10.014,+1.040
1726047420,+3.25,+13.391,+10.043,+1.041
1726048320,+3.25,+13.304,+10.065,+1.041
1726049220,+3.25,+13.251,+10.068,+1.040
1726050120,+3.25,+13.181,+10.103,+1.041
1726051020,+3.25,+13.155,+10.102,+1.041
1726051920,+3.25,+13.120,+10.114,+1.041
1726052820,+3.25,+13.085,+10.134,+1.041
1726053720,+3.25,+13.163,+10.118,+1.041
1726054620,+3.25,+13.225,+10.111,+1.041
1726055520,+3.25,+13.321,+10.104,+1.041
1726056420,+3.25,+13.522,+10.058,+1.041
1726057320,+3.25,+13.758,+10.009,+1.040
1726058220,+3.25,+14.106, +9.940,+1.040
