7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687178640,+3.13,+20.042, +3.856,+1.074
1687179540,+3.14,+20.134, +3.871,+1.073
1687180440,+3.13,+20.251, +3.755,+1.074
1687181340,+3.13,+20.352, +3.730,+1.074
1687182240,+3.13,+20.478, +3.650,+1.074
1687183140,+3.13,+20.611, +3.733,+1.074
1687184040,+3.13,+20.770, +3.753,+1.074
1687184940,+3.13,+20.963, +3.714,+1.073
1687185840,+3.13,+21.189, +3.723,+1.074
1687186740,+3.13,+21.415, +3.660,+1.074
1687187640,+3.13,+21.816, +3.841,+1.073
1687188540,+3.13,+22.059, +4.029,+1.073
1687189440,+3.13,+22.552, +4.221,+1.073
1687190340,+3.12,+23.155, +4.443,+1.074
1687191240,+3.13,+23.306, +4.260,+1.073
1687192140,+3.13,+23.741, +4.672,+1.074
1687193040,+3.13,+24.362, +4.443,+1.074
1687193940,+3.13,+24.757, +4.327,+1.075
1687194840,+3.12,+25.186, +4.143,+1.075
1687195740,+3.13,+25.734, +4.475,+1.075
1687196640,+3.12,+26.131, +4.612,+1.075
1687197540,+3.12,+26.469, +4.878,+1.075
1687198440,+3.12,+26.825, +5.258,+1.075
1687199340,+3.12,+27.037, +5.346,+1.075
1687200240,+3.12,+27.199, +5.370,+1.075
1687201140,+3.12,+27.284, +5.743,+1.075
1687202040,+3.12,+27.241, +5.580,+1.075
1687202940,+3.12,+27.403, +5.589,+1.075
1687203840,+3.12,+27.556, +5.918,+1.075
1687204740,+3.12,+27.828, +5.976,+1.075
1687205640,+3.12,+27.735, +5.890,+1.075
1687206540,+3.12,+27.803, +6.074,+1.075
1687207440,+3.12,+27.649, +5.865,+1.075
1687208340,+3.12,+27.658, +6.010,+1.075
1687209240,+3.12,+27.581, +5.967,+1.075
1687210140,+3.12,+27.411, +5.976,+1.075
1687211040,+3.12,+27.182, +6.282,+1.075
1687211940,+3.12,+27.105, +6.133,+1.075
1687212840,+3.12,+27.029, +6.131,+1.075
1687213740,+3.12,+26.919, +6.380,+1.075
1687214640,+3.12,+26.749, +6.455,+1.075
1687215540,+3.13,+26.596, +6.503,+1.075
1687216440,+3.12,+26.444, +6.537,+1.075
1687217340,+3.12,+26.309, +6.499,+1.075
1687218240,+3.12,+26.173, +6.120,+1.075
1687219140,+3.12,+26.047, +6.220,+1.075
1687220040,+3.12,+25.911, +6.143,+1.074
1687220940,+3.13,+25.768, +5.722,+1.075
1687221840,+3.13,+25.624, +5.587,+1.075
1687222740,+3.13,+25.490, +5.259,+1.075
1687223640,+3.12,+25.355, +5.433,+1.075
1687224540,+3.12,+25.237, +5.216,+1.075
1687225440,+3.12,+25.110, +5.252,+1.075
1687226340,+3.12,+24.993, +5.549,+1.075
1687227240,+3.12,+24.900, +5.377,+1.075
1687228140,+3.13,+24.782, +5.253,+1.075
1687229040,+3.13,+24.665, +5.321,+1.075
1687229940,+3.13,+24.555, +5.134,+1.075
1687230840,+3.13,+24.413, +5.073,+1.075
1687231740,+3.13,+24.303, +5.007,+1.075
1687232640,+3.12,+24.194, +4.920,+1.075
1687233540,+3.12,+24.094, +4.754,+1.075
1687234440,+3.12,+24.018, +4.647,+1.076
1687235340,+3.13,+23.917, +4.476,+1.075
1687236240,+3.13,+23.808, +4.551,+1.075
1687237140,+3.13,+23.733, +4.256,+1.075
1687238040,+3.13,+23.641, +4.105,+1.075
1687238940,+3.13,+23.549, +4.013,+1.076
1687239840,+3.13,+23.456, +3.785,+1.075
1687240740,+3.13,+23.381, +3.532,+1.076
1687241640,+3.13,+23.289, +3.358,+1.076
1687242540,+3.12,+23.205, +3.285,+1.076
1687243440,+3.12,+23.130, +3.226,+1.076
1687244340,+3.12,+23.071, +3.083,+1.076
1687245240,+3.13,+22.979, +2.869,+1.077
1687246140,+3.13,+22.929, +2.886,+1.077
1687247040,+3.13,+22.862, +2.897,+1.077
1687247940,+3.13,+22.812, +2.885,+1.077
1687248840,+3.13,+22.745, +2.831,+1.077
1687249740,+3.13,+22.678, +2.690,+1.077
1687250640,+3.13,+22.653, +2.735,+1.077
1687251540,+3.13,+22.594, +2.774,+1.077
1687252440,+3.13,+22.535, +2.716,+1.077
1687253340,+3.13,+22.502, +2.555,+1.077
1687254240,+3.13,+22.477, +2.516,+1.077
1687255140,+3.13,+22.418, +2.682,+1.077
1687256040,+3.13,+22.376, +2.522,+1.077
1687256940,+3.13,+22.326, +2.561,+1.077
1687257840,+3.13,+22.310, +2.587,+1.077
1687258740,+3.13,+22.318, +2.511,+1.077
1687259640,+3.13,+22.259, +2.514,+1.077
1687260540,+3.13,+22.251, +2.521,+1.077
1687261440,+3.13,+22.251, +2.541,+1.077
1687262340,+3.13,+22.243, +2.760,+1.076
1687263240,+3.13,+22.226, +3.026,+1.076
1687264140,+3.13,+22.259, +3.259,+1.075
1687265040,+3.13,+22.310, +3.456,+1.075
