7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722305220,+3.25,+24.917, +1.978,+0.894
1722306120,+3.26,+24.707, +2.002,+0.895
1722307020,+3.26,+24.471, +2.029,+0.895
1722307920,+3.26,+24.387, +2.047,+0.895
1722308820,+3.25,+24.261, +2.064,+0.895
1722309720,+3.25,+24.144, +2.084,+0.896
1722310620,+3.25,+24.001, +2.101,+0.896
1722311520,+3.26,+23.926, +2.118,+0.896
1722312420,+3.26,+23.808, +2.135,+0.896
1722313320,+3.26,+23.725, +2.151,+0.897
1722314220,+3.26,+23.683, +2.162,+0.897
1722315120,+3.26,+23.607, +2.177,+0.897
1722316020,+3.26,+23.540, +2.191,+0.897
1722316920,+3.26,+23.456, +2.207,+0.897
1722317820,+3.26,+23.347, +2.225,+0.897
1722318720,+3.26,+23.255, +2.240,+0.897
1722319620,+3.25,+23.155, +2.256,+0.897
1722320520,+3.25,+23.130, +2.267,+0.898
1722321420,+3.26,+23.021, +2.287,+0.898
1722322320,+3.26,+22.954, +2.299,+0.898
1722323220,+3.26,+22.862, +2.316,+0.898
1722324120,+3.26,+22.770, +2.331,+0.899
1722325020,+3.26,+22.720, +2.342,+0.899
1722325920,+3.26,+22.627, +2.358,+0.899
1722326820,+3.26,+22.586, +2.370,+0.899
1722327720,+3.26,+22.535, +2.386,+0.900
1722328620,+3.26,+22.452, +2.400,+0.900
1722329520,+3.26,+22.452, +2.407,+0.899
1722330420,+3.26,+22.376, +2.419,+0.900
1722331320,+3.26,+22.318, +2.434,+0.900
1722332220,+3.26,+22.251, +2.442,+0.900
1722333120,+3.26,+22.293, +2.453,+0.900
1722334020,+3.26,+22.335, +2.457,+0.900
1722334920,+3.26,+22.385, +2.456,+0.900
1722335820,+3.26,+22.485, +2.446,+0.900
1722336720,+3.26,+22.594, +2.443,+0.900
1722337620,+3.26,+22.694, +2.450,+0.899
1722338520,+3.26,+22.887, +2.445,+0.899
1722339420,+3.25,+23.063, +2.441,+0.899
1722340320,+3.26,+23.239, +2.433,+0.899
1722341220,+3.26,+23.373, +2.429,+0.898
1722342120,+3.26,+23.725, +2.409,+0.897
1722343020,+3.26,+23.909, +2.398,+0.897
1722343920,+3.26,+24.438, +2.367,+0.896
1722344820,+3.26,+24.681, +2.349,+0.896
1722345720,+3.25,+24.976, +2.331,+0.895
1722346620,+3.25,+25.220, +2.309,+0.894
1722347520,+3.25,+25.380, +2.301,+0.894
1722348420,+3.26,+25.591, +2.291,+0.893
1722349320,+3.26,+25.793, +2.284,+0.893
1722350220,+3.25,+26.207, +2.257,+0.892
1722351120,+3.25,+26.182, +2.257,+0.893
1722352020,+3.25,+26.512, +2.244,+0.892
1722352920,+3.25,+26.452, +2.248,+0.891
1722353820,+3.25,+26.817, +2.224,+0.891
1722354720,+3.25,+26.868, +2.223,+0.891
1722355620,+3.25,+27.173, +2.217,+0.890
1722356520,+3.25,+27.564, +2.186,+0.889
1722357420,+3.25,+27.684, +2.183,+0.889
1722358320,+3.25,+28.127, +2.161,+0.887
1722359220,+3.25,+28.940, +2.107,+0.885
1722360120,+3.25,+28.829, +2.097,+0.886
1722361020,+3.25,+28.674, +2.121,+0.886
1722361920,+3.25,+28.546, +2.135,+0.886
1722362820,+3.25,+28.375, +2.149,+0.887
1722363720,+3.25,+28.110, +2.179,+0.887
1722364620,+3.25,+28.238, +2.187,+0.887
1722365520,+3.25,+28.332, +2.183,+0.887
1722366420,+3.25,+28.101, +2.202,+0.887
1722367320,+3.25,+28.059, +2.220,+0.887
1722368220,+3.25,+27.939, +2.223,+0.888
1722369120,+3.25,+27.709, +2.252,+0.888
1722370020,+3.25,+27.743, +2.260,+0.888
1722370920,+3.25,+27.615, +2.275,+0.888
1722371820,+3.25,+27.114, +2.315,+0.889
1722372720,+3.25,+27.275, +2.331,+0.889
1722373620,+3.25,+27.301, +2.328,+0.889
1722374520,+3.25,+27.224, +2.338,+0.889
1722375420,+3.25,+27.148, +2.352,+0.890
1722376320,+3.25,+27.105, +2.362,+0.890
1722377220,+3.25,+27.003, +2.381,+0.890
1722378120,+3.25,+26.935, +2.396,+0.890
1722379020,+3.25,+26.859, +2.403,+0.890
1722379920,+3.26,+26.622, +2.429,+0.891
1722380820,+3.25,+26.292, +2.461,+0.892
1722381720,+3.25,+26.063, +2.489,+0.892
1722382620,+3.25,+25.987, +2.507,+0.893
1722383520,+3.25,+25.886, +2.521,+0.893
1722384420,+3.26,+25.692, +2.540,+0.893
1722385320,+3.26,+25.464, +2.570,+0.894
1722386220,+3.25,+25.287, +2.592,+0.894
1722387120,+3.25,+25.144, +2.612,+0.895
1722388020,+3.25,+25.001, +2.632,+0.895
1722388920,+3.25,+24.875, +2.651,+0.896
1722389820,+3.26,+24.757, +2.671,+0.896
1722390720,+3.26,+24.614, +2.690,+0.896
1722391620,+3.26,+24.572, +2.701,+0.896
