7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705511640,+3.03,+13.093, +9.683,+1.051
1705512540,+3.03,+13.251, +9.652,+1.050
1705513440,+3.03,+13.409, +9.619,+1.051
1705514340,+3.03,+13.557, +9.588,+1.050
1705515240,+3.03,+13.706, +9.553,+1.050
1705516140,+3.03,+13.810, +9.537,+1.050
1705517040,+3.03,+13.914, +9.508,+1.050
1705517940,+3.03,+14.001, +9.492,+1.050
1705518840,+3.03,+14.088, +9.471,+1.050
1705519740,+3.03,+14.149, +9.470,+1.050
1705520640,+3.03,+14.201, +9.465,+1.050
1705521540,+3.03,+14.270, +9.444,+1.050
1705522440,+3.03,+14.288, +9.453,+1.050
1705523340,+3.03,+14.340, +9.426,+1.050
1705524240,+3.03,+14.348, +9.434,+1.050
1705525140,+3.03,+14.435, +9.412,+1.050
1705526040,+3.03,+14.513, +9.401,+1.050
1705526940,+3.03,+14.660, +9.372,+1.050
1705527840,+3.03,+14.755, +9.363,+1.050
1705528740,+3.03,+14.849, +9.350,+1.050
1705529640,+3.03,+14.944, +9.336,+1.051
1705530540,+3.03,+15.039, +9.320,+1.051
1705531440,+3.03,+15.108, +9.298,+1.050
1705532340,+3.03,+15.168, +9.287,+1.050
1705533240,+3.03,+15.194, +9.291,+1.051
1705534140,+3.03,+15.254, +9.277,+1.051
1705535040,+3.03,+15.254, +9.275,+1.050
1705535940,+3.03,+15.288, +9.278,+1.051
1705536840,+3.03,+15.323, +9.274,+1.051
1705537740,+3.03,+15.357, +9.263,+1.050
1705538640,+3.03,+15.365, +9.260,+1.050
1705539540,+3.03,+15.426, +9.240,+1.050
1705540440,+3.03,+15.434, +9.257,+1.051
1705541340,+3.03,+15.443, +9.245,+1.050
1705542240,+3.03,+15.503, +9.244,+1.051
1705543140,+3.03,+15.503, +9.233,+1.050
1705544040,+3.03,+15.503, +9.229,+1.050
1705544940,+3.03,+15.494, +9.234,+1.050
1705545840,+3.03,+15.434, +9.249,+1.050
1705546740,+3.03,+15.391, +9.262,+1.051
1705547640,+3.03,+15.280, +9.287,+1.051
1705548540,+3.03,+15.194, +9.304,+1.051
1705549440,+3.03,+15.116, +9.308,+1.050
1705550340,+3.03,+15.030, +9.333,+1.051
1705551240,+3.03,+14.936, +9.349,+1.050
1705552140,+3.03,+14.824, +9.378,+1.050
1705553040,+3.03,+14.729, +9.397,+1.050
1705553940,+3.03,+14.625, +9.422,+1.050
1705554840,+3.03,+14.521, +9.440,+1.050
1705555740,+3.03,+14.409, +9.468,+1.050
1705556640,+3.03,+14.305, +9.481,+1.050
1705557540,+3.03,+14.184, +9.513,+1.050
1705558440,+3.03,+14.062, +9.538,+1.050
1705559340,+3.03,+13.941, +9.561,+1.050
1705560240,+3.03,+13.801, +9.591,+1.050
1705561140,+3.03,+13.688, +9.627,+1.051
1705562040,+3.03,+13.566, +9.652,+1.051
1705562940,+3.03,+13.452, +9.670,+1.050
1705563840,+3.03,+13.330, +9.695,+1.050
1705564740,+3.03,+13.207, +9.732,+1.051
1705565640,+3.03,+13.085, +9.750,+1.050
1705566540,+3.03,+12.953, +9.775,+1.051
1705567440,+3.03,+12.821, +9.802,+1.051
1705568340,+3.03,+12.680, +9.817,+1.050
1705569240,+3.04,+12.565, +9.838,+1.050
1705570140,+3.04,+12.441, +9.875,+1.051
1705571040,+3.03,+12.300, +9.895,+1.051
1705571940,+3.03,+12.176, +9.925,+1.051
1705572840,+3.03,+12.060, +9.958,+1.051
1705573740,+3.03,+11.927, +9.985,+1.051
1705574640,+3.03,+11.802,+10.008,+1.051
1705575540,+3.04,+11.686,+10.043,+1.052
1705576440,+3.04,+11.543,+10.066,+1.051
1705577340,+3.04,+11.418,+10.106,+1.052
1705578240,+3.04,+11.283,+10.125,+1.051
1705579140,+3.03,+11.193,+10.133,+1.051
1705580040,+3.03,+11.094,+10.164,+1.052
1705580940,+3.03,+11.013,+10.183,+1.052
1705581840,+3.03,+10.932,+10.197,+1.051
1705582740,+3.03,+10.896,+10.208,+1.052
1705583640,+3.03,+10.878,+10.203,+1.052
1705584540,+3.03,+10.878,+10.221,+1.052
1705585440,+3.03,+10.941,+10.195,+1.052
1705586340,+3.03,+11.022,+10.187,+1.052
1705587240,+3.03,+11.175,+10.130,+1.051
1705588140,+3.04,+11.328,+10.100,+1.051
1705589040,+3.04,+11.534,+10.049,+1.051
1705589940,+3.03,+11.775, +9.994,+1.051
1705590840,+3.03,+12.051, +9.928,+1.051
1705591740,+3.03,+12.335, +9.859,+1.050
1705592640,+3.04,+12.574, +9.816,+1.051
1705593540,+3.03,+12.786, +9.761,+1.051
1705594440,+3.03,+12.997, +9.703,+1.050
1705595340,+3.03,+13.207, +9.659,+1.050
1705596240,+3.03,+13.461, +9.611,+1.051
1705597140,+3.03,+13.740, +9.535,+1.050
1705598040,+3.03,+13.993, +9.489,+1.050
