7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1682115240,+3.17,+23.557, +5.726,+1.076
1682116140,+3.17,+23.540, +5.474,+1.076
1682117040,+3.17,+23.322, +5.415,+1.076
1682117940,+3.17,+23.247, +5.569,+1.076
1682118840,+3.17,+23.146, +5.607,+1.076
1682119740,+3.17,+23.054, +5.621,+1.076
1682120640,+3.17,+22.946, +5.373,+1.076
1682121540,+3.17,+22.803, +5.375,+1.076
1682122440,+3.17,+22.627, +5.313,+1.076
1682123340,+3.17,+22.494, +5.441,+1.076
1682124240,+3.18,+22.351, +5.177,+1.076
1682125140,+3.17,+22.184, +4.950,+1.076
1682126040,+3.17,+22.042, +5.325,+1.075
1682126940,+3.17,+21.900, +5.142,+1.076
1682127840,+3.17,+21.741, +5.382,+1.075
1682128740,+3.18,+21.590, +5.093,+1.075
1682129640,+3.18,+21.456, +5.352,+1.075
1682130540,+3.18,+21.331, +5.380,+1.075
1682131440,+3.18,+21.180, +5.412,+1.075
1682132340,+3.17,+21.072, +5.549,+1.075
1682133240,+3.17,+20.954, +5.405,+1.075
1682134140,+3.17,+20.846, +5.482,+1.075
1682135040,+3.17,+20.745, +5.500,+1.075
1682135940,+3.18,+20.637, +5.558,+1.075
1682136840,+3.18,+20.528, +5.500,+1.075
1682137740,+3.18,+20.436, +5.249,+1.075
1682138640,+3.18,+20.302, +5.522,+1.074
1682139540,+3.18,+20.218, +5.390,+1.075
1682140440,+3.18,+20.101, +5.409,+1.075
1682141340,+3.18,+20.017, +5.522,+1.075
1682142240,+3.17,+19.883, +5.480,+1.075
1682143140,+3.17,+19.824, +5.509,+1.075
1682144040,+3.18,+19.740, +5.417,+1.075
1682144940,+3.18,+19.665, +5.541,+1.074
1682145840,+3.18,+19.564, +5.708,+1.074
1682146740,+3.18,+19.464, +5.685,+1.074
1682147640,+3.18,+19.371, +5.639,+1.074
1682148540,+3.18,+19.313, +5.703,+1.074
1682149440,+3.18,+19.220, +5.774,+1.074
1682150340,+3.18,+19.153, +5.749,+1.074
1682151240,+3.18,+19.094, +5.834,+1.074
1682152140,+3.18,+19.002, +5.824,+1.074
1682153040,+3.18,+18.935, +5.814,+1.074
1682153940,+3.17,+18.884, +5.611,+1.074
1682154840,+3.18,+18.792, +5.616,+1.074
1682155740,+3.18,+18.767, +5.772,+1.074
1682156640,+3.18,+18.699, +5.835,+1.073
1682157540,+3.18,+18.624, +5.785,+1.073
1682158440,+3.18,+18.556, +5.757,+1.074
1682159340,+3.18,+18.472, +5.431,+1.074
1682160240,+3.18,+18.439, +5.344,+1.074
1682161140,+3.18,+18.363, +5.321,+1.074
1682162040,+3.18,+18.329, +5.195,+1.074
1682162940,+3.18,+18.304, +5.126,+1.074
1682163840,+3.18,+18.304, +5.300,+1.074
1682164740,+3.18,+18.363, +5.298,+1.074
1682165640,+3.18,+18.405, +5.332,+1.074
1682166540,+3.18,+18.455, +5.399,+1.074
1682167440,+3.18,+18.489, +5.514,+1.074
1682168340,+3.18,+18.548, +5.613,+1.074
1682169240,+3.18,+18.582, +5.489,+1.074
1682170140,+3.18,+18.674, +5.231,+1.074
1682171040,+3.18,+18.691, +5.590,+1.074
1682171940,+3.17,+18.792, +5.633,+1.073
1682172840,+3.17,+18.893, +5.853,+1.074
1682173740,+3.18,+19.145, +5.840,+1.073
1682174640,+3.18,+19.212, +5.682,+1.074
1682175540,+3.18,+19.329, +5.779,+1.074
1682176440,+3.18,+19.506, +5.637,+1.073
1682177340,+3.17,+19.841, +5.816,+1.074
1682178240,+3.18,+20.017, +5.562,+1.074
1682179140,+3.17,+20.034, +5.320,+1.075
1682180040,+3.18,+20.226, +5.065,+1.075
1682180940,+3.18,+20.503, +5.677,+1.074
1682181840,+3.17,+20.796, +5.395,+1.075
1682182740,+3.17,+20.929, +5.635,+1.075
1682183640,+3.18,+21.323, +5.722,+1.074
1682184540,+3.17,+21.481, +5.772,+1.074
1682185440,+3.17,+21.699, +5.701,+1.074
1682186340,+3.17,+22.209, +5.877,+1.075
1682187240,+3.17,+22.594, +5.985,+1.075
1682188140,+3.17,+22.686, +5.584,+1.075
1682189040,+3.17,+22.770, +5.587,+1.075
1682189940,+3.17,+22.837, +5.585,+1.075
1682190840,+3.17,+23.264, +6.165,+1.075
1682191740,+3.17,+23.322, +5.884,+1.075
1682192640,+3.17,+23.230, +5.769,+1.075
1682193540,+3.17,+23.239, +5.723,+1.075
1682194440,+3.17,+23.280, +6.216,+1.074
1682195340,+3.17,+23.272, +6.345,+1.075
1682196240,+3.17,+23.096, +5.888,+1.075
1682197140,+3.17,+22.870, +5.922,+1.075
1682198040,+3.17,+22.393, +5.872,+1.075
1682198940,+3.17,+21.632, +5.969,+1.075
1682199840,+3.18,+21.314, +5.888,+1.075
1682200740,+3.18,+21.189, +5.866,+1.075
1682201640,+3.17,+21.047, +6.033,+1.075
