7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699575240,+3.06,+14.400, +4.340,+1.054
1699576140,+3.06,+14.383, +3.807,+1.054
1699577040,+3.06,+14.305, +4.445,+1.054
1699577940,+3.06,+14.253, +4.074,+1.054
1699578840,+3.06,+14.218, +4.046,+1.054
1699579740,+3.06,+14.166, +4.282,+1.054
1699580640,+3.07,+14.140, +3.980,+1.055
1699581540,+3.07,+14.045, +3.837,+1.054
1699582440,+3.07,+13.941, +3.924,+1.055
1699583340,+3.07,+13.880, +3.844,+1.055
1699584240,+3.07,+13.793, +3.166,+1.056
1699585140,+3.07,+13.706, +3.486,+1.056
1699586040,+3.07,+13.601, +3.515,+1.056
1699586940,+3.07,+13.514, +3.644,+1.055
1699587840,+3.06,+13.409, +4.175,+1.054
1699588740,+3.06,+13.269, +4.509,+1.054
1699589640,+3.06,+13.199, +4.531,+1.054
1699590540,+3.07,+13.085, +4.610,+1.054
1699591440,+3.07,+12.988, +4.203,+1.055
1699592340,+3.07,+12.891, +4.366,+1.055
1699593240,+3.07,+12.750, +4.631,+1.054
1699594140,+3.07,+12.662, +4.609,+1.055
1699595040,+3.07,+12.583, +4.615,+1.054
1699595940,+3.07,+12.521, +4.570,+1.054
1699596840,+3.07,+12.459, +4.655,+1.054
1699597740,+3.07,+12.397, +4.452,+1.055
1699598640,+3.07,+12.344, +4.418,+1.054
1699599540,+3.06,+12.291, +4.401,+1.055
1699600440,+3.06,+12.264, +4.279,+1.055
1699601340,+3.06,+12.229, +4.109,+1.055
1699602240,+3.06,+12.211, +3.959,+1.056
1699603140,+3.07,+12.158, +3.673,+1.056
1699604040,+3.07,+12.114, +3.813,+1.056
1699604940,+3.07,+12.042, +3.700,+1.056
1699605840,+3.07,+12.016, +3.655,+1.056
1699606740,+3.07,+11.971, +3.629,+1.056
1699607640,+3.07,+11.909, +3.696,+1.056
1699608540,+3.07,+11.847, +3.628,+1.056
1699609440,+3.07,+11.784, +3.704,+1.056
1699610340,+3.07,+11.740, +3.586,+1.056
1699611240,+3.07,+11.695, +3.845,+1.056
1699612140,+3.07,+11.677, +3.906,+1.056
1699613040,+3.07,+11.633, +4.178,+1.055
1699613940,+3.07,+11.606, +3.989,+1.056
1699614840,+3.07,+11.525, +4.046,+1.056
1699615740,+3.07,+11.480, +3.995,+1.056
1699616640,+3.07,+11.436, +4.018,+1.056
1699617540,+3.07,+11.382, +4.034,+1.056
1699618440,+3.07,+11.328, +4.154,+1.055
1699619340,+3.07,+11.292, +4.292,+1.055
1699620240,+3.07,+11.211, +4.569,+1.055
1699621140,+3.07,+11.184, +4.107,+1.056
1699622040,+3.07,+11.166, +4.206,+1.055
1699622940,+3.07,+11.148, +4.162,+1.055
1699623840,+3.07,+11.157, +4.206,+1.055
1699624740,+3.07,+11.130, +4.239,+1.055
1699625640,+3.07,+11.157, +4.252,+1.055
1699626540,+3.07,+11.166, +4.346,+1.055
1699627440,+3.07,+11.139, +4.395,+1.055
1699628340,+3.07,+11.112, +4.787,+1.055
1699629240,+3.07,+11.076, +4.800,+1.055
1699630140,+3.07,+11.049, +4.703,+1.055
1699631040,+3.07,+11.004, +4.959,+1.055
1699631940,+3.07,+10.923, +5.029,+1.055
1699632840,+3.07,+10.932, +5.058,+1.055
1699633740,+3.07,+10.923, +4.943,+1.055
1699634640,+3.07,+10.914, +4.868,+1.054
1699635540,+3.07,+10.869, +4.706,+1.055
1699636440,+3.07,+10.842, +4.892,+1.055
1699637340,+3.07,+10.761, +5.117,+1.055
1699638240,+3.07,+10.743, +5.082,+1.055
1699639140,+3.07,+10.706, +5.054,+1.055
1699640040,+3.07,+10.670, +4.979,+1.055
1699640940,+3.07,+10.679, +4.905,+1.055
1699641840,+3.07,+10.589, +5.007,+1.055
1699642740,+3.07,+10.561, +5.068,+1.054
1699643640,+3.07,+10.525, +5.051,+1.055
1699644540,+3.07,+10.452, +5.106,+1.055
1699645440,+3.07,+10.425, +5.304,+1.054
1699646340,+3.07,+10.434, +5.329,+1.055
1699647240,+3.07,+10.407, +5.073,+1.055
1699648140,+3.07,+10.398, +5.296,+1.055
1699649040,+3.07,+10.343, +4.992,+1.055
1699649940,+3.07,+10.307, +5.229,+1.055
1699650840,+3.07,+10.298, +5.325,+1.055
1699651740,+3.07,+10.261, +5.290,+1.055
1699652640,+3.07,+10.216, +5.241,+1.055
1699653540,+3.07,+10.170, +5.293,+1.055
1699654440,+3.07,+10.125, +5.317,+1.055
1699655340,+3.07,+10.061, +5.367,+1.055
1699656240,+3.07, +9.978, +5.450,+1.055
1699657140,+3.07, +9.878, +5.373,+1.055
1699658040,+3.07, +9.814, +5.482,+1.055
1699658940,+3.07, +9.740, +4.938,+1.055
1699659840,+3.07, +9.547, +4.956,+1.055
1699660740,+3.07, +9.473, +4.693,+1.056
1699661640,+3.07, +9.409, +4.680,+1.056
