7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733305020,+3.18,+21.774, +8.339,+1.052
1733305920,+3.18,+21.791, +8.336,+1.052
1733306820,+3.18,+21.783, +8.333,+1.052
1733307720,+3.18,+21.757, +8.346,+1.052
1733308620,+3.18,+21.783, +8.336,+1.052
1733309520,+3.18,+21.783, +8.331,+1.052
1733310420,+3.18,+21.766, +8.343,+1.052
1733311320,+3.18,+21.783, +8.338,+1.052
1733312220,+3.18,+21.766, +8.338,+1.052
1733313120,+3.18,+21.757, +8.341,+1.052
1733314020,+3.18,+21.749, +8.340,+1.052
1733314920,+3.18,+21.749, +8.335,+1.052
1733315820,+3.18,+21.757, +8.334,+1.052
1733316720,+3.18,+21.707, +8.341,+1.051
1733317620,+3.18,+21.732, +8.337,+1.052
1733318520,+3.18,+21.732, +8.335,+1.052
1733319420,+3.18,+21.766, +8.328,+1.052
1733320320,+3.18,+21.808, +8.318,+1.051
1733321220,+3.18,+21.841, +8.320,+1.052
1733322120,+3.18,+21.925, +8.297,+1.052
1733323020,+3.18,+21.950, +8.290,+1.052
1733323920,+3.18,+22.008, +8.294,+1.052
1733324820,+3.18,+22.033, +8.278,+1.052
1733325720,+3.18,+22.067, +8.277,+1.052
1733326620,+3.18,+22.059, +8.270,+1.051
1733327520,+3.18,+22.109, +8.255,+1.052
1733328420,+3.18,+22.059, +8.273,+1.052
1733329320,+3.18,+22.025, +8.269,+1.052
1733330220,+3.18,+21.992, +8.268,+1.052
1733331120,+3.18,+21.941, +8.277,+1.052
1733332020,+3.18,+21.933, +8.280,+1.053
1733332920,+3.18,+21.967, +8.261,+1.052
1733333820,+3.18,+21.983, +8.248,+1.052
1733334720,+3.18,+21.992, +8.259,+1.052
1733335620,+3.18,+21.983, +8.247,+1.052
1733336520,+3.18,+22.000, +8.246,+1.052
1733337420,+3.18,+21.983, +8.260,+1.053
1733338320,+3.18,+22.025, +8.244,+1.052
1733339220,+3.18,+22.017, +8.238,+1.052
1733340120,+3.18,+22.059, +8.239,+1.052
1733341020,+3.18,+22.092, +8.234,+1.052
1733341920,+3.18,+22.100, +8.237,+1.053
1733342820,+3.18,+22.142, +8.222,+1.052
1733343720,+3.18,+22.176, +8.223,+1.053
1733344620,+3.18,+22.176, +8.220,+1.053
1733345520,+3.18,+22.243, +8.201,+1.052
1733346420,+3.18,+22.276, +8.184,+1.052
1733347320,+3.18,+22.301, +8.180,+1.052
1733348220,+3.18,+22.318, +8.186,+1.052
1733349120,+3.18,+22.326, +8.186,+1.052
1733350020,+3.18,+22.343, +8.181,+1.052
1733350920,+3.18,+22.351, +8.181,+1.052
1733351820,+3.18,+22.351, +8.179,+1.052
1733352720,+3.18,+22.360, +8.167,+1.052
1733353620,+3.18,+22.368, +8.170,+1.052
1733354520,+3.18,+22.368, +8.166,+1.052
1733355420,+3.18,+22.393, +8.167,+1.052
1733356320,+3.18,+22.376, +8.165,+1.052
1733357220,+3.18,+22.402, +8.158,+1.052
1733358120,+3.18,+22.418, +8.142,+1.052
1733359020,+3.18,+22.410, +8.150,+1.052
1733359920,+3.18,+22.402, +8.138,+1.052
1733360820,+3.18,+22.402, +8.132,+1.052
1733361720,+3.18,+22.343, +8.144,+1.052
1733362620,+3.18,+22.284, +8.161,+1.052
1733363520,+3.18,+22.234, +8.166,+1.053
1733364420,+3.18,+22.201, +8.166,+1.052
1733365320,+3.18,+22.176, +8.168,+1.052
1733366220,+3.18,+22.167, +8.172,+1.053
1733367120,+3.18,+22.142, +8.180,+1.053
1733368020,+3.18,+22.159, +8.156,+1.052
1733368920,+3.18,+22.151, +8.164,+1.052
1733369820,+3.18,+22.151, +8.158,+1.052
1733370720,+3.18,+22.151, +8.154,+1.052
1733371620,+3.18,+22.151, +8.145,+1.052
1733372520,+3.18,+22.117, +8.146,+1.052
1733373420,+3.18,+22.100, +8.147,+1.052
1733374320,+3.18,+22.075, +8.153,+1.053
1733375220,+3.18,+22.008, +8.153,+1.052
1733376120,+3.18,+21.925, +8.158,+1.052
1733377020,+3.18,+21.866, +8.172,+1.052
1733377920,+3.18,+21.824, +8.169,+1.052
1733378820,+3.18,+21.799, +8.167,+1.052
1733379720,+3.18,+21.791, +8.175,+1.052
1733380620,+3.18,+21.816, +8.163,+1.052
1733381520,+3.18,+21.858, +8.166,+1.053
1733382420,+3.18,+21.925, +8.154,+1.053
1733383320,+3.18,+21.975, +8.136,+1.052
1733384220,+3.18,+22.033, +8.132,+1.053
1733385120,+3.18,+22.059, +8.122,+1.053
1733386020,+3.18,+22.008, +8.130,+1.053
1733386920,+3.18,+22.017, +8.117,+1.052
1733387820,+3.18,+21.992, +8.122,+1.053
1733388720,+3.18,+21.958, +8.117,+1.052
1733389620,+3.18,+21.950, +8.110,+1.052
1733390520,+3.18,+21.933, +8.104,+1.052
1733391420,+3.18,+21.916, +8.120,+1.052
