7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669497240,+3.08, +5.784, +8.828,+1.071
1669498140,+3.08, +5.675, +8.915,+1.071
1669499040,+3.09, +5.527, +9.076,+1.071
1669499940,+3.09, +5.389, +9.175,+1.071
1669500840,+3.08, +5.230, +9.295,+1.072
1669501740,+3.08, +5.101, +9.384,+1.071
1669502640,+3.08, +4.991, +9.409,+1.071
1669503540,+3.08, +4.871, +9.394,+1.072
1669504440,+3.08, +4.771, +9.262,+1.071
1669505340,+3.08, +4.651, +9.146,+1.072
1669506240,+3.08, +4.520, +9.315,+1.072
1669507140,+3.08, +4.490, +9.254,+1.072
1669508040,+3.09, +4.318, +8.955,+1.072
1669508940,+3.09, +4.196, +9.102,+1.072
1669509840,+3.09, +4.075, +9.200,+1.072
1669510740,+3.09, +3.963, +9.247,+1.072
1669511640,+3.08, +3.820, +9.319,+1.072
1669512540,+3.08, +3.687, +9.624,+1.072
1669513440,+3.08, +3.512,+10.096,+1.072
1669514340,+3.08, +3.410,+10.390,+1.071
1669515240,+3.08, +3.296,+10.643,+1.071
1669516140,+3.08, +3.213,+10.722,+1.071
1669517040,+3.09, +3.131,+10.720,+1.071
1669517940,+3.09, +3.089,+10.538,+1.071
1669518840,+3.09, +2.996,+10.114,+1.072
1669519740,+3.09, +2.861,+10.324,+1.071
1669520640,+3.09, +2.798,+10.534,+1.071
1669521540,+3.09, +2.725,+10.522,+1.071
1669522440,+3.09, +2.673,+10.475,+1.071
1669523340,+3.09, +2.652,+10.532,+1.071
1669524240,+3.08, +2.620,+10.583,+1.071
1669525140,+3.08, +2.620,+10.610,+1.071
1669526040,+3.09, +2.631,+10.612,+1.071
1669526940,+3.08, +2.631,+10.690,+1.071
1669527840,+3.08, +2.620,+10.725,+1.071
1669528740,+3.09, +2.673,+10.325,+1.071
1669529640,+3.09, +2.610,+10.031,+1.071
1669530540,+3.08, +2.599,+10.539,+1.071
1669531440,+3.09, +2.599,+10.801,+1.071
1669532340,+3.08, +2.589,+10.860,+1.071
1669533240,+3.08, +2.568,+10.864,+1.070
1669534140,+3.08, +2.589,+10.898,+1.071
1669535040,+3.08, +2.589,+10.911,+1.070
1669535940,+3.09, +2.652,+10.887,+1.070
1669536840,+3.09, +2.683,+10.875,+1.071
1669537740,+3.09, +2.735,+10.844,+1.071
1669538640,+3.09, +2.788,+10.881,+1.071
1669539540,+3.09, +2.840,+10.805,+1.070
1669540440,+3.09, +2.881,+10.597,+1.071
1669541340,+3.09, +2.944,+10.488,+1.070
1669542240,+3.09, +3.017,+10.710,+1.070
1669543140,+3.09, +3.100,+10.753,+1.071
1669544040,+3.09, +3.182,+10.660,+1.070
1669544940,+3.08, +3.244,+10.618,+1.070
1669545840,+3.08, +3.317,+10.516,+1.071
1669546740,+3.08, +3.389,+10.425,+1.070
1669547640,+3.08, +3.471,+10.474,+1.070
1669548540,+3.08, +3.574,+10.486,+1.070
1669549440,+3.08, +3.666,+10.482,+1.070
1669550340,+3.08, +3.759,+10.370,+1.070
1669551240,+3.08, +3.871,+10.006,+1.070
1669552140,+3.09, +4.024, +9.876,+1.070
1669553040,+3.09, +4.166, +9.915,+1.070
1669553940,+3.08, +4.338, +9.960,+1.070
1669554840,+3.08, +4.469,+10.172,+1.070
1669555740,+3.08, +4.641,+10.087,+1.070
1669556640,+3.08, +4.851, +9.940,+1.070
1669557540,+3.08, +5.071, +9.836,+1.069
1669558440,+3.08, +5.290, +9.785,+1.069
1669559340,+3.08, +5.527, +9.727,+1.070
1669560240,+3.08, +5.764,+10.020,+1.070
1669561140,+3.08, +5.990, +9.821,+1.070
1669562040,+3.08, +6.185, +9.409,+1.070
1669562940,+3.08, +6.370, +9.531,+1.070
1669563840,+3.08, +6.516, +9.930,+1.069
1669564740,+3.08, +6.671, +9.979,+1.070
1669565640,+3.08, +6.845, +9.976,+1.069
1669566540,+3.08, +7.018, +9.937,+1.069
1669567440,+3.08, +7.104, +9.803,+1.069
1669568340,+3.08, +7.152, +9.536,+1.069
1669569240,+3.08, +7.239, +9.566,+1.069
1669570140,+3.08, +7.306, +9.633,+1.069
1669571040,+3.08, +7.334, +9.099,+1.070
1669571940,+3.08, +7.477, +9.424,+1.069
1669572840,+3.08, +7.573, +9.525,+1.069
1669573740,+3.08, +7.725, +9.739,+1.069
1669574640,+3.08, +7.791, +9.776,+1.068
1669575540,+3.08, +7.905, +9.897,+1.068
1669576440,+3.08, +8.018, +9.976,+1.068
1669577340,+3.08, +8.169,+10.156,+1.068
1669578240,+3.08, +8.216,+10.032,+1.068
1669579140,+3.08, +8.301,+10.004,+1.068
1669580040,+3.08, +8.432, +9.999,+1.068
1669580940,+3.08, +8.404,+10.064,+1.068
1669581840,+3.08, +8.488, +9.983,+1.068
1669582740,+3.08, +8.563,+10.011,+1.068
1669583640,+3.08, +8.657, +9.824,+1.068
