7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716646740,+3.27,+22.025, +2.806,+1.064
1716647640,+3.28,+22.293, +2.608,+1.065
1716648540,+3.27,+22.485, +3.179,+1.062
1716649440,+3.27,+22.602, +3.669,+1.060
1716650340,+3.27,+22.644, +4.478,+1.055
1716651240,+3.27,+23.029, +4.515,+1.054
1716652140,+3.27,+23.306, +4.492,+1.066
1716653040,+3.27,+23.507, +4.490,+1.066
1716653940,+3.27,+23.775, +5.888,+1.066
1716654840,+3.27,+24.211, +6.150,+1.066
1716655740,+3.27,+24.564, +5.323,+1.067
1716656640,+3.27,+24.766, +3.817,+1.067
1716657540,+3.27,+25.035, +3.413,+1.068
1716658440,+3.27,+25.270, +3.538,+1.069
1716659340,+3.27,+25.397, +3.739,+1.069
1716660240,+3.27,+25.726, +3.317,+1.068
1716661140,+3.27,+26.013, +3.369,+1.068
1716662040,+3.27,+26.165, +3.391,+1.068
1716662940,+3.27,+26.452, +3.853,+1.068
1716663840,+3.27,+26.664, +3.833,+1.068
1716664740,+3.27,+26.817, +4.106,+1.068
1716665640,+3.27,+26.935, +4.819,+1.067
1716666540,+3.27,+27.020, +5.195,+1.066
1716667440,+3.27,+27.046, +5.317,+1.066
1716668340,+3.27,+27.088, +4.989,+1.067
1716669240,+3.27,+27.199, +5.340,+1.066
1716670140,+3.27,+27.199, +5.392,+1.067
1716671040,+3.27,+27.182, +5.740,+1.067
1716671940,+3.27,+27.139, +5.671,+1.066
1716672840,+3.27,+27.156, +5.670,+1.067
1716673740,+3.27,+27.114, +5.171,+1.066
1716674640,+3.27,+27.046, +4.974,+1.063
1716675540,+3.27,+27.020, +4.936,+1.063
1716676440,+3.27,+26.910, +4.633,+1.060
1716677340,+3.27,+26.885, +4.544,+1.056
1716678240,+3.27,+26.774, +4.528,+1.059
1716679140,+3.27,+26.656, +4.202,+1.059
1716680040,+3.27,+26.503, +3.840,+1.060
1716680940,+3.26,+26.351, +3.389,+1.061
1716681840,+3.27,+26.207, +2.834,+1.063
1716682740,+3.27,+26.055, +2.336,+1.065
1716683640,+3.27,+25.878, +1.933,+1.065
1716684540,+3.27,+25.692, +1.662,+1.065
1716685440,+3.27,+25.523, +1.442,+1.065
1716686340,+3.27,+25.363, +1.334,+1.063
1716687240,+3.27,+25.169, +1.749,+1.050
1716688140,+3.27,+25.026, +1.568,+1.058
1716689040,+3.27,+24.875, +1.749,+1.048
1716689940,+3.27,+24.757, +1.723,+1.054
1716690840,+3.27,+24.623, +1.770,+1.053
1716691740,+3.27,+24.497, +1.670,+1.055
1716692640,+3.27,+24.371, +1.800,+1.055
1716693540,+3.27,+24.220, +2.136,+1.050
1716694440,+3.27,+24.119, +2.101,+1.054
1716695340,+3.27,+24.035, +3.773,+1.067
1716696240,+3.27,+23.926, +3.742,+1.067
1716697140,+3.27,+23.842, +3.660,+1.066
1716698040,+3.27,+23.758, +3.915,+1.063
1716698940,+3.27,+23.691, +3.802,+1.064
1716699840,+3.27,+23.624, +3.525,+1.065
1716700740,+3.27,+23.549, +3.347,+1.064
1716701640,+3.27,+23.465, +3.163,+1.063
1716702540,+3.27,+23.381, +3.141,+1.062
1716703440,+3.27,+23.322, +3.069,+1.062
1716704340,+3.27,+23.272, +3.634,+1.058
1716705240,+3.27,+23.205, +3.346,+1.062
1716706140,+3.27,+23.138, +2.929,+1.065
1716707040,+3.27,+23.079, +2.854,+1.063
1716707940,+3.27,+23.021, +2.864,+1.062
1716708840,+3.27,+22.987, +2.678,+1.063
1716709740,+3.27,+22.879, +2.665,+1.062
1716710640,+3.27,+22.828, +2.689,+1.062
1716711540,+3.27,+22.786, +2.762,+1.061
1716712440,+3.27,+22.728, +2.492,+1.064
1716713340,+3.27,+22.661, +2.441,+1.063
1716714240,+3.27,+22.619, +2.036,+1.061
1716715140,+3.27,+22.544, +2.336,+1.063
1716716040,+3.27,+22.477, +2.327,+1.063
1716716940,+3.27,+22.410, +3.441,+1.067
1716717840,+3.27,+22.368, +3.545,+1.067
1716718740,+3.27,+22.318, +3.490,+1.067
1716719640,+3.27,+22.268, +3.433,+1.067
1716720540,+3.27,+22.251, +3.548,+1.067
1716721440,+3.27,+22.192, +3.531,+1.067
1716722340,+3.27,+22.159, +3.409,+1.067
1716723240,+3.27,+22.176, +3.288,+1.067
1716724140,+3.27,+22.159, +3.252,+1.067
1716725040,+3.27,+22.209, +3.369,+1.067
1716725940,+3.27,+22.234, +3.585,+1.067
1716726840,+3.27,+22.276, +3.533,+1.067
1716727740,+3.27,+22.259, +3.342,+1.067
1716728640,+3.27,+22.284, +3.630,+1.067
1716729540,+3.27,+22.418, +4.149,+1.066
1716730440,+3.27,+22.443, +3.893,+1.067
1716731340,+3.27,+22.502, +3.461,+1.067
1716732240,+3.27,+22.653, +3.572,+1.067
1716733140,+3.27,+22.745, +3.617,+1.067
