7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697480040,+3.08,+13.312, +4.137,+1.057
1697480940,+3.08,+13.374, +4.154,+1.057
1697481840,+3.08,+13.548, +4.270,+1.057
1697482740,+3.08,+13.714, +4.388,+1.057
1697483640,+3.08,+13.827, +4.302,+1.057
1697484540,+3.08,+13.767, +4.144,+1.057
1697485440,+3.08,+13.810, +4.419,+1.057
1697486340,+3.08,+14.062, +4.491,+1.057
1697487240,+3.08,+14.149, +4.681,+1.056
1697488140,+3.08,+14.114, +4.686,+1.057
1697489040,+3.08,+14.071, +4.488,+1.057
1697489940,+3.08,+14.071, +4.665,+1.056
1697490840,+3.08,+14.140, +4.852,+1.056
1697491740,+3.08,+14.158, +4.816,+1.056
1697492640,+3.08,+14.158, +4.812,+1.056
1697493540,+3.08,+14.080, +4.782,+1.056
1697494440,+3.08,+14.019, +4.644,+1.057
1697495340,+3.08,+13.906, +4.474,+1.057
1697496240,+3.08,+13.801, +4.224,+1.057
1697497140,+3.08,+13.706, +3.874,+1.057
1697498040,+3.08,+13.592, +3.623,+1.058
1697498940,+3.08,+13.496, +3.734,+1.058
1697499840,+3.08,+13.452, +4.004,+1.057
1697500740,+3.08,+13.382, +4.270,+1.057
1697501640,+3.08,+13.339, +4.323,+1.057
1697502540,+3.08,+13.277, +4.172,+1.057
1697503440,+3.08,+13.225, +4.009,+1.057
1697504340,+3.08,+13.163, +4.221,+1.057
1697505240,+3.08,+13.137, +4.297,+1.057
1697506140,+3.08,+13.085, +4.037,+1.057
1697507040,+3.08,+13.067, +3.853,+1.058
1697507940,+3.08,+13.041, +3.704,+1.058
1697508840,+3.08,+13.014, +3.643,+1.058
1697509740,+3.08,+12.988, +3.534,+1.058
1697510640,+3.08,+12.970, +3.554,+1.058
1697511540,+3.08,+12.935, +3.584,+1.059
1697512440,+3.08,+12.918, +3.666,+1.058
1697513340,+3.08,+12.874, +3.628,+1.058
1697514240,+3.08,+12.856, +3.653,+1.058
1697515140,+3.08,+12.847, +4.038,+1.057
1697516040,+3.08,+12.803, +3.982,+1.057
1697516940,+3.08,+12.777, +4.075,+1.057
1697517840,+3.08,+12.750, +4.050,+1.057
1697518740,+3.08,+12.715, +4.191,+1.057
1697519640,+3.08,+12.706, +4.069,+1.057
1697520540,+3.08,+12.645, +3.959,+1.057
1697521440,+3.08,+12.609, +3.953,+1.058
1697522340,+3.09,+12.556, +3.946,+1.057
1697523240,+3.08,+12.512, +3.987,+1.058
1697524140,+3.08,+12.450, +3.914,+1.058
1697525040,+3.08,+12.406, +3.924,+1.058
1697525940,+3.08,+12.362, +4.029,+1.058
1697526840,+3.08,+12.318, +3.968,+1.058
1697527740,+3.08,+12.273, +3.967,+1.058
1697528640,+3.08,+12.229, +4.008,+1.058
1697529540,+3.08,+12.158, +3.880,+1.058
1697530440,+3.08,+12.114, +3.795,+1.058
1697531340,+3.08,+12.069, +3.825,+1.058
1697532240,+3.08,+12.034, +3.847,+1.058
1697533140,+3.08,+11.980, +3.836,+1.058
1697534040,+3.08,+11.927, +3.749,+1.058
1697534940,+3.08,+11.918, +3.720,+1.058
1697535840,+3.08,+11.882, +3.819,+1.058
1697536740,+3.08,+11.811, +3.861,+1.058
1697537640,+3.08,+11.793, +3.856,+1.058
1697538540,+3.08,+11.740, +3.838,+1.058
1697539440,+3.08,+11.722, +3.770,+1.058
1697540340,+3.08,+11.686, +3.653,+1.058
1697541240,+3.08,+11.668, +3.729,+1.058
1697542140,+3.08,+11.615, +3.659,+1.058
1697543040,+3.08,+11.579, +3.676,+1.059
1697543940,+3.09,+11.525, +3.697,+1.059
1697544840,+3.09,+11.498, +3.692,+1.059
1697545740,+3.09,+11.472, +3.650,+1.059
1697546640,+3.09,+11.445, +3.690,+1.058
1697547540,+3.09,+11.418, +3.910,+1.058
1697548440,+3.09,+11.400, +3.837,+1.059
1697549340,+3.09,+11.391, +3.968,+1.058
1697550240,+3.09,+11.391, +4.102,+1.058
1697551140,+3.09,+11.400, +4.143,+1.058
1697552040,+3.09,+11.472, +4.048,+1.058
1697552940,+3.09,+11.534, +4.181,+1.058
1697553840,+3.08,+11.641, +4.163,+1.058
1697554740,+3.08,+11.731, +4.271,+1.058
1697555640,+3.08,+11.749, +4.171,+1.057
1697556540,+3.08,+11.811, +3.943,+1.058
1697557440,+3.08,+11.998, +3.859,+1.058
1697558340,+3.08,+12.202, +3.801,+1.058
1697559240,+3.08,+12.362, +3.691,+1.058
1697560140,+3.08,+12.512, +3.739,+1.058
1697561040,+3.08,+12.627, +3.816,+1.058
1697561940,+3.08,+12.856, +4.051,+1.057
1697562840,+3.08,+13.041, +4.359,+1.057
1697563740,+3.08,+13.163, +4.830,+1.056
1697564640,+3.08,+13.207, +4.839,+1.056
1697565540,+3.08,+13.304, +4.764,+1.056
1697566440,+3.08,+13.391, +4.660,+1.057
