7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714900740,+3.29,+14.927, +1.043,+1.059
1714901640,+3.29,+14.910, +0.984,+1.059
1714902540,+3.29,+14.884, +1.697,+1.062
1714903440,+3.29,+14.893, +1.927,+1.062
1714904340,+3.29,+14.875, +1.920,+1.062
1714905240,+3.29,+14.867, +1.903,+1.063
1714906140,+3.29,+14.867, +1.919,+1.062
1714907040,+3.28,+14.849, +1.825,+1.062
1714907940,+3.28,+14.849, +1.865,+1.062
1714908840,+3.28,+14.841, +1.892,+1.062
1714909740,+3.28,+14.858, +1.883,+1.062
1714910640,+3.28,+14.867, +2.032,+1.063
1714911540,+3.28,+14.867, +1.978,+1.063
1714912440,+3.28,+14.875, +2.137,+1.063
1714913340,+3.28,+14.910, +2.178,+1.063
1714914240,+3.28,+14.918, +2.278,+1.063
1714915140,+3.28,+14.953, +2.356,+1.063
1714916040,+3.28,+14.987, +2.249,+1.063
1714916940,+3.28,+15.022, +2.229,+1.063
1714917840,+3.28,+15.091, +2.243,+1.063
1714918740,+3.28,+15.168, +2.222,+1.063
1714919640,+3.28,+15.340, +2.525,+1.064
1714920540,+3.28,+15.262, +2.283,+1.063
1714921440,+3.28,+15.348, +2.280,+1.063
1714922340,+3.28,+15.383, +2.265,+1.064
1714923240,+3.28,+15.400, +2.108,+1.063
1714924140,+3.28,+15.426, +2.095,+1.063
1714925040,+3.28,+15.434, +1.777,+1.063
1714925940,+3.28,+15.477, +1.519,+1.062
1714926840,+3.28,+15.631, +1.337,+1.060
1714927740,+3.28,+15.742, +1.262,+1.056
1714928640,+3.28,+15.725, +1.208,+1.055
1714929540,+3.28,+15.794, +1.048,+1.056
1714930440,+3.28,+15.802, +0.914,+1.055
1714931340,+3.28,+15.802, +0.794,+1.055
1714932240,+3.28,+15.896, +0.774,+1.054
1714933140,+3.28,+16.059, +0.776,+1.052
1714934040,+3.28,+16.076, +0.756,+1.051
1714934940,+3.28,+16.076, +0.737,+1.052
1714935840,+3.28,+16.144, +0.745,+1.052
1714936740,+3.28,+16.263, +0.709,+1.052
1714937640,+3.28,+16.161, +0.613,+1.051
1714938540,+3.28,+16.178, +0.658,+1.050
1714939440,+3.28,+16.229, +0.712,+1.050
1714940340,+3.28,+16.272, +0.717,+1.051
1714941240,+3.28,+16.280, +0.726,+1.052
1714942140,+3.28,+16.280, +0.731,+1.052
1714943040,+3.28,+16.382, +0.784,+1.051
1714943940,+3.28,+16.425, +0.792,+1.051
1714944840,+3.28,+16.399, +0.798,+1.052
1714945740,+3.28,+16.493, +2.120,+1.064
1714946640,+3.28,+16.476, +1.997,+1.064
1714947540,+3.28,+16.493, +1.786,+1.063
1714948440,+3.28,+16.553, +1.655,+1.063
1714949340,+3.28,+16.536, +1.484,+1.062
1714950240,+3.28,+16.536, +1.324,+1.062
1714951140,+3.28,+16.519, +1.182,+1.061
1714952040,+3.28,+16.561, +1.093,+1.061
1714952940,+3.28,+16.553, +1.055,+1.061
1714953840,+3.28,+16.561, +1.007,+1.060
1714954740,+3.28,+16.570, +0.971,+1.060
1714955640,+3.28,+16.587, +0.944,+1.059
1714956540,+3.28,+16.527, +0.988,+1.058
1714957440,+3.28,+16.527, +0.988,+1.058
1714958340,+3.28,+16.502, +0.981,+1.058
1714959240,+3.28,+16.451, +0.910,+1.058
1714960140,+3.28,+16.459, +0.974,+1.058
1714961040,+3.28,+16.493, +1.066,+1.057
1714961940,+3.28,+16.442, +1.178,+1.057
1714962840,+3.28,+16.417, +1.351,+1.057
1714963740,+3.28,+16.417, +1.510,+1.057
1714964640,+3.28,+16.374, +1.574,+1.058
1714965540,+3.28,+16.331, +1.617,+1.059
1714966440,+3.28,+16.340, +1.606,+1.060
1714967340,+3.28,+16.331, +3.970,+1.062
1714968240,+3.28,+16.280, +5.071,+1.061
1714969140,+3.28,+16.272, +5.145,+1.061
1714970040,+3.28,+16.246, +5.069,+1.061
1714970940,+3.28,+16.212, +4.866,+1.062
1714971840,+3.28,+16.221, +5.430,+1.062
1714972740,+3.28,+16.229, +5.551,+1.062
1714973640,+3.28,+16.229, +5.284,+1.062
1714974540,+3.28,+16.212, +5.332,+1.061
1714975440,+3.28,+16.178, +5.434,+1.062
1714976340,+3.28,+16.169, +5.254,+1.062
1714977240,+3.28,+16.178, +5.441,+1.062
1714978140,+3.28,+16.152, +5.091,+1.062
1714979040,+3.28,+16.144, +5.405,+1.062
1714979940,+3.28,+16.152, +5.329,+1.062
1714980840,+3.28,+16.144, +5.138,+1.062
1714981740,+3.28,+16.127, +4.935,+1.062
1714982640,+3.28,+16.135, +4.827,+1.062
1714983540,+3.28,+16.118, +5.137,+1.062
1714984440,+3.28,+16.110, +4.825,+1.062
1714985340,+3.28,+16.101, +4.598,+1.062
1714986240,+3.28,+16.101, +4.640,+1.062
1714987140,+3.28,+16.101, +4.566,+1.062
