7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666179840,+3.11, +0.116,+14.014,+1.070
1666180740,+3.11, +0.249,+13.957,+1.070
1666181640,+3.11, +0.523,+13.861,+1.071
1666182540,+3.10, +0.937,+13.719,+1.071
1666183440,+3.11, +1.412,+13.561,+1.072
1666184340,+3.10, +2.052,+13.356,+1.072
1666185240,+3.11, +2.871,+13.075,+1.072
1666186140,+3.10, +3.922,+12.717,+1.072
1666187040,+3.10, +4.761,+12.470,+1.073
1666187940,+3.10, +5.656,+12.197,+1.072
1666188840,+3.10, +6.816,+11.941,+1.071
1666189740,+3.10, +8.507,+11.483,+1.070
1666190640,+3.10, +8.946,+11.384,+1.069
1666191540,+3.10,+10.380,+11.013,+1.068
1666192440,+3.10,+10.480,+10.963,+1.068
1666193340,+3.10,+10.570,+10.968,+1.068
1666194240,+3.10,+10.570,+10.986,+1.068
1666195140,+3.09,+10.932,+10.895,+1.068
1666196040,+3.09,+11.094,+10.849,+1.068
1666196940,+3.10,+10.752,+10.942,+1.068
1666197840,+3.09,+11.031,+10.888,+1.068
1666198740,+3.10,+11.668,+10.725,+1.068
1666199640,+3.10,+11.704,+10.739,+1.068
1666200540,+3.09,+12.078,+10.628,+1.068
1666201440,+3.09,+12.220,+10.589,+1.068
1666202340,+3.09,+12.078,+10.618,+1.068
1666203240,+3.09,+12.140,+10.596,+1.067
1666204140,+3.09,+12.229,+10.590,+1.068
1666205040,+3.10,+12.609,+10.503,+1.067
1666205940,+3.10,+12.415,+10.530,+1.068
1666206840,+3.09,+12.326,+10.549,+1.068
1666207740,+3.09,+12.282,+10.543,+1.068
1666208640,+3.10,+11.579,+10.723,+1.068
1666209540,+3.09,+11.103,+10.831,+1.069
1666210440,+3.09,+11.130,+10.841,+1.069
1666211340,+3.09,+11.130,+10.814,+1.069
1666212240,+3.09,+11.148,+10.813,+1.069
1666213140,+3.09,+11.112,+10.827,+1.069
1666214040,+3.10,+10.743,+10.863,+1.069
1666214940,+3.10,+10.198,+10.993,+1.069
1666215840,+3.09, +9.859,+11.076,+1.070
1666216740,+3.10, +9.483,+11.188,+1.071
1666217640,+3.10, +9.242,+11.260,+1.071
1666218540,+3.10, +9.057,+11.309,+1.071
1666219440,+3.10, +8.834,+11.373,+1.070
1666220340,+3.10, +8.507,+11.463,+1.071
1666221240,+3.10, +7.952,+11.613,+1.071
1666222140,+3.10, +7.534,+11.725,+1.072
1666223040,+3.10, +7.258,+11.806,+1.072
1666223940,+3.10, +7.056,+11.867,+1.072
1666224840,+3.10, +6.729,+11.975,+1.072
1666225740,+3.10, +6.399,+12.054,+1.072
1666226640,+3.10, +6.039,+12.155,+1.072
1666227540,+3.10, +5.646,+12.260,+1.072
1666228440,+3.10, +5.399,+12.333,+1.072
1666229340,+3.10, +5.051,+12.436,+1.072
1666230240,+3.10, +4.831,+12.501,+1.072
1666231140,+3.10, +4.701,+12.551,+1.073
1666232040,+3.10, +4.550,+12.596,+1.072
1666232940,+3.10, +4.409,+12.638,+1.072
1666233840,+3.10, +4.257,+12.694,+1.072
1666234740,+3.10, +4.156,+12.733,+1.072
1666235640,+3.10, +4.115,+12.740,+1.072
1666236540,+3.10, +4.024,+12.771,+1.072
1666237440,+3.10, +3.932,+12.809,+1.072
1666238340,+3.10, +3.759,+12.859,+1.072
1666239240,+3.10, +3.646,+12.896,+1.072
1666240140,+3.10, +3.502,+12.944,+1.072
1666241040,+3.10, +3.410,+12.973,+1.072
1666241940,+3.10, +3.296,+12.996,+1.072
1666242840,+3.10, +3.182,+13.044,+1.072
1666243740,+3.10, +3.089,+13.078,+1.072
1666244640,+3.10, +3.017,+13.090,+1.072
1666245540,+3.10, +2.954,+13.128,+1.073
1666246440,+3.11, +2.944,+13.107,+1.071
1666247340,+3.11, +2.933,+13.127,+1.072
1666248240,+3.11, +2.881,+13.139,+1.072
1666249140,+3.11, +2.850,+13.153,+1.072
1666250040,+3.11, +2.725,+13.192,+1.072
1666250940,+3.10, +2.578,+13.242,+1.072
1666251840,+3.10, +2.484,+13.274,+1.072
1666252740,+3.10, +2.442,+13.280,+1.072
1666253640,+3.10, +2.347,+13.306,+1.072
1666254540,+3.10, +2.062,+13.408,+1.071
1666255440,+3.10, +1.871,+13.471,+1.071
1666256340,+3.11, +1.701,+13.527,+1.071
1666257240,+3.11, +1.583,+13.558,+1.071
1666258140,+3.11, +1.444,+13.614,+1.071
1666259040,+3.11, +1.337,+13.648,+1.071
1666259940,+3.10, +1.218,+13.684,+1.071
1666260840,+3.10, +1.164,+13.699,+1.071
1666261740,+3.10, +1.089,+13.742,+1.071
1666262640,+3.10, +1.099,+13.727,+1.071
1666263540,+3.10, +1.045,+13.756,+1.071
1666264440,+3.10, +1.089,+13.733,+1.071
1666265340,+3.10, +1.132,+13.713,+1.071
1666266240,+3.10, +1.229,+13.683,+1.071
