7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1682464440,+3.18,+17.087, +4.048,+1.074
1682465340,+3.18,+16.935, +4.024,+1.074
1682466240,+3.18,+16.799, +4.027,+1.074
1682467140,+3.17,+16.663, +4.108,+1.074
1682468040,+3.18,+16.502, +3.767,+1.074
1682468940,+3.18,+16.365, +3.852,+1.074
1682469840,+3.18,+16.212, +3.987,+1.074
1682470740,+3.18,+16.067, +4.009,+1.074
1682471640,+3.18,+15.948, +4.085,+1.074
1682472540,+3.18,+15.819, +3.809,+1.074
1682473440,+3.18,+15.700, +3.769,+1.074
1682474340,+3.18,+15.580, +3.783,+1.074
1682475240,+3.18,+15.468, +3.678,+1.074
1682476140,+3.18,+15.348, +3.825,+1.074
1682477040,+3.18,+15.228, +3.821,+1.074
1682477940,+3.18,+15.108, +3.723,+1.074
1682478840,+3.18,+15.073, +3.582,+1.075
1682479740,+3.18,+14.970, +3.483,+1.075
1682480640,+3.18,+14.901, +3.557,+1.075
1682481540,+3.18,+14.806, +3.322,+1.075
1682482440,+3.18,+14.703, +3.474,+1.075
1682483340,+3.18,+14.668, +3.425,+1.075
1682484240,+3.18,+14.608, +3.309,+1.075
1682485140,+3.18,+14.478, +3.395,+1.075
1682486040,+3.18,+14.444, +3.416,+1.075
1682486940,+3.18,+14.392, +3.285,+1.075
1682487840,+3.18,+14.279, +3.018,+1.075
1682488740,+3.18,+14.279, +2.991,+1.075
1682489640,+3.18,+14.210, +2.891,+1.075
1682490540,+3.18,+14.158, +2.793,+1.075
1682491440,+3.18,+14.106, +2.825,+1.075
1682492340,+3.18,+14.071, +2.919,+1.075
1682493240,+3.18,+13.975, +2.940,+1.075
1682494140,+3.18,+13.914, +2.948,+1.075
1682495040,+3.18,+13.888, +2.982,+1.075
1682495940,+3.18,+13.854, +2.993,+1.075
1682496840,+3.18,+13.801, +3.019,+1.075
1682497740,+3.18,+13.767, +2.980,+1.075
1682498640,+3.18,+13.706, +3.003,+1.075
1682499540,+3.18,+13.653, +3.047,+1.075
1682500440,+3.18,+13.636, +3.053,+1.075
1682501340,+3.18,+13.575, +2.966,+1.075
1682502240,+3.18,+13.540, +2.996,+1.075
1682503140,+3.18,+13.522, +3.004,+1.075
1682504040,+3.18,+13.444, +3.006,+1.075
1682504940,+3.18,+13.391, +3.050,+1.075
1682505840,+3.18,+13.417, +2.941,+1.075
1682506740,+3.18,+13.382, +2.967,+1.075
1682507640,+3.18,+13.356, +2.916,+1.075
1682508540,+3.18,+13.269, +2.994,+1.075
1682509440,+3.18,+13.321, +2.973,+1.075
1682510340,+3.18,+13.339, +2.892,+1.075
1682511240,+3.18,+13.374, +2.636,+1.075
1682512140,+3.18,+13.391, +2.573,+1.075
1682513040,+3.18,+13.391, +2.522,+1.075
1682513940,+3.18,+13.444, +2.536,+1.075
1682514840,+3.18,+13.514, +2.709,+1.075
1682515740,+3.18,+13.697, +2.815,+1.075
1682516640,+3.18,+13.784, +2.556,+1.075
1682517540,+3.18,+13.914, +2.684,+1.075
1682518440,+3.18,+14.019, +2.751,+1.075
1682519340,+3.18,+14.400, +2.559,+1.075
1682520240,+3.18,+14.478, +2.448,+1.075
1682521140,+3.18,+14.608, +2.433,+1.075
1682522040,+3.18,+14.815, +2.360,+1.075
1682522940,+3.18,+14.970, +2.443,+1.075
1682523840,+3.18,+15.039, +2.608,+1.075
1682524740,+3.18,+15.348, +2.588,+1.075
1682525640,+3.18,+15.486, +2.611,+1.075
1682526540,+3.17,+15.597, +2.464,+1.075
1682527440,+3.18,+15.785, +2.906,+1.074
1682528340,+3.18,+15.819, +2.491,+1.075
1682529240,+3.18,+16.152, +3.205,+1.075
1682530140,+3.18,+16.340, +2.981,+1.074
1682531040,+3.18,+16.204, +2.487,+1.075
1682531940,+3.18,+16.289, +2.731,+1.075
1682532840,+3.17,+16.595, +3.078,+1.074
1682533740,+3.17,+16.485, +2.816,+1.075
1682534640,+3.17,+16.544, +2.643,+1.075
1682535540,+3.18,+17.164, +4.225,+1.073
1682536440,+3.18,+17.189, +3.932,+1.074
1682537340,+3.18,+17.274, +4.107,+1.073
1682538240,+3.18,+17.282, +4.168,+1.073
1682539140,+3.17,+17.452, +4.362,+1.073
1682540040,+3.17,+17.418, +3.742,+1.073
1682540940,+3.18,+17.223, +2.917,+1.076
1682541840,+3.18,+17.333, +3.824,+1.073
1682542740,+3.18,+17.350, +4.198,+1.073
1682543640,+3.18,+17.333, +4.380,+1.073
1682544540,+3.18,+17.257, +4.313,+1.073
1682545440,+3.18,+16.943, +4.056,+1.074
1682546340,+3.18,+16.850, +4.915,+1.073
1682547240,+3.17,+16.723, +5.298,+1.072
1682548140,+3.17,+16.663, +5.250,+1.072
1682549040,+3.17,+16.485, +5.117,+1.073
1682549940,+3.18,+16.340, +5.017,+1.072
1682550840,+3.18,+16.187, +5.402,+1.072
