7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703678340,+3.04, +8.750,+10.490,+1.048
1703679240,+3.04, +8.750,+10.491,+1.048
1703680140,+3.04, +8.750,+10.487,+1.048
1703681040,+3.04, +8.769,+10.472,+1.048
1703681940,+3.04, +8.797,+10.468,+1.048
1703682840,+3.04, +8.769,+10.479,+1.048
1703683740,+3.04, +8.787,+10.475,+1.049
1703684640,+3.04, +8.815,+10.468,+1.049
1703685540,+3.04, +8.787,+10.478,+1.048
1703686440,+3.04, +8.834,+10.452,+1.048
1703687340,+3.04, +8.815,+10.475,+1.049
1703688240,+3.04, +8.843,+10.458,+1.048
1703689140,+3.04, +8.853,+10.460,+1.048
1703690040,+3.05, +8.890,+10.444,+1.048
1703690940,+3.05, +8.918,+10.439,+1.048
1703691840,+3.05, +8.946,+10.437,+1.049
1703692740,+3.05, +8.964,+10.436,+1.048
1703693640,+3.05, +9.001,+10.419,+1.048
1703694540,+3.05, +9.057,+10.404,+1.049
1703695440,+3.05, +9.094,+10.385,+1.048
1703696340,+3.05, +9.141,+10.370,+1.048
1703697240,+3.05, +9.178,+10.357,+1.048
1703698140,+3.05, +9.252,+10.328,+1.048
1703699040,+3.05, +9.335,+10.305,+1.048
1703699940,+3.05, +9.427,+10.287,+1.049
1703700840,+3.04, +9.483,+10.257,+1.048
1703701740,+3.04, +9.584,+10.228,+1.047
1703702640,+3.04, +9.667,+10.204,+1.047
1703703540,+3.04, +9.740,+10.190,+1.047
1703704440,+3.04, +9.933,+10.132,+1.048
1703705340,+3.05,+10.134,+10.067,+1.048
1703706240,+3.05,+10.280,+10.032,+1.047
1703707140,+3.04,+10.471, +9.977,+1.047
1703708040,+3.04,+10.598, +9.955,+1.048
1703708940,+3.04,+10.679, +9.930,+1.047
1703709840,+3.04,+10.761, +9.910,+1.047
1703710740,+3.04,+10.851, +9.891,+1.047
1703711640,+3.04,+10.905, +9.890,+1.048
1703712540,+3.04,+10.932, +9.886,+1.047
1703713440,+3.04,+10.986, +9.870,+1.047
1703714340,+3.04,+10.986, +9.883,+1.047
1703715240,+3.04,+11.013, +9.872,+1.047
1703716140,+3.04,+11.058, +9.854,+1.047
1703717040,+3.04,+11.166, +9.825,+1.047
1703717940,+3.04,+11.211, +9.821,+1.047
1703718840,+3.04,+11.274, +9.810,+1.047
1703719740,+3.04,+11.319, +9.813,+1.047
1703720640,+3.05,+11.382, +9.791,+1.046
1703721540,+3.04,+11.355, +9.793,+1.046
1703722440,+3.04,+11.373, +9.813,+1.047
1703723340,+3.04,+11.364, +9.815,+1.047
1703724240,+3.05,+11.337, +9.825,+1.047
1703725140,+3.04,+11.274, +9.854,+1.047
1703726040,+3.04,+11.238, +9.869,+1.047
1703726940,+3.04,+11.175, +9.880,+1.047
1703727840,+3.04,+11.112, +9.902,+1.047
1703728740,+3.04,+11.013, +9.919,+1.047
1703729640,+3.04,+10.905, +9.956,+1.047
1703730540,+3.04,+10.806, +9.979,+1.047
1703731440,+3.04,+10.706,+10.002,+1.047
1703732340,+3.04,+10.598,+10.040,+1.048
1703733240,+3.04,+10.471,+10.063,+1.047
1703734140,+3.05,+10.352,+10.096,+1.048
1703735040,+3.05,+10.271,+10.116,+1.048
1703735940,+3.05,+10.134,+10.140,+1.047
1703736840,+3.04,+10.015,+10.173,+1.048
1703737740,+3.04, +9.896,+10.207,+1.048
1703738640,+3.04, +9.768,+10.233,+1.048
1703739540,+3.04, +9.630,+10.287,+1.049
1703740440,+3.04, +9.501,+10.301,+1.048
1703741340,+3.05, +9.353,+10.345,+1.048
1703742240,+3.05, +9.233,+10.368,+1.049
1703743140,+3.05, +9.104,+10.395,+1.048
1703744040,+3.05, +8.955,+10.436,+1.048
1703744940,+3.04, +8.815,+10.481,+1.049
1703745840,+3.04, +8.703,+10.501,+1.048
1703746740,+3.04, +8.545,+10.553,+1.049
1703747640,+3.04, +8.423,+10.574,+1.049
1703748540,+3.05, +8.310,+10.598,+1.049
1703749440,+3.05, +8.178,+10.643,+1.049
1703750340,+3.05, +8.075,+10.671,+1.049
1703751240,+3.05, +7.980,+10.688,+1.049
1703752140,+3.05, +7.914,+10.701,+1.049
1703753040,+3.05, +7.810,+10.747,+1.050
1703753940,+3.05, +7.763,+10.761,+1.050
1703754840,+3.05, +7.687,+10.770,+1.050
1703755740,+3.04, +7.611,+10.785,+1.050
1703756640,+3.04, +7.534,+10.807,+1.049
1703757540,+3.04, +7.458,+10.828,+1.050
1703758440,+3.04, +7.344,+10.868,+1.050
1703759340,+3.05, +7.248,+10.889,+1.050
1703760240,+3.05, +7.171,+10.916,+1.050
1703761140,+3.05, +7.056,+10.947,+1.050
1703762040,+3.05, +6.979,+10.958,+1.050
1703762940,+3.05, +6.903,+10.982,+1.050
1703763840,+3.05, +6.816,+11.021,+1.050
1703764740,+3.05, +6.768,+11.026,+1.050
