7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664259240,+3.10,+13.417,+10.199,+1.072
1664260140,+3.11,+13.540,+10.163,+1.072
1664261040,+3.11,+13.627,+10.147,+1.072
1664261940,+3.11,+13.592,+10.161,+1.072
1664262840,+3.11,+13.575,+10.152,+1.072
1664263740,+3.11,+13.566,+10.160,+1.071
1664264640,+3.11,+13.592,+10.159,+1.072
1664265540,+3.11,+13.636,+10.151,+1.072
1664266440,+3.11,+13.548,+10.179,+1.072
1664267340,+3.10,+13.444,+10.198,+1.072
1664268240,+3.10,+13.330,+10.212,+1.072
1664269140,+3.10,+13.242,+10.248,+1.072
1664270040,+3.11,+13.155,+10.263,+1.072
1664270940,+3.11,+13.102,+10.272,+1.072
1664271840,+3.11,+12.926,+10.315,+1.072
1664272740,+3.11,+12.653,+10.379,+1.072
1664273640,+3.11,+12.379,+10.446,+1.072
1664274540,+3.11,+12.185,+10.487,+1.072
1664275440,+3.11,+11.945,+10.547,+1.073
1664276340,+3.11,+11.784,+10.573,+1.072
1664277240,+3.11,+11.677,+10.606,+1.073
1664278140,+3.11,+11.588,+10.628,+1.073
1664279040,+3.11,+11.489,+10.659,+1.073
1664279940,+3.11,+11.516,+10.649,+1.073
1664280840,+3.11,+11.722,+10.602,+1.073
1664281740,+3.11,+12.096,+10.511,+1.072
1664282640,+3.11,+12.812,+10.349,+1.072
1664283540,+3.10,+13.207,+10.255,+1.072
1664284440,+3.11,+13.897,+10.201,+1.071
1664285340,+3.11,+14.737, +9.955,+1.070
1664286240,+3.10,+15.194, +9.877,+1.070
1664287140,+3.11,+15.930, +9.791,+1.070
1664288040,+3.10,+16.510, +9.639,+1.071
1664288940,+3.11,+17.003, +9.565,+1.070
1664289840,+3.10,+17.502, +9.493,+1.071
1664290740,+3.10,+17.908, +9.417,+1.071
1664291640,+3.10,+18.186, +9.378,+1.072
1664292540,+3.10,+18.733, +9.311,+1.071
1664293440,+3.10,+18.767, +9.284,+1.071
1664294340,+3.10,+19.044, +9.253,+1.072
1664295240,+3.10,+19.296, +9.197,+1.072
1664296140,+3.10,+19.933, +9.098,+1.072
1664297040,+3.10,+20.812, +8.966,+1.073
1664297940,+3.10,+20.553, +9.020,+1.073
1664298840,+3.10,+20.695, +8.979,+1.073
1664299740,+3.10,+20.503, +8.995,+1.073
1664300640,+3.10,+20.695, +9.005,+1.073
1664301540,+3.10,+20.980, +8.929,+1.074
1664302440,+3.10,+20.796, +8.960,+1.073
1664303340,+3.10,+20.369, +9.023,+1.073
1664304240,+3.10,+20.595, +8.991,+1.073
1664305140,+3.10,+20.511, +8.978,+1.073
1664306040,+3.10,+20.277, +9.023,+1.073
1664306940,+3.10,+20.486, +9.001,+1.073
1664307840,+3.10,+20.201, +9.054,+1.073
1664308740,+3.10,+20.360, +9.044,+1.073
1664309640,+3.10,+20.117, +9.072,+1.073
1664310540,+3.10,+19.766, +9.130,+1.073
1664311440,+3.10,+19.766, +9.097,+1.073
1664312340,+3.10,+19.497, +9.168,+1.072
1664313240,+3.10,+19.086, +9.229,+1.073
1664314140,+3.10,+18.868, +9.290,+1.073
1664315040,+3.10,+18.699, +9.279,+1.073
1664315940,+3.10,+18.312, +9.330,+1.073
1664316840,+3.10,+17.781, +9.453,+1.073
1664317740,+3.10,+17.215, +9.526,+1.072
1664318640,+3.10,+16.672, +9.650,+1.072
1664319540,+3.11,+16.076, +9.782,+1.072
1664320440,+3.10,+15.417, +9.912,+1.072
1664321340,+3.11,+14.841,+10.006,+1.072
1664322240,+3.10,+14.296,+10.130,+1.072
1664323140,+3.11,+13.758,+10.235,+1.072
1664324040,+3.10,+13.260,+10.340,+1.072
1664324940,+3.11,+12.918,+10.416,+1.072
1664325840,+3.11,+12.547,+10.507,+1.073
1664326740,+3.10,+12.247,+10.570,+1.073
1664327640,+3.11,+12.034,+10.612,+1.073
1664328540,+3.11,+11.882,+10.646,+1.073
1664329440,+3.11,+11.775,+10.661,+1.072
1664330340,+3.11,+11.507,+10.735,+1.073
1664331240,+3.11,+11.265,+10.789,+1.073
1664332140,+3.11,+11.175,+10.803,+1.073
1664333040,+3.11,+11.175,+10.818,+1.074
1664333940,+3.11,+11.184,+10.804,+1.073
1664334840,+3.11,+11.220,+10.805,+1.073
1664335740,+3.11,+11.184,+10.815,+1.073
1664336640,+3.11,+11.031,+10.861,+1.073
1664337540,+3.11,+10.815,+10.910,+1.073
1664338440,+3.11,+10.724,+10.949,+1.074
1664339340,+3.11,+10.570,+10.975,+1.074
1664340240,+3.11,+10.489,+10.982,+1.073
1664341140,+3.11,+10.252,+11.062,+1.074
1664342040,+3.11, +9.951,+11.122,+1.073
1664342940,+3.11, +9.685,+11.198,+1.074
1664343840,+3.11, +9.492,+11.246,+1.074
1664344740,+3.11, +9.381,+11.271,+1.074
1664345640,+3.11, +9.233,+11.316,+1.074
