7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661203740,+3.11,+26.546, +7.944,+1.075
1661204640,+3.11,+26.089, +8.004,+1.074
1661205540,+3.11,+25.996, +8.002,+1.075
1661206440,+3.11,+25.726, +8.037,+1.074
1661207340,+3.11,+25.439, +8.081,+1.074
1661208240,+3.11,+25.161, +8.118,+1.075
1661209140,+3.11,+24.967, +8.131,+1.074
1661210040,+3.12,+24.681, +8.181,+1.075
1661210940,+3.12,+24.421, +8.213,+1.074
1661211840,+3.11,+24.052, +8.268,+1.074
1661212740,+3.11,+23.800, +8.288,+1.073
1661213640,+3.12,+23.549, +8.331,+1.073
1661214540,+3.12,+23.381, +8.361,+1.074
1661215440,+3.11,+23.197, +8.386,+1.073
1661216340,+3.11,+23.038, +8.418,+1.073
1661217240,+3.12,+22.837, +8.441,+1.072
1661218140,+3.12,+22.636, +8.471,+1.072
1661219040,+3.12,+22.502, +8.479,+1.072
1661219940,+3.12,+22.343, +8.511,+1.072
1661220840,+3.12,+22.276, +8.529,+1.073
1661221740,+3.12,+22.268, +8.530,+1.073
1661222640,+3.12,+22.209, +8.537,+1.072
1661223540,+3.11,+22.142, +8.544,+1.072
1661224440,+3.11,+22.109, +8.550,+1.072
1661225340,+3.11,+22.050, +8.561,+1.073
1661226240,+3.11,+22.025, +8.551,+1.072
1661227140,+3.11,+22.059, +8.554,+1.073
1661228040,+3.11,+21.941, +8.572,+1.073
1661228940,+3.12,+21.791, +8.584,+1.072
1661229840,+3.12,+21.649, +8.610,+1.072
1661230740,+3.12,+21.582, +8.623,+1.073
1661231640,+3.12,+21.440, +8.643,+1.072
1661232540,+3.12,+21.331, +8.650,+1.071
1661233440,+3.12,+21.415, +8.634,+1.072
1661234340,+3.12,+21.364, +8.650,+1.072
1661235240,+3.12,+21.331, +8.655,+1.072
1661236140,+3.12,+21.348, +8.644,+1.072
1661237040,+3.12,+21.231, +8.672,+1.072
1661237940,+3.11,+21.072, +8.700,+1.072
1661238840,+3.11,+20.938, +8.718,+1.072
1661239740,+3.11,+20.804, +8.727,+1.071
1661240640,+3.12,+20.653, +8.768,+1.072
1661241540,+3.12,+20.519, +8.791,+1.072
1661242440,+3.12,+20.478, +8.784,+1.071
1661243340,+3.12,+20.335, +8.806,+1.071
1661244240,+3.12,+20.151, +8.843,+1.071
1661245140,+3.12,+20.025, +8.854,+1.071
1661246040,+3.11,+19.900, +8.873,+1.070
1661246940,+3.12,+19.824, +8.896,+1.071
1661247840,+3.12,+19.749, +8.913,+1.071
1661248740,+3.12,+19.740, +8.902,+1.071
1661249640,+3.12,+19.715, +8.908,+1.071
1661250540,+3.12,+19.657, +8.930,+1.071
1661251440,+3.12,+19.598, +8.935,+1.071
1661252340,+3.12,+19.539, +8.944,+1.070
1661253240,+3.12,+19.598, +8.940,+1.071
1661254140,+3.12,+19.690, +8.923,+1.071
1661255040,+3.11,+19.841, +8.905,+1.072
1661255940,+3.12,+20.067, +8.865,+1.071
1661256840,+3.12,+20.369, +8.816,+1.071
1661257740,+3.11,+20.804, +8.749,+1.071
1661258640,+3.12,+21.172, +8.681,+1.071
1661259540,+3.12,+21.440, +8.643,+1.072
1661260440,+3.12,+21.665, +8.611,+1.072
1661261340,+3.11,+21.967, +8.565,+1.072
1661262240,+3.11,+23.699, +8.322,+1.072
1661263140,+3.11,+23.741, +8.333,+1.072
1661264040,+3.12,+23.691, +8.344,+1.072
1661264940,+3.11,+24.312, +8.287,+1.073
1661265840,+3.11,+28.709, +7.713,+1.074
1661266740,+3.11,+26.656, +7.974,+1.074
1661267640,+3.11,+26.216, +8.037,+1.074
1661268540,+3.11,+25.835, +8.101,+1.073
1661269440,+3.11,+27.335, +8.016,+1.075
1661270340,+3.11,+28.264, +7.786,+1.074
1661271240,+3.11,+26.986, +7.968,+1.074
1661272140,+3.11,+26.402, +8.039,+1.074
1661273040,+3.11,+26.707, +7.995,+1.074
1661273940,+3.11,+26.825, +7.969,+1.074
1661274840,+3.11,+27.080, +7.957,+1.074
1661275740,+3.11,+26.859, +8.002,+1.075
1661276640,+3.11,+27.386, +7.902,+1.074
1661277540,+3.11,+26.902, +7.970,+1.075
1661278440,+3.11,+26.859, +7.987,+1.075
1661279340,+3.11,+26.732, +7.974,+1.075
1661280240,+3.11,+26.613, +7.998,+1.075
1661281140,+3.11,+26.486, +8.024,+1.074
1661282040,+3.11,+26.258, +8.060,+1.075
1661282940,+3.11,+26.334, +8.026,+1.075
1661283840,+3.11,+26.165, +8.038,+1.074
1661284740,+3.11,+26.436, +7.997,+1.074
1661285640,+3.11,+26.605, +7.968,+1.075
1661286540,+3.11,+26.529, +7.983,+1.074
1661287440,+3.11,+26.123, +8.061,+1.075
1661288340,+3.11,+25.996, +8.050,+1.074
1661289240,+3.11,+26.047, +8.034,+1.075
1661290140,+3.11,+25.827, +8.080,+1.074
