7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704202140,+3.05, +2.965,+12.308,+1.051
1704203040,+3.05, +2.933,+12.338,+1.052
1704203940,+3.05, +2.944,+12.318,+1.051
1704204840,+3.05, +2.913,+12.338,+1.052
1704205740,+3.05, +2.954,+12.321,+1.052
1704206640,+3.05, +2.954,+12.319,+1.051
1704207540,+3.05, +2.985,+12.305,+1.052
1704208440,+3.05, +3.006,+12.315,+1.052
1704209340,+3.05, +3.079,+12.284,+1.052
1704210240,+3.05, +3.110,+12.276,+1.052
1704211140,+3.05, +3.182,+12.247,+1.052
1704212040,+3.05, +3.234,+12.221,+1.051
1704212940,+3.05, +3.296,+12.216,+1.052
1704213840,+3.05, +3.337,+12.184,+1.051
1704214740,+3.05, +3.420,+12.158,+1.052
1704215640,+3.05, +3.461,+12.139,+1.051
1704216540,+3.05, +3.523,+12.112,+1.052
1704217440,+3.05, +3.595,+12.098,+1.052
1704218340,+3.04, +3.677,+12.068,+1.052
1704219240,+3.04, +3.789,+12.027,+1.052
1704220140,+3.05, +3.912,+11.968,+1.051
1704221040,+3.05, +4.014,+11.942,+1.052
1704221940,+3.05, +4.125,+11.908,+1.051
1704222840,+3.05, +4.247,+11.871,+1.051
1704223740,+3.05, +4.358,+11.832,+1.051
1704224640,+3.05, +4.480,+11.798,+1.052
1704225540,+3.05, +4.580,+11.765,+1.051
1704226440,+3.04, +4.671,+11.748,+1.051
1704227340,+3.04, +4.691,+11.772,+1.051
1704228240,+3.05, +4.651,+11.785,+1.051
1704229140,+3.05, +4.540,+11.816,+1.051
1704230040,+3.05, +4.469,+11.830,+1.051
1704230940,+3.05, +4.358,+11.867,+1.051
1704231840,+3.05, +4.217,+11.928,+1.052
1704232740,+3.05, +4.075,+11.955,+1.052
1704233640,+3.05, +3.902,+11.996,+1.051
1704234540,+3.04, +3.697,+12.063,+1.051
1704235440,+3.04, +3.543,+12.105,+1.051
1704236340,+3.05, +3.348,+12.173,+1.052
1704237240,+3.05, +3.193,+12.209,+1.051
1704238140,+3.05, +3.037,+12.253,+1.052
1704239040,+3.05, +2.892,+12.294,+1.052
1704239940,+3.05, +2.735,+12.357,+1.052
1704240840,+3.05, +2.599,+12.388,+1.052
1704241740,+3.04, +2.453,+12.435,+1.052
1704242640,+3.04, +2.347,+12.462,+1.052
1704243540,+3.05, +2.253,+12.488,+1.052
1704244440,+3.05, +2.126,+12.535,+1.052
1704245340,+3.05, +2.041,+12.551,+1.052
1704246240,+3.05, +1.946,+12.590,+1.052
1704247140,+3.05, +1.871,+12.608,+1.052
1704248040,+3.05, +1.754,+12.642,+1.052
1704248940,+3.05, +1.679,+12.660,+1.052
1704249840,+3.05, +1.573,+12.700,+1.052
1704250740,+3.05, +1.530,+12.708,+1.052
1704251640,+3.05, +1.487,+12.697,+1.051
1704252540,+3.05, +1.401,+12.746,+1.052
1704253440,+3.05, +1.380,+12.745,+1.052
1704254340,+3.05, +1.304,+12.764,+1.052
1704255240,+3.05, +1.229,+12.786,+1.052
1704256140,+3.04, +1.121,+12.823,+1.051
1704257040,+3.04, +1.013,+12.852,+1.051
1704257940,+3.05, +0.937,+12.885,+1.052
1704258840,+3.05, +0.861,+12.907,+1.052
1704259740,+3.05, +0.785,+12.929,+1.052
1704260640,+3.05, +0.720,+12.942,+1.052
1704261540,+3.05, +0.654,+12.962,+1.051
1704262440,+3.05, +0.578,+12.986,+1.051
1704263340,+3.05, +0.556,+12.979,+1.051
1704264240,+3.05, +0.479,+13.026,+1.052
1704265140,+3.05, +0.446,+13.023,+1.051
1704266040,+3.05, +0.403,+13.044,+1.052
1704266940,+3.05, +0.381,+13.033,+1.051
1704267840,+3.05, +0.392,+13.030,+1.051
1704268740,+3.05, +0.403,+13.026,+1.051
1704269640,+3.05, +0.435,+13.016,+1.051
1704270540,+3.05, +0.490,+13.000,+1.051
1704271440,+3.05, +0.621,+12.948,+1.051
1704272340,+3.05, +0.665,+12.943,+1.052
1704273240,+3.05, +0.698,+12.925,+1.051
1704274140,+3.05, +0.643,+12.948,+1.052
1704275040,+3.05, +0.632,+12.946,+1.051
1704275940,+3.05, +0.611,+12.952,+1.051
1704276840,+3.05, +0.600,+12.958,+1.051
1704277740,+3.05, +0.578,+12.967,+1.051
1704278640,+3.05, +0.523,+12.985,+1.051
1704279540,+3.05, +0.457,+13.005,+1.051
1704280440,+3.05, +0.381,+13.033,+1.051
1704281340,+3.05, +0.282,+13.060,+1.051
1704282240,+3.05, +0.227,+13.074,+1.051
1704283140,+3.05, +0.139,+13.097,+1.051
1704284040,+3.05, +0.072,+13.119,+1.051
1704284940,+3.05, +0.017,+13.129,+1.051
1704285840,+3.05, -0.060,+13.158,+1.051
1704286740,+3.05, -0.127,+13.175,+1.051
1704287640,+3.05, -0.127,+13.164,+1.051
1704288540,+3.05, -0.138,+13.160,+1.051
