7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696345140,+3.08,+18.321, +3.787,+1.064
1696346040,+3.08,+18.447, +3.703,+1.064
1696346940,+3.08,+18.624, +3.647,+1.064
1696347840,+3.08,+18.868, +3.628,+1.064
1696348740,+3.08,+19.044, +3.403,+1.064
1696349640,+3.08,+19.371, +3.424,+1.065
1696350540,+3.08,+19.707, +3.400,+1.065
1696351440,+3.08,+19.958, +3.239,+1.065
1696352340,+3.08,+20.201, +3.339,+1.065
1696353240,+3.08,+20.620, +3.292,+1.065
1696354140,+3.08,+20.821, +3.220,+1.065
1696355040,+3.08,+20.971, +3.259,+1.065
1696355940,+3.08,+21.323, +3.656,+1.065
1696356840,+3.08,+21.691, +3.768,+1.065
1696357740,+3.08,+21.866, +3.445,+1.065
1696358640,+3.08,+21.824, +3.211,+1.065
1696359540,+3.08,+22.176, +3.390,+1.066
1696360440,+3.08,+22.268, +3.554,+1.065
1696361340,+3.08,+22.360, +3.537,+1.066
1696362240,+3.08,+22.477, +3.856,+1.065
1696363140,+3.08,+22.535, +3.881,+1.065
1696364040,+3.08,+22.519, +3.906,+1.065
1696364940,+3.08,+22.544, +4.046,+1.065
1696365840,+3.08,+22.502, +4.132,+1.065
1696366740,+3.08,+22.535, +4.138,+1.065
1696367640,+3.08,+22.594, +4.219,+1.065
1696368540,+3.08,+22.460, +4.122,+1.065
1696369440,+3.08,+22.452, +4.310,+1.065
1696370340,+3.08,+22.435, +4.448,+1.065
1696371240,+3.08,+22.368, +4.421,+1.065
1696372140,+3.08,+22.259, +4.392,+1.065
1696373040,+3.08,+22.167, +4.355,+1.065
1696373940,+3.07,+22.059, +4.192,+1.065
1696374840,+3.07,+21.950, +3.674,+1.066
1696375740,+3.08,+21.841, +3.089,+1.066
1696376640,+3.08,+21.724, +3.526,+1.066
1696377540,+3.08,+21.607, +3.128,+1.066
1696378440,+3.08,+21.490, +3.019,+1.066
1696379340,+3.08,+21.373, +3.495,+1.065
1696380240,+3.08,+21.247, +4.020,+1.065
1696381140,+3.08,+21.147, +4.335,+1.064
1696382040,+3.08,+21.038, +4.213,+1.065
1696382940,+3.08,+20.938, +4.297,+1.065
1696383840,+3.08,+20.829, +4.374,+1.064
1696384740,+3.08,+20.737, +4.161,+1.064
1696385640,+3.08,+20.628, +4.156,+1.064
1696386540,+3.08,+20.536, +4.218,+1.064
1696387440,+3.08,+20.427, +3.819,+1.065
1696388340,+3.08,+20.352, +3.835,+1.065
1696389240,+3.08,+20.260, +3.882,+1.065
1696390140,+3.08,+20.184, +3.650,+1.065
1696391040,+3.08,+20.101, +3.093,+1.066
1696391940,+3.08,+20.000, +2.623,+1.066
1696392840,+3.08,+19.933, +2.547,+1.067
1696393740,+3.08,+19.858, +2.664,+1.066
1696394640,+3.08,+19.782, +2.957,+1.066
1696395540,+3.08,+19.715, +3.007,+1.066
1696396440,+3.08,+19.606, +3.032,+1.066
1696397340,+3.08,+19.531, +3.262,+1.065
1696398240,+3.08,+19.464, +3.212,+1.065
1696399140,+3.08,+19.363, +3.234,+1.065
1696400040,+3.08,+19.279, +3.140,+1.065
1696400940,+3.08,+19.220, +3.200,+1.065
1696401840,+3.08,+19.120, +3.271,+1.065
1696402740,+3.08,+19.036, +3.441,+1.065
1696403640,+3.08,+18.968, +3.219,+1.065
1696404540,+3.08,+18.910, +3.215,+1.065
1696405440,+3.08,+18.809, +3.248,+1.065
1696406340,+3.08,+18.750, +3.283,+1.065
1696407240,+3.08,+18.666, +3.340,+1.064
1696408140,+3.08,+18.590, +3.340,+1.065
1696409040,+3.08,+18.506, +3.350,+1.064
1696409940,+3.08,+18.447, +3.433,+1.064
1696410840,+3.08,+18.363, +3.296,+1.065
1696411740,+3.08,+18.253, +3.404,+1.064
1696412640,+3.09,+18.186, +3.375,+1.064
1696413540,+3.09,+18.110, +3.424,+1.064
1696414440,+3.09,+18.060, +3.321,+1.064
1696415340,+3.09,+17.975, +3.371,+1.064
1696416240,+3.08,+17.908, +3.332,+1.064
1696417140,+3.08,+17.832, +3.378,+1.064
1696418040,+3.08,+17.773, +3.352,+1.064
1696418940,+3.08,+17.739, +3.398,+1.064
1696419840,+3.08,+17.714, +3.444,+1.064
1696420740,+3.08,+17.680, +3.359,+1.064
1696421640,+3.08,+17.646, +3.339,+1.064
1696422540,+3.08,+17.629, +3.306,+1.064
1696423440,+3.08,+17.621, +3.377,+1.064
1696424340,+3.08,+17.646, +3.502,+1.063
1696425240,+3.08,+17.663, +3.437,+1.064
1696426140,+3.08,+17.697, +3.369,+1.064
1696427040,+3.08,+17.730, +3.456,+1.063
1696427940,+3.08,+17.773, +3.447,+1.063
1696428840,+3.08,+17.849, +3.439,+1.064
1696429740,+3.08,+17.916, +3.401,+1.064
1696430640,+3.09,+17.992, +3.388,+1.064
1696431540,+3.09,+18.102, +3.450,+1.064
