7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670544840,+3.07, +9.556, +8.690,+1.070
1670545740,+3.07, +9.519, +8.671,+1.070
1670546640,+3.07, +9.473, +8.653,+1.069
1670547540,+3.07, +9.427, +8.576,+1.070
1670548440,+3.07, +9.372, +8.531,+1.070
1670549340,+3.07, +9.335, +8.360,+1.070
1670550240,+3.07, +9.307, +8.559,+1.070
1670551140,+3.07, +9.242, +8.451,+1.070
1670552040,+3.07, +9.205, +8.291,+1.070
1670552940,+3.07, +9.168, +8.406,+1.070
1670553840,+3.07, +9.141, +8.328,+1.070
1670554740,+3.07, +9.113, +8.423,+1.070
1670555640,+3.08, +9.066, +8.420,+1.070
1670556540,+3.08, +9.020, +8.435,+1.070
1670557440,+3.07, +8.974, +8.404,+1.070
1670558340,+3.07, +8.918, +8.307,+1.070
1670559240,+3.07, +8.881, +8.323,+1.070
1670560140,+3.07, +8.862, +8.259,+1.070
1670561040,+3.07, +8.769, +8.152,+1.070
1670561940,+3.07, +8.741, +7.983,+1.070
1670562840,+3.07, +8.703, +7.922,+1.071
1670563740,+3.07, +8.666, +7.792,+1.071
1670564640,+3.07, +8.610, +7.537,+1.071
1670565540,+3.07, +8.573, +7.620,+1.071
1670566440,+3.07, +8.563, +7.630,+1.071
1670567340,+3.07, +8.516, +7.498,+1.071
1670568240,+3.07, +8.470, +7.548,+1.071
1670569140,+3.07, +8.423, +7.591,+1.071
1670570040,+3.07, +8.376, +7.598,+1.071
1670570940,+3.07, +8.338, +7.719,+1.071
1670571840,+3.07, +8.272, +7.627,+1.071
1670572740,+3.07, +8.207, +7.599,+1.071
1670573640,+3.07, +8.112, +7.519,+1.071
1670574540,+3.07, +8.046, +7.375,+1.071
1670575440,+3.08, +7.999, +7.348,+1.071
1670576340,+3.08, +7.914, +7.413,+1.072
1670577240,+3.08, +7.857, +7.296,+1.072
1670578140,+3.08, +7.763, +7.193,+1.071
1670579040,+3.07, +7.696, +7.198,+1.072
1670579940,+3.07, +7.620, +7.206,+1.072
1670580840,+3.07, +7.506, +7.228,+1.072
1670581740,+3.07, +7.411, +7.285,+1.072
1670582640,+3.07, +7.344, +7.265,+1.071
1670583540,+3.07, +7.286, +7.225,+1.071
1670584440,+3.07, +7.210, +7.122,+1.072
1670585340,+3.07, +7.143, +7.064,+1.072
1670586240,+3.07, +7.018, +7.068,+1.072
1670587140,+3.07, +6.970, +7.200,+1.072
1670588040,+3.08, +6.864, +7.209,+1.072
1670588940,+3.08, +6.806, +7.128,+1.072
1670589840,+3.08, +6.739, +7.108,+1.072
1670590740,+3.08, +6.681, +7.140,+1.072
1670591640,+3.08, +6.593, +7.181,+1.072
1670592540,+3.08, +6.545, +7.210,+1.072
1670593440,+3.08, +6.487, +7.209,+1.072
1670594340,+3.07, +6.467, +7.214,+1.072
1670595240,+3.07, +6.438, +7.523,+1.072
1670596140,+3.07, +6.399, +7.501,+1.072
1670597040,+3.07, +6.409, +7.518,+1.072
1670597940,+3.07, +6.390, +7.540,+1.072
1670598840,+3.08, +6.477, +7.515,+1.072
1670599740,+3.08, +6.487, +7.526,+1.072
1670600640,+3.08, +6.506, +7.512,+1.071
1670601540,+3.07, +6.467, +7.580,+1.072
1670602440,+3.07, +6.448, +7.511,+1.072
1670603340,+3.07, +6.429, +7.520,+1.072
1670604240,+3.07, +6.438, +7.498,+1.072
1670605140,+3.07, +6.419, +7.618,+1.071
1670606040,+3.07, +6.487, +7.730,+1.072
1670606940,+3.08, +6.526, +7.691,+1.072
1670607840,+3.08, +6.710, +7.596,+1.072
1670608740,+3.08, +6.748, +7.618,+1.071
1670609640,+3.08, +6.787, +7.631,+1.071
1670610540,+3.08, +6.806, +7.683,+1.072
1670611440,+3.08, +6.854, +7.559,+1.071
1670612340,+3.08, +6.835, +7.571,+1.072
1670613240,+3.08, +6.777, +7.486,+1.072
1670614140,+3.08, +6.854, +7.549,+1.072
1670615040,+3.08, +6.845, +7.685,+1.072
1670615940,+3.08, +6.903, +7.645,+1.072
1670616840,+3.08, +6.893, +7.615,+1.071
1670617740,+3.07, +6.931, +7.508,+1.071
1670618640,+3.07, +6.941, +7.555,+1.071
1670619540,+3.07, +6.903, +7.448,+1.072
1670620440,+3.08, +6.854, +7.418,+1.071
1670621340,+3.08, +6.796, +7.337,+1.072
1670622240,+3.08, +6.748, +7.257,+1.072
1670623140,+3.08, +6.642, +7.241,+1.071
1670624040,+3.08, +6.593, +7.220,+1.072
1670624940,+3.08, +6.516, +7.160,+1.072
1670625840,+3.07, +6.458, +7.195,+1.072
1670626740,+3.07, +6.361, +7.203,+1.072
1670627640,+3.07, +6.351, +7.240,+1.072
1670628540,+3.07, +6.253, +7.200,+1.072
1670629440,+3.07, +6.205, +7.135,+1.072
1670630340,+3.07, +6.136, +7.218,+1.072
1670631240,+3.07, +6.058, +7.274,+1.072
