7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718654640,+3.26,+28.614, +4.510,+1.064
1718655540,+3.27,+28.803, +4.246,+1.065
1718656440,+3.27,+28.769, +4.103,+1.064
1718657340,+3.26,+28.863, +4.862,+1.064
1718658240,+3.27,+28.726, +4.861,+1.064
1718659140,+3.26,+28.820, +5.248,+1.064
1718660040,+3.27,+28.752, +5.333,+1.064
1718660940,+3.27,+28.769, +5.601,+1.064
1718661840,+3.26,+28.537, +5.764,+1.064
1718662740,+3.26,+28.469, +5.822,+1.064
1718663640,+3.26,+28.392, +6.010,+1.064
1718664540,+3.26,+28.204, +5.743,+1.064
1718665440,+3.26,+28.084, +5.529,+1.064
1718666340,+3.26,+27.914, +5.685,+1.064
1718667240,+3.27,+27.752, +5.508,+1.064
1718668140,+3.27,+27.641, +5.085,+1.064
1718669040,+3.26,+27.445, +4.947,+1.064
1718669940,+3.26,+27.301, +4.696,+1.065
1718670840,+3.26,+27.148, +4.689,+1.064
1718671740,+3.26,+26.978, +4.741,+1.064
1718672640,+3.27,+26.817, +4.520,+1.065
1718673540,+3.27,+26.639, +4.314,+1.064
1718674440,+3.26,+26.469, +4.393,+1.064
1718675340,+3.26,+26.317, +4.379,+1.064
1718676240,+3.26,+26.182, +4.461,+1.064
1718677140,+3.26,+26.038, +4.486,+1.064
1718678040,+3.27,+25.894, +4.520,+1.064
1718678940,+3.27,+25.743, +4.769,+1.064
1718679840,+3.27,+25.616, +4.511,+1.064
1718680740,+3.27,+25.473, +4.385,+1.064
1718681640,+3.26,+25.338, +4.514,+1.063
1718682540,+3.26,+25.203, +4.510,+1.064
1718683440,+3.26,+25.094, +4.480,+1.063
1718684340,+3.26,+24.951, +4.497,+1.064
1718685240,+3.27,+24.858, +4.684,+1.063
1718686140,+3.27,+24.724, +4.712,+1.063
1718687040,+3.27,+24.623, +4.518,+1.063
1718687940,+3.27,+24.522, +4.833,+1.063
1718688840,+3.27,+24.421, +4.743,+1.063
1718689740,+3.27,+24.345, +4.539,+1.063
1718690640,+3.26,+24.253, +4.532,+1.063
1718691540,+3.26,+24.161, +4.602,+1.063
1718692440,+3.26,+24.060, +4.502,+1.063
1718693340,+3.26,+24.010, +4.510,+1.063
1718694240,+3.26,+23.943, +4.429,+1.063
1718695140,+3.27,+23.892, +4.396,+1.063
1718696040,+3.27,+23.800, +4.173,+1.063
1718696940,+3.27,+23.733, +4.252,+1.063
1718697840,+3.27,+23.674, +4.062,+1.063
1718698740,+3.27,+23.599, +4.040,+1.063
1718699640,+3.27,+23.557, +3.850,+1.063
1718700540,+3.27,+23.482, +3.630,+1.063
1718701440,+3.27,+23.423, +3.535,+1.063
1718702340,+3.27,+23.322, +3.329,+1.063
1718703240,+3.27,+23.306, +3.358,+1.063
1718704140,+3.26,+23.230, +3.214,+1.063
1718705040,+3.26,+23.180, +3.087,+1.063
1718705940,+3.26,+23.130, +2.914,+1.064
1718706840,+3.26,+23.088, +2.765,+1.064
1718707740,+3.26,+23.029, +2.713,+1.064
1718708640,+3.26,+23.012, +2.569,+1.065
1718709540,+3.26,+22.979, +2.692,+1.064
1718710440,+3.26,+22.946, +2.988,+1.063
1718711340,+3.26,+22.946, +2.842,+1.063
1718712240,+3.26,+22.954, +3.100,+1.063
1718713140,+3.26,+22.971, +3.443,+1.062
1718714040,+3.26,+22.996, +3.553,+1.062
1718714940,+3.26,+23.021, +3.755,+1.062
1718715840,+3.26,+23.079, +3.941,+1.062
1718716740,+3.26,+23.105, +3.639,+1.063
1718717640,+3.26,+23.213, +3.682,+1.062
1718718540,+3.27,+23.322, +3.737,+1.062
1718719440,+3.27,+23.389, +3.534,+1.063
1718720340,+3.27,+23.523, +3.458,+1.063
1718721240,+3.27,+23.758, +3.053,+1.064
1718722140,+3.26,+23.985, +2.997,+1.064
1718723040,+3.26,+24.312, +2.762,+1.064
1718723940,+3.27,+24.639, +2.844,+1.064
1718724840,+3.26,+24.925, +2.916,+1.064
1718725740,+3.26,+25.245, +3.445,+1.064
1718726640,+3.27,+25.675, +3.745,+1.064
1718727540,+3.26,+26.156, +4.500,+1.064
1718728440,+3.27,+26.529, +4.274,+1.064
1718729340,+3.26,+27.088, +4.348,+1.065
1718730240,+3.26,+27.522, +3.483,+1.065
1718731140,+3.26,+27.965, +3.625,+1.065
1718732040,+3.26,+28.221, +3.553,+1.065
1718732940,+3.26,+28.632, +3.499,+1.066
1718733840,+3.26,+28.632, +3.564,+1.066
1718734740,+3.26,+29.078, +3.601,+1.065
1718735640,+3.26,+29.181, +3.575,+1.066
1718736540,+3.26,+29.396, +3.925,+1.065
1718737440,+3.26,+29.749, +4.018,+1.064
1718738340,+3.26,+29.508, +4.102,+1.065
1718739240,+3.26,+29.792, +4.126,+1.065
1718740140,+3.26,+29.671, +4.094,+1.065
1718741040,+3.26,+29.732, +3.950,+1.065
