7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693202340,+3.10,+22.853, +8.402,+1.067
1693203240,+3.10,+22.661, +8.417,+1.066
1693204140,+3.10,+22.460, +8.449,+1.067
1693205040,+3.10,+22.502, +8.457,+1.067
1693205940,+3.10,+22.376, +8.454,+1.066
1693206840,+3.10,+21.933, +8.527,+1.066
1693207740,+3.09,+23.105, +2.987,+1.070
1693208640,+3.09,+23.130, +2.485,+1.072
1693209540,+3.09,+23.038, +2.788,+1.071
1693210440,+3.10,+22.987, +2.455,+1.072
1693211340,+3.10,+22.954, +6.806,+1.064
1693212240,+3.10,+21.314, +8.640,+1.066
1693213140,+3.10,+21.080, +8.685,+1.066
1693214040,+3.10,+21.080, +8.672,+1.066
1693214940,+3.10,+20.963, +8.704,+1.066
1693215840,+3.10,+20.787, +8.731,+1.066
1693216740,+3.10,+20.812, +8.726,+1.065
1693217640,+3.10,+20.871, +8.727,+1.066
1693218540,+3.10,+20.821, +8.732,+1.066
1693219440,+3.10,+20.946, +8.717,+1.066
1693220340,+3.10,+21.030, +8.696,+1.065
1693221240,+3.10,+21.097, +8.694,+1.066
1693222140,+3.10,+21.389, +8.646,+1.066
1693223040,+3.10,+21.532, +8.630,+1.066
1693223940,+3.10,+21.824, +8.589,+1.066
1693224840,+3.10,+21.941, +8.559,+1.066
1693225740,+3.10,+22.008, +8.545,+1.066
1693226640,+3.10,+22.075, +8.553,+1.066
1693227540,+3.10,+22.360, +8.511,+1.066
1693228440,+3.10,+22.619, +8.448,+1.066
1693229340,+3.10,+22.946, +8.409,+1.066
1693230240,+3.10,+22.987, +8.388,+1.066
1693231140,+3.09,+23.012, +8.392,+1.066
1693232040,+3.10,+23.322, +8.350,+1.066
1693232940,+3.10,+23.767, +8.296,+1.066
1693233840,+3.10,+23.817, +8.289,+1.065
1693234740,+3.09,+23.951, +8.283,+1.065
1693235640,+3.09,+24.052, +8.276,+1.065
1693236540,+3.09,+24.068, +8.284,+1.065
1693237440,+3.09,+24.203, +8.273,+1.065
1693238340,+3.10,+24.539, +8.235,+1.065
1693239240,+3.10,+24.631, +8.248,+1.065
1693240140,+3.10,+24.648, +8.218,+1.065
1693241040,+3.10,+24.589, +8.225,+1.065
1693241940,+3.10,+24.631, +8.229,+1.066
1693242840,+3.10,+24.673, +8.234,+1.066
1693243740,+3.10,+24.774, +8.206,+1.065
1693244640,+3.10,+24.774, +8.188,+1.065
1693245540,+3.10,+24.681, +8.217,+1.065
1693246440,+3.10,+24.497, +8.256,+1.066
1693247340,+3.10,+24.555, +8.217,+1.065
1693248240,+3.10,+24.471, +8.225,+1.065
1693249140,+3.09,+24.312, +8.270,+1.065
1693250040,+3.09,+24.220, +8.251,+1.064
1693250940,+3.09,+24.295, +8.258,+1.065
1693251840,+3.09,+24.320, +8.246,+1.064
1693252740,+3.10,+24.396, +8.250,+1.064
1693253640,+3.09,+24.303, +8.272,+1.065
1693254540,+3.09,+24.220, +8.291,+1.064
1693255440,+3.09,+24.094, +8.287,+1.065
1693256340,+3.09,+23.985, +8.317,+1.064
1693257240,+3.09,+23.859, +8.321,+1.064
1693258140,+3.10,+23.800, +8.332,+1.064
1693259040,+3.10,+23.658, +8.343,+1.064
1693259940,+3.10,+23.599, +8.363,+1.065
1693260840,+3.10,+23.607, +8.347,+1.064
1693261740,+3.10,+23.507, +8.355,+1.064
1693262640,+3.10,+23.381, +8.396,+1.065
1693263540,+3.10,+23.289, +8.383,+1.064
1693264440,+3.10,+23.264, +8.389,+1.064
1693265340,+3.09,+23.146, +8.414,+1.064
1693266240,+3.09,+23.046, +8.433,+1.064
1693267140,+3.10,+22.979, +8.430,+1.064
1693268040,+3.09,+23.012, +8.432,+1.065
1693268940,+3.10,+22.937, +8.452,+1.065
1693269840,+3.10,+22.862, +8.455,+1.064
1693270740,+3.10,+22.837, +8.453,+1.064
1693271640,+3.10,+22.803, +8.470,+1.064
1693272540,+3.10,+22.761, +8.471,+1.064
1693273440,+3.10,+22.745, +8.465,+1.063
1693274340,+3.10,+22.669, +8.483,+1.064
1693275240,+3.10,+22.686, +8.463,+1.064
1693276140,+3.10,+22.669, +8.477,+1.064
1693277040,+3.10,+22.644, +8.480,+1.064
1693277940,+3.10,+22.586, +8.493,+1.064
1693278840,+3.10,+22.544, +8.502,+1.064
1693279740,+3.10,+22.569, +8.488,+1.064
1693280640,+3.10,+22.561, +8.497,+1.064
1693281540,+3.10,+22.577, +8.481,+1.063
1693282440,+3.10,+22.535, +8.509,+1.064
1693283340,+3.10,+22.527, +8.493,+1.064
1693284240,+3.10,+22.502, +8.496,+1.064
1693285140,+3.10,+22.460, +8.510,+1.064
1693286040,+3.10,+22.393, +8.515,+1.064
1693286940,+3.10,+22.318, +8.521,+1.064
1693287840,+3.10,+22.192, +8.542,+1.064
1693288740,+3.10,+22.167, +8.539,+1.063
