7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698876840,+3.08,+10.343, +2.466,+1.058
1698877740,+3.08,+10.198, +2.324,+1.057
1698878640,+3.08,+10.216, +2.184,+1.057
1698879540,+3.08,+10.106, +2.232,+1.057
1698880440,+3.07, +9.951, +2.272,+1.057
1698881340,+3.07, +9.878, +2.212,+1.057
1698882240,+3.07, +9.740, +2.209,+1.057
1698883140,+3.08, +9.648, +2.249,+1.057
1698884040,+3.08, +9.519, +2.315,+1.057
1698884940,+3.08, +9.400, +2.310,+1.057
1698885840,+3.08, +9.307, +2.290,+1.057
1698886740,+3.08, +9.224, +2.340,+1.057
1698887640,+3.08, +9.104, +2.395,+1.057
1698888540,+3.08, +9.020, +2.348,+1.057
1698889440,+3.08, +8.890, +2.261,+1.057
1698890340,+3.07, +8.806, +2.357,+1.057
1698891240,+3.07, +8.685, +2.360,+1.057
1698892140,+3.08, +8.610, +2.446,+1.057
1698893040,+3.08, +8.470, +2.378,+1.057
1698893940,+3.08, +8.385, +2.338,+1.057
1698894840,+3.08, +8.225, +2.249,+1.057
1698895740,+3.08, +8.141, +2.232,+1.057
1698896640,+3.08, +8.056, +2.209,+1.057
1698897540,+3.08, +7.971, +2.241,+1.057
1698898440,+3.08, +7.848, +2.340,+1.057
1698899340,+3.08, +7.706, +2.353,+1.057
1698900240,+3.08, +7.582, +2.365,+1.057
1698901140,+3.08, +7.525, +2.548,+1.057
1698902040,+3.08, +7.430, +2.515,+1.057
1698902940,+3.08, +7.363, +2.498,+1.057
1698903840,+3.08, +7.229, +2.498,+1.057
1698904740,+3.08, +7.229, +2.592,+1.058
1698905640,+3.08, +7.028, +2.635,+1.058
1698906540,+3.08, +6.951, +2.574,+1.058
1698907440,+3.08, +6.835, +2.444,+1.057
1698908340,+3.08, +6.758, +2.595,+1.057
1698909240,+3.08, +6.632, +2.636,+1.057
1698910140,+3.08, +6.555, +2.695,+1.058
1698911040,+3.08, +6.487, +2.641,+1.058
1698911940,+3.08, +6.370, +2.695,+1.057
1698912840,+3.08, +6.292, +2.929,+1.058
1698913740,+3.08, +6.195, +2.829,+1.058
1698914640,+3.08, +6.097, +2.763,+1.058
1698915540,+3.08, +6.029, +2.627,+1.057
1698916440,+3.08, +5.901, +2.605,+1.057
1698917340,+3.08, +5.843, +2.495,+1.057
1698918240,+3.08, +5.793, +2.524,+1.057
1698919140,+3.08, +5.705, +2.506,+1.057
1698920040,+3.08, +5.656, +2.727,+1.057
1698920940,+3.08, +5.567, +2.668,+1.057
1698921840,+3.08, +5.498, +2.760,+1.057
1698922740,+3.08, +5.419, +2.642,+1.058
1698923640,+3.08, +5.320, +2.703,+1.058
1698924540,+3.08, +5.290, +2.787,+1.058
1698925440,+3.08, +5.230, +2.673,+1.057
1698926340,+3.08, +5.161, +2.616,+1.058
1698927240,+3.08, +5.101, +2.637,+1.057
1698928140,+3.08, +5.061, +2.652,+1.057
1698929040,+3.08, +4.931, +2.788,+1.057
1698929940,+3.08, +4.911, +3.030,+1.058
1698930840,+3.08, +4.881, +2.962,+1.058
1698931740,+3.08, +4.901, +2.877,+1.058
1698932640,+3.08, +4.901, +2.808,+1.057
1698933540,+3.08, +4.911, +2.891,+1.058
1698934440,+3.08, +4.951, +3.102,+1.058
1698935340,+3.08, +4.921, +3.347,+1.058
1698936240,+3.08, +5.011, +3.385,+1.058
1698937140,+3.08, +5.011, +3.249,+1.058
1698938040,+3.08, +5.121, +3.369,+1.058
1698938940,+3.08, +5.171, +3.348,+1.058
1698939840,+3.08, +5.210, +3.218,+1.058
1698940740,+3.08, +5.280, +3.341,+1.058
1698941640,+3.08, +5.310, +3.459,+1.058
1698942540,+3.08, +5.429, +3.331,+1.058
1698943440,+3.08, +5.527, +3.429,+1.058
1698944340,+3.08, +5.606, +3.442,+1.058
1698945240,+3.08, +5.675, +3.422,+1.058
1698946140,+3.08, +5.764, +3.393,+1.058
1698947040,+3.08, +5.951, +3.422,+1.058
1698947940,+3.08, +6.097, +3.316,+1.058
1698948840,+3.08, +6.613, +3.492,+1.058
1698949740,+3.08, +6.951, +3.636,+1.058
1698950640,+3.08, +7.286, +3.657,+1.058
1698951540,+3.08, +7.477, +3.685,+1.058
1698952440,+3.08, +7.715, +3.502,+1.058
1698953340,+3.08, +8.056, +3.488,+1.058
1698954240,+3.08, +8.131, +3.662,+1.057
1698955140,+3.08, +8.178, +3.797,+1.057
1698956040,+3.08, +8.178, +3.802,+1.057
1698956940,+3.08, +8.188, +3.809,+1.058
1698957840,+3.08, +8.216, +3.866,+1.057
1698958740,+3.08, +8.244, +3.885,+1.057
1698959640,+3.08, +8.225, +3.795,+1.057
1698960540,+3.08, +8.160, +3.776,+1.057
1698961440,+3.08, +8.094, +3.476,+1.057
1698962340,+3.08, +7.999, +3.002,+1.057
1698963240,+3.08, +7.886, +2.896,+1.057
