7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693813440,+3.10,+19.405, +8.970,+1.060
1693814340,+3.10,+19.329, +8.979,+1.060
1693815240,+3.10,+19.296, +9.000,+1.061
1693816140,+3.10,+19.288, +8.991,+1.060
1693817040,+3.10,+19.296, +8.981,+1.060
1693817940,+3.10,+19.288, +8.989,+1.060
1693818840,+3.10,+19.313, +8.986,+1.060
1693819740,+3.10,+19.321, +8.981,+1.060
1693820640,+3.10,+19.388, +8.964,+1.059
1693821540,+3.10,+19.497, +8.962,+1.061
1693822440,+3.10,+19.531, +8.959,+1.061
1693823340,+3.10,+19.531, +8.953,+1.060
1693824240,+3.10,+19.606, +8.939,+1.060
1693825140,+3.10,+19.715, +8.937,+1.061
1693826040,+3.09,+19.908, +8.885,+1.060
1693826940,+3.10,+20.168, +8.843,+1.060
1693827840,+3.10,+20.411, +8.809,+1.060
1693828740,+3.10,+20.754, +8.748,+1.060
1693829640,+3.09,+20.971, +8.705,+1.060
1693830540,+3.10,+21.381, +8.644,+1.060
1693831440,+3.09,+21.707, +8.587,+1.060
1693832340,+3.09,+22.084, +8.539,+1.060
1693833240,+3.09,+22.711, +8.444,+1.061
1693834140,+3.09,+23.213, +8.370,+1.061
1693835040,+3.09,+23.834, +8.283,+1.061
1693835940,+3.09,+24.715, +8.177,+1.062
1693836840,+3.09,+25.439, +8.080,+1.062
1693837740,+3.09,+25.616, +8.061,+1.062
1693838640,+3.09,+25.565, +8.066,+1.062
1693839540,+3.09,+25.776, +8.056,+1.063
1693840440,+3.09,+26.207, +7.998,+1.063
1693841340,+3.09,+26.554, +7.958,+1.063
1693842240,+3.08,+27.488, +7.841,+1.063
1693843140,+3.08,+28.426, +7.753,+1.062
1693844040,+3.09,+28.820, +7.703,+1.063
1693844940,+3.09,+28.794, +7.706,+1.063
1693845840,+3.08,+30.146, +7.575,+1.063
1693846740,+3.08,+29.723, +7.624,+1.063
1693847640,+3.08,+30.025, +7.577,+1.064
1693848540,+3.08,+29.965, +7.595,+1.064
1693849440,+3.08,+30.008, +7.560,+1.064
1693850340,+3.08,+30.060, +7.605,+1.064
1693851240,+3.08,+30.311, +7.551,+1.064
1693852140,+3.08,+30.467, +7.525,+1.064
1693853040,+3.08,+30.319, +7.542,+1.065
1693853940,+3.08,+30.259, +7.544,+1.065
1693854840,+3.08,+30.008, +7.586,+1.065
1693855740,+3.08,+29.404, +7.643,+1.066
1693856640,+3.08,+29.318, +7.667,+1.066
1693857540,+3.08,+29.645, +7.622,+1.065
1693858440,+3.08,+29.516, +7.636,+1.066
1693859340,+3.08,+30.008, +7.565,+1.065
1693860240,+3.08,+29.723, +7.625,+1.065
1693861140,+3.08,+29.723, +7.624,+1.066
1693862040,+3.08,+29.078, +7.643,+1.065
1693862940,+3.08,+28.623, +7.706,+1.065
1693863840,+3.08,+28.272, +7.749,+1.066
1693864740,+3.09,+27.948, +7.783,+1.066
1693865640,+3.09,+27.641, +7.798,+1.066
1693866540,+3.08,+27.326, +7.831,+1.066
1693867440,+3.09,+26.986, +7.880,+1.066
1693868340,+3.09,+26.656, +7.934,+1.066
1693869240,+3.08,+26.402, +7.971,+1.065
1693870140,+3.09,+26.080, +7.993,+1.065
1693871040,+3.09,+25.802, +8.033,+1.065
1693871940,+3.09,+25.506, +8.084,+1.065
1693872840,+3.09,+25.245, +8.123,+1.065
1693873740,+3.09,+24.993, +8.155,+1.065
1693874640,+3.09,+24.724, +8.184,+1.064
1693875540,+3.09,+24.505, +8.209,+1.065
1693876440,+3.09,+24.287, +8.243,+1.064
1693877340,+3.09,+24.001, +8.291,+1.065
1693878240,+3.09,+23.750, +8.312,+1.064
1693879140,+3.09,+23.540, +8.348,+1.064
1693880040,+3.10,+23.331, +8.378,+1.064
1693880940,+3.09,+23.138, +8.403,+1.063
1693881840,+3.09,+22.987, +8.420,+1.063
1693882740,+3.09,+22.870, +8.435,+1.063
1693883640,+3.09,+22.753, +8.455,+1.063
1693884540,+3.09,+22.619, +8.477,+1.063
1693885440,+3.09,+22.510, +8.481,+1.063
1693886340,+3.10,+22.402, +8.503,+1.063
1693887240,+3.10,+22.293, +8.516,+1.063
1693888140,+3.09,+22.176, +8.527,+1.062
1693889040,+3.09,+22.075, +8.547,+1.063
1693889940,+3.09,+21.958, +8.556,+1.062
1693890840,+3.09,+21.849, +8.580,+1.062
1693891740,+3.09,+21.783, +8.582,+1.062
1693892640,+3.09,+21.716, +8.591,+1.062
1693893540,+3.09,+21.632, +8.609,+1.062
1693894440,+3.10,+21.557, +8.626,+1.062
1693895340,+3.10,+21.465, +8.642,+1.062
1693896240,+3.10,+21.415, +8.647,+1.062
1693897140,+3.10,+21.356, +8.654,+1.062
1693898040,+3.10,+21.231, +8.684,+1.062
1693898940,+3.10,+21.172, +8.685,+1.062
1693899840,+3.09,+21.097, +8.697,+1.062
