7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696170540,+3.08,+17.468, +4.001,+1.063
1696171440,+3.08,+17.595, +4.067,+1.063
1696172340,+3.08,+17.654, +4.274,+1.062
1696173240,+3.08,+17.722, +4.260,+1.062
1696174140,+3.08,+17.815, +4.056,+1.063
1696175040,+3.09,+18.017, +3.886,+1.063
1696175940,+3.09,+18.295, +3.960,+1.063
1696176840,+3.09,+18.295, +4.000,+1.063
1696177740,+3.08,+18.716, +4.147,+1.063
1696178640,+3.08,+19.271, +4.178,+1.063
1696179540,+3.09,+19.128, +4.201,+1.063
1696180440,+3.08,+19.833, +4.289,+1.063
1696181340,+3.08,+19.665, +4.158,+1.063
1696182240,+3.08,+20.226, +4.357,+1.064
1696183140,+3.08,+20.469, +4.315,+1.064
1696184040,+3.08,+20.871, +4.380,+1.064
1696184940,+3.08,+20.896, +4.248,+1.064
1696185840,+3.08,+21.080, +4.190,+1.064
1696186740,+3.08,+21.406, +4.357,+1.064
1696187640,+3.08,+21.406, +4.291,+1.064
1696188540,+3.08,+21.640, +4.320,+1.064
1696189440,+3.08,+21.607, +4.236,+1.064
1696190340,+3.08,+21.657, +4.330,+1.064
1696191240,+3.08,+21.799, +4.359,+1.065
1696192140,+3.08,+21.757, +4.475,+1.064
1696193040,+3.08,+21.749, +4.642,+1.065
1696193940,+3.08,+21.724, +4.781,+1.064
1696194840,+3.08,+21.774, +4.840,+1.064
1696195740,+3.08,+21.749, +5.025,+1.064
1696196640,+3.08,+21.707, +4.772,+1.065
1696197540,+3.08,+21.615, +4.858,+1.065
1696198440,+3.08,+21.582, +4.832,+1.065
1696199340,+3.08,+21.473, +4.935,+1.064
1696200240,+3.08,+21.389, +4.702,+1.064
1696201140,+3.08,+21.281, +4.490,+1.064
1696202040,+3.08,+21.164, +4.068,+1.064
1696202940,+3.08,+21.047, +3.983,+1.065
1696203840,+3.08,+20.929, +3.876,+1.065
1696204740,+3.08,+20.787, +4.021,+1.064
1696205640,+3.08,+20.653, +4.095,+1.064
1696206540,+3.08,+20.553, +4.223,+1.064
1696207440,+3.08,+20.444, +4.246,+1.064
1696208340,+3.08,+20.318, +4.468,+1.064
1696209240,+3.08,+20.184, +4.396,+1.064
1696210140,+3.08,+20.117, +4.560,+1.063
1696211040,+3.08,+19.992, +4.653,+1.064
1696211940,+3.08,+19.916, +4.644,+1.063
1696212840,+3.08,+19.824, +4.318,+1.064
1696213740,+3.08,+19.707, +4.308,+1.064
1696214640,+3.08,+19.648, +4.200,+1.064
1696215540,+3.08,+19.564, +3.973,+1.064
1696216440,+3.08,+19.472, +4.038,+1.064
1696217340,+3.08,+19.397, +3.773,+1.064
1696218240,+3.08,+19.304, +3.297,+1.065
1696219140,+3.08,+19.254, +3.189,+1.065
1696220040,+3.08,+19.187, +2.875,+1.066
1696220940,+3.09,+19.120, +2.786,+1.066
1696221840,+3.08,+19.052, +3.547,+1.064
1696222740,+3.08,+18.968, +3.474,+1.064
1696223640,+3.08,+18.893, +3.399,+1.064
1696224540,+3.08,+18.809, +3.433,+1.064
1696225440,+3.08,+18.767, +3.841,+1.064
1696226340,+3.08,+18.699, +3.844,+1.064
1696227240,+3.08,+18.624, +3.864,+1.064
1696228140,+3.08,+18.565, +3.924,+1.063
1696229040,+3.08,+18.506, +4.021,+1.063
1696229940,+3.08,+18.430, +4.120,+1.064
1696230840,+3.08,+18.371, +4.023,+1.063
1696231740,+3.08,+18.329, +4.106,+1.063
1696232640,+3.09,+18.279, +4.115,+1.063
1696233540,+3.09,+18.211, +4.071,+1.063
1696234440,+3.09,+18.161, +3.981,+1.063
1696235340,+3.09,+18.135, +3.951,+1.063
1696236240,+3.09,+18.076, +4.019,+1.063
1696237140,+3.09,+18.034, +4.235,+1.063
1696238040,+3.09,+17.992, +4.011,+1.063
1696238940,+3.09,+17.933, +3.916,+1.063
1696239840,+3.08,+17.908, +3.820,+1.064
1696240740,+3.08,+17.849, +3.864,+1.063
1696241640,+3.08,+17.832, +4.089,+1.063
1696242540,+3.08,+17.764, +4.047,+1.063
1696243440,+3.08,+17.714, +4.160,+1.063
1696244340,+3.08,+17.688, +4.115,+1.063
1696245240,+3.08,+17.646, +4.209,+1.063
1696246140,+3.08,+17.595, +4.154,+1.063
1696247040,+3.08,+17.553, +4.138,+1.063
1696247940,+3.08,+17.511, +4.105,+1.063
1696248840,+3.08,+17.477, +4.126,+1.063
1696249740,+3.08,+17.485, +4.091,+1.063
1696250640,+3.08,+17.452, +4.047,+1.063
1696251540,+3.08,+17.443, +4.115,+1.063
1696252440,+3.08,+17.460, +4.059,+1.063
1696253340,+3.08,+17.502, +4.031,+1.063
1696254240,+3.08,+17.561, +4.074,+1.062
1696255140,+3.08,+17.621, +4.217,+1.063
1696256040,+3.08,+17.688, +4.023,+1.063
1696256940,+3.08,+17.756, +4.015,+1.063
