7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686480240,+3.14,+19.405, +6.547,+1.071
1686481140,+3.14,+19.371, +6.632,+1.071
1686482040,+3.14,+19.363, +6.460,+1.071
1686482940,+3.14,+19.355, +6.480,+1.072
1686483840,+3.14,+19.329, +6.695,+1.071
1686484740,+3.14,+19.363, +6.523,+1.071
1686485640,+3.14,+19.371, +6.593,+1.071
1686486540,+3.14,+19.447, +6.655,+1.071
1686487440,+3.14,+19.472, +6.595,+1.071
1686488340,+3.14,+19.556, +6.775,+1.070
1686489240,+3.14,+19.665, +7.010,+1.071
1686490140,+3.13,+19.824, +7.227,+1.070
1686491040,+3.13,+19.900, +7.249,+1.070
1686491940,+3.13,+20.025, +7.360,+1.070
1686492840,+3.14,+20.117, +7.186,+1.071
1686493740,+3.14,+20.318, +7.202,+1.071
1686494640,+3.14,+20.511, +7.310,+1.070
1686495540,+3.13,+20.846, +7.666,+1.070
1686496440,+3.13,+21.097, +7.608,+1.071
1686497340,+3.14,+21.498, +7.668,+1.071
1686498240,+3.13,+21.766, +8.194,+1.071
1686499140,+3.13,+22.025, +8.315,+1.071
1686500040,+3.13,+22.552, +8.530,+1.072
1686500940,+3.13,+23.004, +8.576,+1.072
1686501840,+3.13,+23.549, +8.695,+1.072
1686502740,+3.13,+23.649, +8.513,+1.072
1686503640,+3.13,+24.295, +8.447,+1.072
1686504540,+3.13,+24.597, +8.592,+1.073
1686505440,+3.13,+25.228, +7.829,+1.074
1686506340,+3.13,+25.447, +7.383,+1.074
1686507240,+3.13,+25.599, +7.690,+1.073
1686508140,+3.13,+26.055, +8.097,+1.074
1686509040,+3.12,+26.258, +7.998,+1.074
1686509940,+3.13,+26.622, +8.207,+1.074
1686510840,+3.13,+26.876, +7.620,+1.075
1686511740,+3.13,+26.944, +7.203,+1.075
1686512640,+3.13,+26.961, +7.254,+1.075
1686513540,+3.13,+27.037, +7.304,+1.075
1686514440,+3.13,+27.071, +7.111,+1.075
1686515340,+3.12,+27.275, +7.518,+1.076
1686516240,+3.13,+26.978, +6.903,+1.075
1686517140,+3.12,+27.139, +7.274,+1.075
1686518040,+3.13,+27.037, +6.960,+1.075
1686518940,+3.13,+27.012, +7.116,+1.076
1686519840,+3.13,+26.919, +6.921,+1.075
1686520740,+3.13,+26.817, +7.416,+1.075
1686521640,+3.13,+26.707, +7.690,+1.075
1686522540,+3.13,+26.673, +7.505,+1.075
1686523440,+3.13,+26.520, +7.489,+1.075
1686524340,+3.12,+26.376, +7.315,+1.076
1686525240,+3.12,+26.258, +7.422,+1.075
1686526140,+3.13,+26.089, +7.144,+1.075
1686527040,+3.13,+25.928, +7.240,+1.075
1686527940,+3.13,+25.768, +7.152,+1.074
1686528840,+3.13,+25.633, +7.122,+1.075
1686529740,+3.13,+25.456, +6.953,+1.075
1686530640,+3.13,+25.287, +7.074,+1.075
1686531540,+3.13,+25.144, +7.063,+1.075
1686532440,+3.13,+24.976, +6.918,+1.074
1686533340,+3.13,+24.833, +7.096,+1.074
1686534240,+3.13,+24.698, +7.160,+1.074
1686535140,+3.13,+24.564, +7.040,+1.074
1686536040,+3.13,+24.438, +6.885,+1.074
1686536940,+3.13,+24.303, +6.893,+1.075
1686537840,+3.13,+24.186, +7.106,+1.074
1686538740,+3.13,+24.052, +7.037,+1.074
1686539640,+3.13,+23.968, +7.053,+1.074
1686540540,+3.13,+23.859, +7.171,+1.074
1686541440,+3.13,+23.767, +7.100,+1.074
1686542340,+3.13,+23.666, +6.878,+1.074
1686543240,+3.13,+23.549, +6.974,+1.073
1686544140,+3.13,+23.473, +7.108,+1.073
1686545040,+3.13,+23.347, +7.120,+1.073
1686545940,+3.13,+23.247, +6.874,+1.074
1686546840,+3.13,+23.163, +6.825,+1.073
1686547740,+3.13,+23.054, +6.863,+1.073
1686548640,+3.13,+22.987, +7.235,+1.073
1686549540,+3.13,+22.920, +6.989,+1.073
1686550440,+3.13,+22.862, +6.958,+1.073
1686551340,+3.13,+22.778, +7.006,+1.073
1686552240,+3.13,+22.703, +7.206,+1.073
1686553140,+3.13,+22.644, +6.950,+1.073
1686554040,+3.13,+22.594, +6.859,+1.073
1686554940,+3.13,+22.519, +7.081,+1.073
1686555840,+3.13,+22.443, +6.734,+1.073
1686556740,+3.14,+22.402, +6.944,+1.073
1686557640,+3.14,+22.368, +6.834,+1.073
1686558540,+3.14,+22.310, +7.089,+1.073
1686559440,+3.14,+22.251, +6.801,+1.073
1686560340,+3.13,+22.209, +6.695,+1.073
1686561240,+3.13,+22.192, +6.334,+1.073
1686562140,+3.13,+22.125, +6.284,+1.073
1686563040,+3.13,+22.100, +6.147,+1.073
1686563940,+3.13,+22.025, +6.188,+1.072
1686564840,+3.13,+21.975, +6.202,+1.073
1686565740,+3.13,+21.941, +6.299,+1.072
1686566640,+3.13,+21.908, +6.075,+1.072
