7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670981340,+3.07, +3.564, +6.474,+1.072
1670982240,+3.07, +3.574, +6.473,+1.073
1670983140,+3.07, +3.533, +6.490,+1.072
1670984040,+3.07, +3.502, +6.517,+1.072
1670984940,+3.07, +3.482, +6.539,+1.073
1670985840,+3.07, +3.461, +6.534,+1.073
1670986740,+3.07, +3.502, +6.591,+1.073
1670987640,+3.07, +3.461, +6.635,+1.073
1670988540,+3.07, +3.461, +6.674,+1.073
1670989440,+3.07, +3.420, +6.716,+1.073
1670990340,+3.07, +3.451, +6.706,+1.073
1670991240,+3.07, +3.389, +6.722,+1.073
1670992140,+3.07, +3.379, +6.820,+1.072
1670993040,+3.07, +3.379, +6.903,+1.072
1670993940,+3.08, +3.348, +6.908,+1.072
1670994840,+3.07, +3.348, +6.881,+1.072
1670995740,+3.08, +3.337, +6.859,+1.072
1670996640,+3.08, +3.348, +6.947,+1.073
1670997540,+3.08, +3.306, +6.989,+1.072
1670998440,+3.08, +3.306, +6.930,+1.072
1670999340,+3.08, +3.286, +6.944,+1.072
1671000240,+3.08, +3.265, +6.960,+1.072
1671001140,+3.08, +3.224, +6.973,+1.072
1671002040,+3.08, +3.244, +7.002,+1.072
1671002940,+3.08, +3.213, +7.050,+1.072
1671003840,+3.08, +3.213, +7.027,+1.072
1671004740,+3.08, +3.182, +7.042,+1.072
1671005640,+3.08, +3.182, +7.100,+1.072
1671006540,+3.08, +3.162, +7.092,+1.072
1671007440,+3.08, +3.131, +7.058,+1.072
1671008340,+3.08, +3.203, +6.906,+1.072
1671009240,+3.08, +3.141, +6.865,+1.072
1671010140,+3.08, +3.131, +6.906,+1.073
1671011040,+3.08, +3.120, +6.976,+1.072
1671011940,+3.08, +3.079, +7.026,+1.072
1671012840,+3.08, +3.089, +7.011,+1.072
1671013740,+3.08, +3.068, +7.039,+1.072
1671014640,+3.08, +3.048, +7.072,+1.072
1671015540,+3.08, +3.048, +7.053,+1.072
1671016440,+3.08, +3.017, +6.978,+1.072
1671017340,+3.08, +3.017, +6.971,+1.072
1671018240,+3.08, +2.996, +6.984,+1.072
1671019140,+3.08, +3.017, +6.814,+1.072
1671020040,+3.08, +2.985, +6.743,+1.072
1671020940,+3.08, +2.975, +6.862,+1.072
1671021840,+3.08, +2.985, +6.959,+1.072
1671022740,+3.08, +2.965, +6.960,+1.072
1671023640,+3.08, +2.965, +7.090,+1.072
1671024540,+3.08, +2.996, +7.137,+1.072
1671025440,+3.08, +2.965, +7.120,+1.072
1671026340,+3.08, +2.985, +7.213,+1.072
1671027240,+3.08, +3.027, +7.321,+1.072
1671028140,+3.08, +3.100, +7.301,+1.072
1671029040,+3.08, +3.162, +7.210,+1.072
1671029940,+3.08, +3.162, +7.451,+1.072
1671030840,+3.08, +3.296, +7.399,+1.072
1671031740,+3.07, +3.399, +7.259,+1.072
1671032640,+3.07, +3.482, +7.297,+1.072
1671033540,+3.07, +3.595, +7.346,+1.072
1671034440,+3.07, +3.656, +7.108,+1.072
1671035340,+3.07, +3.769, +6.815,+1.072
1671036240,+3.08, +3.932, +6.654,+1.072
1671037140,+3.08, +3.973, +6.411,+1.072
1671038040,+3.08, +3.973, +6.190,+1.073
1671038940,+3.08, +4.064, +6.522,+1.072
1671039840,+3.08, +4.186, +6.535,+1.072
1671040740,+3.08, +4.257, +6.227,+1.073
1671041640,+3.08, +4.227, +6.036,+1.073
1671042540,+3.08, +4.257, +5.861,+1.073
1671043440,+3.08, +4.237, +5.872,+1.073
1671044340,+3.08, +4.277, +5.852,+1.072
1671045240,+3.08, +4.348, +5.857,+1.073
1671046140,+3.08, +4.338, +5.762,+1.073
1671047040,+3.08, +4.288, +5.773,+1.073
1671047940,+3.08, +4.267, +5.687,+1.073
1671048840,+3.08, +4.156, +5.765,+1.073
1671049740,+3.08, +4.217, +5.869,+1.072
1671050640,+3.08, +4.227, +6.110,+1.073
1671051540,+3.08, +4.196, +6.320,+1.073
1671052440,+3.08, +4.186, +6.414,+1.072
1671053340,+3.08, +4.146, +6.357,+1.072
1671054240,+3.08, +4.125, +6.178,+1.072
1671055140,+3.08, +4.095, +6.020,+1.073
1671056040,+3.08, +4.105, +5.977,+1.073
1671056940,+3.08, +4.034, +5.983,+1.072
1671057840,+3.08, +4.034, +5.992,+1.073
1671058740,+3.07, +3.942, +5.986,+1.073
1671059640,+3.07, +3.851, +5.983,+1.073
1671060540,+3.07, +3.769, +6.035,+1.073
1671061440,+3.07, +3.759, +6.061,+1.072
1671062340,+3.07, +3.779, +6.215,+1.073
1671063240,+3.07, +3.707, +6.298,+1.073
1671064140,+3.07, +3.677, +6.308,+1.073
1671065040,+3.07, +3.625, +6.298,+1.073
1671065940,+3.07, +3.584, +6.264,+1.072
1671066840,+3.07, +3.554, +6.220,+1.073
1671067740,+3.07, +3.523, +6.190,+1.073
